N-gram,Count,Book
thou shalt,186,2
of Israel,146,2
And he,124,2
children of,120,2
the children,120,2
shall be,116,2
And thou,111,2
And Moses,106,2
I will,106,2
said to,105,2
all the,103,2
the people,102,2
for the,101,2
the land,98,2
of Egypt,95,2
And Jehovah,80,2
to Moses,76,2
land of,70,2
the tabernacle,58,2
to Jehovah,57,2
the tent,56,2
And they,54,2
shalt make,54,2
the Egyptians,54,2
shalt thou,53,2
that they,50,2
and all,49,2
and he,49,2
he made,49,2
of gold,49,2
Jehovah had,47,2
ye shall,47,2
Jehovah said,46,2
it shall,46,2
and they,45,2
the altar,45,2
the two,45,2
according to,44,2
that I,44,2
Moses and,43,2
at the,43,2
And it,42,2
and Aaron,41,2
and its,41,2
thereof and,41,2
and their,40,2
I have,39,2
and his,39,2
they shall,39,2
he said,38,2
and I,37,2
he shall,37,2
shall not,37,2
tent of,36,2
to pass,36,2
upon the,36,2
and said,35,2
his sons,35,2
of Jehovah,35,2
to them,35,2
Aaron and,34,2
came to,34,2
made the,34,2
of his,34,2
of meeting,34,2
the other,34,2
it and,33,2
the mountain,33,2
of it,32,2
Moses said,31,2
and it,31,2
from the,31,2
had commanded,31,2
that he,31,2
all that,30,2
round about,30,2
to him,30,2
before the,29,2
the ephod,29,2
thee and,29,2
they may,29,2
as Jehovah,28,2
it came,28,2
that is,28,2
that thou,28,2
the court,28,2
Thou shalt,27,2
and put,27,2
blue and,27,2
gold and,27,2
put the,27,2
that Jehovah,27,2
God of,26,2
and thou,26,2
of silver,26,2
spoke to,26,2
the ark,26,2
the morning,26,2
the sea,26,2
the wilderness,26,2
thou make,26,2
shalt not,25,2
and shalt,24,2
pure gold,24,2
purple and,24,2
the God,24,2
work of,24,2
And I,23,2
Pharaoh and,23,2
for it,23,2
it is,23,2
of acaciawood,23,2
the river,23,2
thou hast,23,2
I am,22,2
a man,22,2
and purple,22,2
his hand,22,2
of copper,22,2
over the,22,2
people and,22,2
shalt put,22,2
the breadth,22,2
the breastplate,22,2
the midst,22,2
them and,22,2
And Pharaoh,21,2
and scarlet,21,2
before Jehovah,21,2
every man,21,2
go out,21,2
in his,21,2
out from,21,2
twined byssus,21,2
Israel and,20,2
and for,20,2
commanded Moses,20,2
it be,20,2
know that,20,2
may be,20,2
midst of,20,2
scarlet and,20,2
the one,20,2
the work,20,2
thy people,20,2
And if,19,2
my people,19,2
shalt take,19,2
the camp,19,2
the entrance,19,2
the sanctuary,19,2
went out,19,2
bases of,18,2
for a,18,2
of pure,18,2
of thy,18,2
people go,18,2
the blood,18,2
the earth,18,2
the field,18,2
the testimony,18,2
them with,18,2
thy hand,18,2
with thee,18,2
Jehovah spoke,17,2
come to,17,2
in all,17,2
its utensils,17,2
make it,17,2
may serve,17,2
of Pharaoh,17,2
of their,17,2
shall come,17,2
shall ye,17,2
the boards,17,2
the length,17,2
the seventh,17,2
the table,17,2
to me,17,2
And all,16,2
Egypt and,16,2
God and,16,2
bondmen and,16,2
entrance of,16,2
eyes of,16,2
him and,16,2
is the,16,2
it was,16,2
it with,16,2
of blue,16,2
serve me,16,2
the eyes,16,2
the mercyseat,16,2
the waters,16,2
to Pharaoh,16,2
when he,16,2
with him,16,2
Jehovah and,15,2
a half,15,2
all its,15,2
am Jehovah,15,2
and there,15,2
and upon,15,2
and ye,15,2
did not,15,2
every one,15,2
half the,15,2
hand and,15,2
is a,15,2
make them,15,2
of God,15,2
of one,15,2
rings of,15,2
seventh day,15,2
sons of,15,2
the first,15,2
the staves,15,2
the veil,15,2
to their,15,2
two rings,15,2
up to,15,2
Egyptians and,14,2
Jehovah has,14,2
Moses saying,14,2
a cubit,14,2
altar of,14,2
are the,14,2
before thee,14,2
between the,14,2
in it,14,2
make a,14,2
meeting and,14,2
side of,14,2
silver and,14,2
the cloud,14,2
the firstborn,14,2
the holy,14,2
the sons,14,2
them on,14,2
to thee,14,2
will not,14,2
with gold,14,2
And Aaron,13,2
And now,13,2
This is,13,2
and Moses,13,2
and behold,13,2
and twined,13,2
and two,13,2
ark of,13,2
byssus and,13,2
do not,13,2
firstborn of,13,2
for all,13,2
go that,13,2
is in,13,2
it on,13,2
king of,13,2
let the,13,2
make the,13,2
me and,13,2
of them,13,2
pass when,13,2
people that,13,2
shall eat,13,2
son of,13,2
the curtain,13,2
the curtains,13,2
the hand,13,2
the house,13,2
their bases,13,2
until the,13,2
which is,13,2
which thou,13,2
Jehovah the,12,2
Moses went,12,2
a hundred,12,2
altar and,12,2
assembly of,12,2
cubits the,12,2
did so,12,2
go and,12,2
hand of,12,2
he had,12,2
his bondmen,12,2
hundred and,12,2
if thou,12,2
it to,12,2
let him,12,2
make for,12,2
not be,12,2
of all,12,2
on it,12,2
one curtain,12,2
pillars and,12,2
put them,12,2
shall certainly,12,2
shall go,12,2
shall it,12,2
shall make,12,2
that was,12,2
that ye,12,2
the assembly,12,2
the words,12,2
there shall,12,2
there was,12,2
throughout the,12,2
thy bondmen,12,2
two ends,12,2
unleavened bread,12,2
unto me,12,2
up the,12,2
utensils and,12,2
will be,12,2
And when,11,2
and thy,11,2
anointing oil,11,2
bases under,11,2
be put,11,2
breadth thereof,11,2
certainly be,11,2
go up,11,2
he may,11,2
hearken to,11,2
house of,11,2
if he,11,2
in Egypt,11,2
in thy,11,2
it in,11,2
length thereof,11,2
name of,11,2
other side,11,2
sacrifice to,11,2
say unto,11,2
sons and,11,2
tabernacle and,11,2
the elders,11,2
the heavens,11,2
the name,11,2
the rings,11,2
the son,11,2
thee in,11,2
they made,11,2
they were,11,2
to his,11,2
toward the,11,2
two bases,11,2
under the,11,2
unto you,11,2
utensils of,11,2
with which,11,2
you and,11,2
Pharaohs heart,10,2
Thus saith,10,2
a knob,10,2
and Jehovah,10,2
and made,10,2
and will,10,2
artistic work,10,2
cubit and,10,2
cubits and,10,2
edge of,10,2
elders of,10,2
end of,10,2
ends of,10,2
for Aaron,10,2
for ever,10,2
for he,10,2
for they,10,2
had said,10,2
it a,10,2
me as,10,2
mount Sinai,10,2
not let,10,2
oil and,10,2
on his,10,2
one side,10,2
out his,10,2
out thy,10,2
put to,10,2
said I,10,2
saith Jehovah,10,2
saw the,10,2
so that,10,2
that are,10,2
that it,10,2
that there,10,2
the edge,10,2
the end,10,2
the incense,10,2
the pillars,10,2
the ram,10,2
the sabbath,10,2
the top,10,2
the water,10,2
their pillars,10,2
them in,10,2
them that,10,2
this people,10,2
to Aaron,10,2
to all,10,2
to death,10,2
upon it,10,2
when they,10,2
will go,10,2
with them,10,2
ye have,10,2
Isaac and,9,2
Israel that,9,2
Jehovah thy,9,2
acaciawood and,9,2
and God,9,2
and every,9,2
and from,9,2
and one,9,2
and shall,9,2
and when,9,2
be for,9,2
because of,9,2
border of,9,2
come near,9,2
feast of,9,2
for I,9,2
fragrant drugs,9,2
from Pharaoh,9,2
from before,9,2
from his,9,2
garments of,9,2
gate of,9,2
girdle of,9,2
hangings of,9,2
he put,9,2
his heart,9,2
holy garments,9,2
hooks of,9,2
if a,9,2
incense of,9,2
let them,9,2
man and,9,2
manner of,9,2
morning and,9,2
my hand,9,2
names of,9,2
neither shall,9,2
of my,9,2
of your,9,2
put it,9,2
rings on,9,2
say to,9,2
shall he,9,2
shall they,9,2
shalt bring,9,2
take the,9,2
that were,9,2
the four,9,2
the gate,9,2
the girdle,9,2
the height,9,2
the houses,9,2
the lampstand,9,2
the third,9,2
the way,9,2
the whole,9,2
the year,9,2
them as,9,2
these are,9,2
they came,9,2
they said,9,2
thy God,9,2
to serve,9,2
took the,9,2
unto Pharaoh,9,2
up out,9,2
was in,9,2
went up,9,2
were of,9,2
what is,9,2
will give,9,2
with his,9,2
with their,9,2
with thy,9,2
your God,9,2
your generations,9,2
All the,8,2
If thou,8,2
Israel go,8,2
Jehovah will,8,2
Moses Go,8,2
Ye shall,8,2
a border,8,2
all manner,8,2
all thy,8,2
as priests,8,2
before Pharaoh,8,2
behold I,8,2
boards of,8,2
breadth of,8,2
came and,8,2
chariots and,8,2
chiefs of,8,2
cut off,8,2
day that,8,2
ephod and,8,2
for his,8,2
for them,8,2
four corners,8,2
give thee,8,2
have been,8,2
he cast,8,2
he has,8,2
he that,8,2
his name,8,2
his neighbour,8,2
his people,8,2
in their,8,2
in which,8,2
it as,8,2
length of,8,2
of Moses,8,2
of twined,8,2
one board,8,2
opposite to,8,2
our God,8,2
pass on,8,2
pillar of,8,2
put in,8,2
serve Jehovah,8,2
shalt set,8,2
staff and,8,2
staves of,8,2
stretched out,8,2
tables of,8,2
the anointing,8,2
the candlestick,8,2
the cloak,8,2
the garments,8,2
the hail,8,2
the king,8,2
the laver,8,2
the month,8,2
the names,8,2
the ox,8,2
the sides,8,2
their connectingrods,8,2
them out,8,2
them the,8,2
then shall,8,2
to you,8,2
two cubits,8,2
unto his,8,2
unto thee,8,2
upon them,8,2
when I,8,2
which Jehovah,8,2
which they,8,2
wife and,8,2
will I,8,2
Aaron shall,7,2
And Jethro,7,2
And for,7,2
And there,7,2
And ye,7,2
But if,7,2
I know,7,2
Israel out,7,2
Jehovah brought,7,2
Jehovah made,7,2
Jehovah our,7,2
Jehovah to,7,2
Jehovah your,7,2
Let my,7,2
Moses fatherinlaw,7,2
Stretch out,7,2
after them,7,2
all his,7,2
an everlasting,7,2
and bring,7,2
and overlaid,7,2
and take,7,2
atonement for,7,2
be done,7,2
behold the,7,2
branches of,7,2
bread and,7,2
brought the,7,2
called Moses,7,2
come up,7,2
connectingrods of,7,2
could not,7,2
court round,7,2
covered the,7,2
cubits their,7,2
curtain in,7,2
curtain of,7,2
curtains of,7,2
did he,7,2
down to,7,2
face of,7,2
fifty loops,7,2
for Jehovah,7,2
for its,7,2
he did,7,2
he let,7,2
he make,7,2
he took,7,2
he will,7,2
heart of,7,2
height thereof,7,2
him that,7,2
his fatherinlaw,7,2
if the,7,2
into thy,7,2
it good,7,2
its horns,7,2
its stand,7,2
its staves,7,2
its two,7,2
let you,7,2
made a,7,2
men and,7,2
mountain and,7,2
no man,7,2
not make,7,2
of Levi,7,2
of artistic,7,2
of burntoffering,7,2
of fragrant,7,2
of itself,7,2
of stone,7,2
of work,7,2
off from,7,2
on their,7,2
on them,7,2
one of,7,2
one that,7,2
part of,7,2
pray thee,7,2
refuse to,7,2
rose up,7,2
see the,7,2
seven days,7,2
shall give,7,2
shall know,7,2
shall say,7,2
shalt anoint,7,2
side and,7,2
take of,7,2
the Hebrews,7,2
the cattle,7,2
the face,7,2
the fat,7,2
the feast,7,2
the frogs,7,2
the hangings,7,2
the heart,7,2
the hooks,7,2
the light,7,2
the pegs,7,2
the priest,7,2
the rear,7,2
the scribes,7,2
the second,7,2
the service,7,2
the utensils,7,2
the word,7,2
their generations,7,2
their gods,7,2
them to,7,2
they are,7,2
they had,7,2
they will,7,2
through the,7,2
throughout your,7,2
thy brother,7,2
thy sons,7,2
to carry,7,2
to let,7,2
to thy,7,2
was not,7,2
when the,7,2
whose heart,7,2
with fire,7,2
with our,7,2
with you,7,2
words of,7,2
you go,7,2
you out,7,2
Aaron thy,6,2
And God,6,2
And she,6,2
Behold I,6,2
God in,6,2
I may,6,2
I pray,6,2
I shall,6,2
Israel saw,6,2
Israel shall,6,2
It is,6,2
Jehovah for,6,2
Moses took,6,2
Six days,6,2
a feast,6,2
a memorial,6,2
a seal,6,2
after their,6,2
and blue,6,2
and did,6,2
and fifty,6,2
and five,6,2
and go,6,2
and hallow,6,2
and make,6,2
and my,6,2
and stood,6,2
and three,6,2
and took,6,2
and went,6,2
and your,6,2
any of,6,2
at all,6,2
badgers skins,6,2
be cut,6,2
be eaten,6,2
beaten work,6,2
blood and,6,2
boards for,6,2
brought thee,6,2
brought us,6,2
burntoffering and,6,2
byssus of,6,2
called the,6,2
came out,6,2
cast it,6,2
come out,6,2
covenant with,6,2
cubit the,6,2
cups shaped,6,2
day and,6,2
day of,6,2
days shall,6,2
days shalt,6,2
done to,6,2
dost thou,6,2
dyed red,6,2
eat it,6,2
eat unleavened,6,2
fire and,6,2
five cubits,6,2
for him,6,2
for in,6,2
for your,6,2
front of,6,2
glory of,6,2
goats hair,6,2
gold blue,6,2
gold of,6,2
grace in,6,2
had done,6,2
hallow it,6,2
hallow them,6,2
hand over,6,2
has brought,6,2
hast brought,6,2
have made,6,2
he overlaid,6,2
he went,6,2
hearken unto,6,2
him to,6,2
his face,6,2
his staff,6,2
in its,6,2
knob under,6,2
knobs and,6,2
land and,6,2
like almonds,6,2
made two,6,2
make atonement,6,2
meet with,6,2
no more,6,2
nor thy,6,2
not know,6,2
not one,6,2
of Aaron,6,2
of her,6,2
or a,6,2
other coupling,6,2
outside the,6,2
ox and,6,2
people to,6,2
pillars of,6,2
rams skins,6,2
red and,6,2
returned to,6,2
right hand,6,2
row a,6,2
saw that,6,2
sea and,6,2
service of,6,2
set in,6,2
set up,6,2
shall take,6,2
shall the,6,2
shalt overlay,6,2
shaped like,6,2
shoulderpieces of,6,2
side thereof,6,2
sides thereof,6,2
six branches,6,2
skins dyed,6,2
sons shall,6,2
speak with,6,2
stubborn and,6,2
tabernacle of,6,2
tent and,6,2
that Moses,6,2
that which,6,2
the bases,6,2
the bread,6,2
the bullock,6,2
the copper,6,2
the coupling,6,2
the day,6,2
the evening,6,2
the flesh,6,2
the front,6,2
the glory,6,2
the heaveoffering,6,2
the judges,6,2
the shekel,6,2
the six,6,2
the skirts,6,2
the tables,6,2
the tribe,6,2
the turban,6,2
their hands,6,2
their hooks,6,2
them go,6,2
there were,6,2
they did,6,2
they have,6,2
thine eyes,6,2
this is,6,2
thou and,6,2
thou do,6,2
thou mayest,6,2
thou wilt,6,2
three days,6,2
thy land,6,2
thy staff,6,2
to bring,6,2
to come,6,2
to work,6,2
top of,6,2
tribe of,6,2
twenty boards,6,2
two branches,6,2
two tables,6,2
two tenons,6,2
under two,6,2
upon their,6,2
we do,6,2
were a,6,2
when Moses,6,2
wilderness and,6,2
wilderness of,6,2
will do,6,2
with pure,6,2
with us,6,2
word of,6,2
 If,5,2
 all,5,2
Aaron the,5,2
And every,5,2
Egypt to,5,2
Egyptians shall,5,2
I Jehovah,5,2
Israel had,5,2
Israel went,5,2
Jehovah did,5,2
Jehovah is,5,2
Jehovah who,5,2
Moses Stretch,5,2
Moses spoke,5,2
Moses stretched,5,2
Moses was,5,2
Pharaoh king,5,2
Red Sea,5,2
The length,5,2
These are,5,2
What is,5,2
a great,5,2
a heaveoffering,5,2
a holy,5,2
a lamb,5,2
a powerful,5,2
a sign,5,2
a stone,5,2
above the,5,2
all these,5,2
among them,5,2
an altar,5,2
an ass,5,2
and brought,5,2
and called,5,2
and her,5,2
and overlay,5,2
and sacrifice,5,2
and say,5,2
another board,5,2
as receptacles,5,2
be his,5,2
be no,5,2
be upon,5,2
before me,5,2
blood of,5,2
brother and,5,2
came down,5,2
camp and,5,2
camp of,5,2
cattle of,5,2
come down,5,2
come into,5,2
commanded thee,5,2
copper the,5,2
covering of,5,2
down from,5,2
ears of,5,2
everlasting statute,5,2
feast to,5,2
fire to,5,2
for thee,5,2
found grace,5,2
four rings,5,2
from Egypt,5,2
from among,5,2
from thy,5,2
garments for,5,2
give it,5,2
give the,5,2
gold for,5,2
gold round,5,2
hail and,5,2
hands and,5,2
has commanded,5,2
hath been,5,2
have I,5,2
have commanded,5,2
have not,5,2
have seen,5,2
he came,5,2
he was,5,2
heavens and,5,2
heaveoffering of,5,2
him Thus,5,2
his bondman,5,2
his horsemen,5,2
his land,5,2
houses of,5,2
hundred cubits,5,2
inhabitants of,5,2
into his,5,2
is an,5,2
is not,5,2
it became,5,2
it before,5,2
it for,5,2
it the,5,2
its bases,5,2
its owner,5,2
its pillars,5,2
laver and,5,2
like it,5,2
like the,5,2
made fifty,5,2
man his,5,2
man that,5,2
may not,5,2
most holy,5,2
mountain of,5,2
mouth and,5,2
my name,5,2
near to,5,2
none of,5,2
not come,5,2
not go,5,2
not hearken,5,2
of Jacob,5,2
of byssus,5,2
of cattle,5,2
of embroidery,5,2
of him,5,2
of incense,5,2
of service,5,2
of stones,5,2
oil for,5,2
on him,5,2
on mount,5,2
on thy,5,2
one another,5,2
one to,5,2
one whose,5,2
onyx stones,5,2
or his,5,2
overlaid them,5,2
overlay it,5,2
overlay them,5,2
ox or,5,2
ox shall,5,2
pass that,5,2
pegs of,5,2
powerful hand,5,2
return to,5,2
said Behold,5,2
said Let,5,2
said Why,5,2
same day,5,2
sent me,5,2
set the,5,2
shall bear,5,2
shall burn,5,2
shall keep,5,2
shalt hallow,5,2
shalt offer,5,2
shalt speak,5,2
shekel of,5,2
sides of,5,2
smote the,5,2
so with,5,2
sound of,5,2
staves and,5,2
testimony and,5,2
that day,5,2
the Red,5,2
the cherubim,5,2
the child,5,2
the ears,5,2
the golden,5,2
the ground,5,2
the head,5,2
the inhabitants,5,2
the lamps,5,2
the man,5,2
the midwives,5,2
the night,5,2
the north,5,2
the owner,5,2
the pillar,5,2
the same,5,2
the side,5,2
the sound,5,2
the staff,5,2
the thing,5,2
them upon,5,2
there be,5,2
these words,5,2
this day,5,2
this thing,5,2
this time,5,2
thou art,5,2
thou refuse,5,2
thy son,5,2
to another,5,2
to do,5,2
to eat,5,2
to give,5,2
to hallow,5,2
to its,5,2
to make,5,2
to meet,5,2
to one,5,2
two evenings,5,2
under another,5,2
under one,5,2
unto him,5,2
up and,5,2
up early,5,2
upon his,5,2
upon thy,5,2
us and,5,2
us go,5,2
veil of,5,2
way and,5,2
went and,5,2
what I,5,2
which to,5,2
which ye,5,2
will let,5,2
will send,5,2
with her,5,2
with it,5,2
with its,5,2
you to,5,2
