N-gram,Count,Book
And he,107,41
to him,95,41
to them,94,41
And they,79,41
said to,78,41
him and,53,41
says to,47,41
and they,42,41
And Jesus,35,41
and he,35,41
he said,35,41
his disciples,35,41
shall be,35,41
he was,33,41
say to,30,41
of God,28,41
that he,28,41
began to,26,41
he says,25,41
it is,25,41
that they,25,41
the crowd,25,41
from the,22,41
And having,21,41
Son of,21,41
all the,21,41
And when,20,41
they were,20,41
with him,20,41
I say,19,41
the sea,19,41
he had,18,41
the scribes,18,41
come to,17,41
them and,17,41
and having,16,41
as he,16,41
at the,16,41
he went,16,41
is not,16,41
kingdom of,16,41
of man,16,41
when he,16,41
And immediately,15,41
any one,15,41
him to,15,41
one of,15,41
the Son,15,41
the chief,15,41
the kingdom,15,41
the word,15,41
to his,15,41
went out,15,41
But Jesus,14,41
Jesus said,14,41
answering said,14,41
asked him,14,41
came to,14,41
chief priests,14,41
him that,14,41
no one,14,41
of him,14,41
so that,14,41
they might,14,41
those that,14,41
up to,14,41
when they,14,41
But he,13,41
it was,13,41
that I,13,41
these things,13,41
they said,13,41
to you,13,41
up and,13,41
And there,12,41
I will,12,41
Jesus answering,12,41
a man,12,41
all things,12,41
enter into,12,41
having taken,12,41
he might,12,41
that is,12,41
the house,12,41
the way,12,41
they had,12,41
they shall,12,41
Verily I,11,41
he began,11,41
the Pharisees,11,41
the ship,11,41
the temple,11,41
James and,10,41
a great,10,41
and said,10,41
and says,10,41
and shall,10,41
and there,10,41
for the,10,41
for they,10,41
having heard,10,41
in his,10,41
it and,10,41
of his,10,41
that it,10,41
the man,10,41
the whole,10,41
them to,10,41
they come,10,41
upon the,10,41
went away,10,41
ye not,10,41
account of,9,41
and John,9,41
do ye,9,41
followed him,9,41
him saying,9,41
him up,9,41
is the,9,41
on account,9,41
shall not,9,41
the twelve,9,41
they should,9,41
they went,9,41
those who,9,41
to her,9,41
when the,9,41
whosoever shall,9,41
with all,9,41
And again,8,41
And his,8,41
And if,8,41
I am,8,41
It is,8,41
able to,8,41
and his,8,41
and those,8,41
as they,8,41
before them,8,41
did not,8,41
entered into,8,41
for a,8,41
he saw,8,41
he shall,8,41
of all,8,41
priests and,8,41
say unto,8,41
should be,8,41
that had,8,41
that were,8,41
the country,8,41
the high,8,41
the sabbath,8,41
to say,8,41
to thee,8,41
unto you,8,41
upon him,8,41
who had,8,41
with them,8,41
ye shall,8,41
And Peter,7,41
Is it,7,41
Jesus having,7,41
John the,7,41
a little,7,41
among the,7,41
and gave,7,41
and many,7,41
and were,7,41
at table,7,41
come and,7,41
could not,7,41
cried out,7,41
do not,7,41
having called,7,41
he asked,7,41
he comes,7,41
he spoke,7,41
he that,7,41
heard it,7,41
high priest,7,41
him away,7,41
him he,7,41
him in,7,41
him with,7,41
is my,7,41
it to,7,41
my name,7,41
one another,7,41
son of,7,41
the Lord,7,41
the dead,7,41
the disciples,7,41
the synagogue,7,41
them as,7,41
they have,7,41
those days,7,41
unclean spirit,7,41
was in,7,41
were amazed,7,41
what is,7,41
which is,7,41
who are,7,41
ye have,7,41
And Pilate,6,41
Do not,6,41
Jerusalem and,6,41
John and,6,41
King of,6,41
against him,6,41
and James,6,41
and all,6,41
and had,6,41
and it,6,41
and one,6,41
answering says,6,41
but he,6,41
cast out,6,41
charged them,6,41
for thee,6,41
going out,6,41
great crowd,6,41
had been,6,41
had not,6,41
have not,6,41
he answering,6,41
he came,6,41
he charged,6,41
he entered,6,41
he sent,6,41
he taught,6,41
he would,6,41
him Teacher,6,41
him Thou,6,41
him a,6,41
him they,6,41
his house,6,41
if he,6,41
in no,6,41
it in,6,41
let him,6,41
no wise,6,41
not know,6,41
of Galilee,6,41
of John,6,41
of men,6,41
of them,6,41
on him,6,41
other side,6,41
right hand,6,41
said He,6,41
saying to,6,41
scribes and,6,41
sea and,6,41
seeing him,6,41
some of,6,41
that thou,6,41
the Jews,6,41
the earth,6,41
the fire,6,41
the first,6,41
the heavens,6,41
the other,6,41
the son,6,41
the unclean,6,41
them in,6,41
there was,6,41
they that,6,41
things are,6,41
three days,6,41
to Jerusalem,6,41
to Jesus,6,41
to pass,6,41
to take,6,41
And it,5,41
And straightway,5,41
But they,5,41
I may,5,41
I shall,5,41
Pharisees and,5,41
This is,5,41
Thou art,5,41
Why do,5,41
amazed and,5,41
and cast,5,41
and straightway,5,41
and went,5,41
answered him,5,41
are they,5,41
at his,5,41
because they,5,41
besought him,5,41
blind man,5,41
board ship,5,41
came and,5,41
cast in,5,41
cast into,5,41
comes to,5,41
delivered up,5,41
does not,5,41
dried up,5,41
entering into,5,41
for he,5,41
from among,5,41
gathered together,5,41
given to,5,41
glad tidings,5,41
going on,5,41
gone out,5,41
has been,5,41
he is,5,41
he sends,5,41
he who,5,41
him all,5,41
him out,5,41
his hand,5,41
his hands,5,41
house of,5,41
if a,5,41
in my,5,41
in their,5,41
is delivered,5,41
is this,5,41
is written,5,41
it came,5,41
kill him,5,41
know that,5,41
lay at,5,41
many things,5,41
mother and,5,41
no longer,5,41
of James,5,41
of heaven,5,41
of her,5,41
of it,5,41
on board,5,41
on his,5,41
out demons,5,41
possessed by,5,41
rise up,5,41
see the,5,41
shall in,5,41
