N-gram,Count,Book
of Jehoiada,12,11
rest of,12,11
sent to,12,11
that they,12,11
the ark,12,11
the book,12,11
the days,12,11
the work,12,11
there is,12,11
to reign,12,11
up and,12,11
upon his,12,11
was not,12,11
with him,12,11
And Elijah,11,11
Solomon and,11,11
Thus saith,11,11
and made,11,11
and my,11,11
and thy,11,11
are they,11,11
before him,11,11
began to,11,11
chronicles of,11,11
cubits and,11,11
every man,11,11
evil in,11,11
fathers and,11,11
for he,11,11
give thee,11,11
he went,11,11
him saying,11,11
in my,11,11
king said,11,11
not written,11,11
of Asa,11,11
priest and,11,11
reign over,11,11
slept with,11,11
so that,11,11
sons of,11,11
the chronicles,11,11
the host,11,11
the oracle,11,11
the pillars,11,11
the sea,11,11
the third,11,11
thee a,11,11
they not,11,11
this house,11,11
thy servants,11,11
to her,11,11
to this,11,11
were of,11,11
when he,11,11
And behold,10,11
Jehovah which,10,11
Jerusalem and,10,11
all their,10,11
and brought,10,11
city of,10,11
for ever,10,11
he reigned,10,11
in all,10,11
in thy,10,11
it shall,10,11
my son,10,11
on his,10,11
over all,10,11
she said,10,11
silver and,10,11
sit on,10,11
that was,10,11
the high,10,11
the one,10,11
the top,10,11
they shall,10,11
to Ahab,10,11
to Solomon,10,11
to anger,10,11
top of,10,11
unto thee,10,11
was the,10,11
way of,10,11
went up,10,11
which I,10,11
will I,10,11
with thee,10,11
Asa king,9,11
Jehovah said,9,11
Jeroboam and,9,11
Jeroboam the,9,11
Nathan the,9,11
Zadok the,9,11
a hundred,9,11
and came,9,11
and put,9,11
and twenty,9,11
and was,9,11
arose and,9,11
as he,9,11
before Jehovah,9,11
behold I,9,11
bread and,9,11
come to,9,11
days of,9,11
down to,9,11
for his,9,11
hand of,9,11
he shall,9,11
his servant,9,11
king over,9,11
like the,9,11
made a,9,11
of Nebat,9,11
of my,9,11
of them,9,11
oxen and,9,11
people that,9,11
say to,9,11
shall not,9,11
shall the,9,11
son reigned,9,11
that Jehovah,9,11
that is,9,11
that which,9,11
the hand,9,11
the sons,9,11
this thing,9,11
to king,9,11
to sin,9,11
to their,9,11
walked in,9,11
went out,9,11
Elijah said,8,11
Israel in,8,11
and behold,8,11
and called,8,11
and its,8,11
and there,8,11
answered and,8,11
before me,8,11
brought him,8,11
built the,8,11
but I,8,11
came and,8,11
captain of,8,11
chariots and,8,11
for all,8,11
four hundred,8,11
he will,8,11
hear thou,8,11
his heart,8,11
his throne,8,11
in Bethel,8,11
in Samaria,8,11
in Tirzah,8,11
king David,8,11
kings house,8,11
made Israel,8,11
me I,8,11
my statutes,8,11
of Syria,8,11
servants of,8,11
statutes and,8,11
the Syrians,8,11
the ass,8,11
the cherubim,8,11
the place,8,11
the porch,8,11
the priests,8,11
the sword,8,11
the torrent,8,11
the whole,8,11
they brought,8,11
they have,8,11
this people,8,11
thou in,8,11
thy father,8,11
thy name,8,11
to Jehovah,8,11
to build,8,11
to death,8,11
to go,8,11
up the,8,11
walk in,8,11
was buried,8,11
with all,8,11
with gold,8,11
years in,8,11
And Jehoshaphat,7,11
And his,7,11
And thou,7,11
As Jehovah,7,11
God and,7,11
Jehovah had,7,11
Jehovah thy,7,11
Jehovah was,7,11
Solomon was,7,11
again to,7,11
and Benaiah,7,11
and hast,7,11
and let,7,11
and their,7,11
because of,7,11
build a,7,11
captains of,7,11
city and,7,11
daughter of,7,11
entrance of,7,11
five cubits,7,11
for him,7,11
for it,7,11
for my,7,11
go to,7,11
hast not,7,11
he overlaid,7,11
he put,7,11
his face,7,11
his life,7,11
his sons,7,11
house that,7,11
house unto,7,11
house which,7,11
it and,7,11
know that,7,11
me that,7,11
me to,7,11
men of,7,11
my name,7,11
my people,7,11
name and,7,11
of Ahab,7,11
of Baasha,7,11
of it,7,11
of one,7,11
pass at,7,11
place of,7,11
servant and,7,11
servants and,7,11
shall come,7,11
stood before,7,11
ten cubits,7,11
the capitals,7,11
the entrance,7,11
the lion,7,11
the living,7,11
the right,7,11
the second,7,11
the wall,7,11
there were,7,11
they were,7,11
thine own,7,11
thou art,7,11
thy God,7,11
to Elijah,7,11
to walk,7,11
toward the,7,11
under the,7,11
way and,7,11
went and,7,11
were not,7,11
which was,7,11
with thy,7,11
work of,7,11
Abiathar the,6,11
And BenHadad,6,11
And Hiram,6,11
And Jeroboam,6,11
Go up,6,11
Israel said,6,11
Israel that,6,11
Israel were,6,11
Jehoshaphat the,6,11
Jehovah has,6,11
Jehovah my,6,11
Joab the,6,11
Naboth the,6,11
a cubit,6,11
a great,6,11
against him,6,11
against thee,6,11
and Israel,6,11
and Jeroboam,6,11
and Nathan,6,11
and did,6,11
and upon,6,11
ark of,6,11
as thou,6,11
before thee,6,11
by Jehovah,6,11
came up,6,11
come in,6,11
cubits in,6,11
cut off,6,11
did and,6,11
drew near,6,11
dwelt in,6,11
eat and,6,11
for I,6,11
for Jehovah,6,11
for thee,6,11
had done,6,11
had made,6,11
hand and,6,11
he came,6,11
he cried,6,11
he died,6,11
he may,6,11
he set,6,11
heard that,6,11
heard the,6,11
him with,6,11
his hand,6,11
house he,6,11
house in,6,11
in front,6,11
it in,6,11
it to,6,11
it with,6,11
made the,6,11
midst of,6,11
mothers name,6,11
my God,6,11
my commandments,6,11
my throne,6,11
name was,6,11
of Samaria,6,11
of silver,6,11
on my,6,11
one of,6,11
own house,6,11
pass after,6,11
prophets of,6,11
right in,6,11
said Jehovah,6,11
sent and,6,11
shalt thou,6,11
side of,6,11
sins of,6,11
stones and,6,11
than all,6,11
that Solomon,6,11
that dieth,6,11
that there,6,11
the Jizreelite,6,11
the battle,6,11
the blood,6,11
the cities,6,11
the corpse,6,11
the dogs,6,11
the elders,6,11
the height,6,11
the midst,6,11
the month,6,11
the princes,6,11
the servants,6,11
the sins,6,11
the temple,6,11
the wood,6,11
thee in,6,11
thee that,6,11
thee to,6,11
them in,6,11
them to,6,11
then hear,6,11
there be,6,11
they went,6,11
thou wilt,6,11
thy hand,6,11
thy house,6,11
to David,6,11
war between,6,11
was no,6,11
was over,6,11
were in,6,11
when thou,6,11
which were,6,11
who has,6,11
whom I,6,11
Ahab king,5,11
Ahijah the,5,11
And Adonijah,5,11
And Bathsheba,5,11
And I,5,11
And this,5,11
And when,5,11
Blessed be,5,11
Elijah and,5,11
Israel who,5,11
Jehovah saying,5,11
Samaria and,5,11
Solomon sent,5,11
a little,5,11
abundance and,5,11
after him,5,11
all peoples,5,11
altar that,5,11
among the,5,11
and Solomon,5,11
and burned,5,11
and do,5,11
and fifty,5,11
and go,5,11
and have,5,11
and him,5,11
and it,5,11
and laid,5,11
and overlaid,5,11
and set,5,11
and smote,5,11
and stood,5,11
and three,5,11
and when,5,11
as David,5,11
as I,5,11
as far,5,11
as wife,5,11
ass and,5,11
away the,5,11
be Jehovah,5,11
brought them,5,11
build the,5,11
buried in,5,11
came into,5,11
cherubim and,5,11
city that,5,11
come out,5,11
congregation of,5,11
could not,5,11
covenant of,5,11
day and,5,11
day that,5,11
did Solomon,5,11
did evil,5,11
drink water,5,11
eat bread,5,11
far as,5,11
father had,5,11
for there,5,11
for thou,5,11
forth and,5,11
from me,5,11
front of,5,11
give it,5,11
go out,5,11
gods and,5,11
had been,5,11
had spoken,5,11
have built,5,11
have heard,5,11
have sinned,5,11
he and,5,11
he arose,5,11
he has,5,11
he took,5,11
heard of,5,11
hearken unto,5,11
heart and,5,11
heavens and,5,11
height of,5,11
him Go,5,11
him for,5,11
him king,5,11
him not,5,11
his mother,5,11
his mothers,5,11
his wife,5,11
holy place,5,11
horses and,5,11
in Edom,5,11
in peace,5,11
is a,5,11
is by,5,11
is in,5,11
is not,5,11
it the,5,11
king Rehoboam,5,11
land which,5,11
left in,5,11
made in,5,11
man and,5,11
man to,5,11
me thy,5,11
measures of,5,11
my servants,5,11
my sight,5,11
near to,5,11
no bread,5,11
not a,5,11
not be,5,11
now Jehovah,5,11
of Baal,5,11
of Naboth,5,11
of brass,5,11
of cedar,5,11
on him,5,11
other gods,5,11
our fathers,5,11
people and,5,11
princes of,5,11
prophet and,5,11
reigned over,5,11
rows of,5,11
said Go,5,11
said Let,5,11
said Thus,5,11
saying I,5,11
saying Thus,5,11
servant David,5,11
shall reign,5,11
shall sit,5,11
she came,5,11
son and,5,11
take away,5,11
that David,5,11
that Jeroboam,5,11
that day,5,11
the base,5,11
the child,5,11
the covenant,5,11
the daughter,5,11
the day,5,11
the men,5,11
the middle,5,11
the mountains,5,11
the old,5,11
the queen,5,11
the ten,5,11
the tent,5,11
the treasures,5,11
the tribes,5,11
the walls,5,11
their fathers,5,11
them with,5,11
there came,5,11
they came,5,11
this place,5,11
thou didst,5,11
to Jehoshaphat,5,11
to Jerusalem,5,11
to Rehoboam,5,11
to meet,5,11
took the,5,11
toward this,5,11
treasures of,5,11
twenty cubits,5,11
upon thee,5,11
very great,5,11
walls of,5,11
was five,5,11
was so,5,11
we may,5,11
were left,5,11
when the,5,11
who had,5,11
who was,5,11
will be,5,11
will take,5,11
wisdom and,5,11
