N-gram,Count,Book
I say unto you,37,40
kingdom of the heavens,32,40
the Son of man,27,40
the kingdom of the,26,40
I say to you,18,40
say unto you that,15,40
Father who is in,14,40
answering said to them,13,40
is in the heavens,13,40
the chief priests and,13,40
who is in the,13,40
But he answering said,12,40
Verily I say unto,12,40
But I say unto,11,40
Verily I say to,11,40
They say to him,10,40
chief priests and the,10,40
of the heavens is,10,40
he answering said to,9,40
And Jesus answering said,8,40
Jesus answering said to,8,40
answering said to him,8,40
be fulfilled which was,8,40
fulfilled which was spoken,8,40
he said to them,8,40
he says to them,8,40
in the kingdom of,8,40
which was spoken through,8,40
And Jesus said to,7,40
And he said to,7,40
And he says to,7,40
Jesus said to him,7,40
Jesus says to them,7,40
Son of man is,7,40
my Father who is,7,40
priests and the elders,7,40
say to you that,7,40
shall in no wise,7,40
the heavens is like,7,40
And Jesus says to,6,40
And it came to,6,40
Jesus said to them,6,40
Pharisees hypocrites for ye,6,40
The kingdom of the,6,40
and Pharisees hypocrites for,6,40
and the gnashing of,6,40
be the weeping and,6,40
disciples came to him,6,40
heavens is like a,6,40
into the kingdom of,6,40
it came to pass,6,40
of the heavens has,6,40
scribes and Pharisees hypocrites,6,40
shall be the weeping,6,40
that had received the,6,40
the gnashing of teeth,6,40
the weeping and the,6,40
there shall be the,6,40
verily I say unto,6,40
weeping and the gnashing,6,40
you scribes and Pharisees,6,40
Jesus says to him,5,40
Woe to you scribes,5,40
and he healed them,5,40
and said to him,5,40
angel of the Lord,5,40
came to him and,5,40
came to pass when,5,40
completion of the age,5,40
have heard that it,5,40
his disciples came to,5,40
in the name of,5,40
might be fulfilled which,5,40
pass when Jesus had,5,40
that might be fulfilled,5,40
that that might be,5,40
the Pharisees and Sadducees,5,40
the completion of the,5,40
the kingdom of God,5,40
they brought to him,5,40
to pass when Jesus,5,40
to you scribes and,5,40
when Jesus had finished,5,40
your Father who is,5,40
