N-gram,Count,Book
his sons and his brothers twelve,22,13
with his sons and his brothers,22,13
of the house of the Lord,13,13
and in his division were twentyfour,12,13
in his division were twentyfour thousand,12,13
All these were the sons of,8,13
and out of the tribe of,8,13
the Lord the God of Israel,7,13
the work of the house of,7,13
the ark of the agreement of,6,13
ark of the agreement of the,5,13
in the house of the Lord,5,13
of the agreement of the Lord,5,13
work of the house of the,5,13
