N-gram,Count,Book
said to them,58,41
He said to,31,41
said to him,27,41
and said to,21,41
I tell you,19,41
Jesus said to,16,41
the Son of,16,41
Kingdom of God,15,41
Son of Man,14,41
the Kingdom of,14,41
he said to,13,41
assuredly I tell,12,41
the chief priests,12,41
Most assuredly I,11,41
When he had,9,41
and began to,9,41
came to him,9,41
and the scribes,7,41
his disciples and,7,41
one of the,7,41
said to the,7,41
the son of,7,41
those who are,7,41
those who were,7,41
to him and,7,41
went out and,7,41
James and John,6,41
When they had,6,41
Why do you,6,41
a great multitude,6,41
and they were,6,41
and those who,6,41
chief priests and,6,41
enter into the,6,41
entered into the,6,41
him in the,6,41
in the boat,6,41
into the boat,6,41
priests and the,6,41
that he was,6,41
that they might,6,41
to enter into,6,41
to his disciples,6,41
to them Why,6,41
was in the,6,41
But Jesus said,5,41
They came to,5,41
and when he,5,41
and with all,5,41
came into the,5,41
come out of,5,41
from the dead,5,41
he began to,5,41
he entered into,5,41
he went out,5,41
him and said,5,41
in my name,5,41
it is written,5,41
on the Sabbath,5,41
on the way,5,41
said to her,5,41
saying to him,5,41
so that they,5,41
that they should,5,41
the Sabbath day,5,41
the high priest,5,41
the other side,5,41
the sea and,5,41
them and they,5,41
them that they,5,41
those who stood,5,41
to the other,5,41
to them and,5,41
went out to,5,41
when he had,5,41
who stood by,5,41
with his disciples,5,41
