N-gram,Count,Book
begged him,8,42
city of,8,42
enter in,8,42
enter into,8,42
everyone who,8,42
filled with,8,42
for all,8,42
full of,8,42
he might,8,42
he spoke,8,42
him Lord,8,42
his father,8,42
is a,8,42
is this,8,42
it happened,8,42
may be,8,42
more than,8,42
of their,8,42
on him,8,42
said I,8,42
saw it,8,42
scribes and,8,42
she was,8,42
the chief,8,42
the scribes,8,42
the synagogue,8,42
the twelve,8,42
them all,8,42
there was,8,42
there will,8,42
things he,8,42
this generation,8,42
this parable,8,42
to Jesus,8,42
to another,8,42
to eat,8,42
to hear,8,42
what you,8,42
who will,8,42
 They,7,42
Behold a,7,42
Blessed is,7,42
For I,7,42
He answered,7,42
He took,7,42
He went,7,42
It is,7,42
Lord said,7,42
One of,7,42
Sabbath day,7,42
There was,7,42
There will,7,42
They will,7,42
Those who,7,42
and drink,7,42
and tell,7,42
as it,7,42
at his,7,42
away from,7,42
be given,7,42
be taken,7,42
certain man,7,42
children of,7,42
city and,7,42
dont know,7,42
eat and,7,42
followed him,7,42
for they,7,42
gone out,7,42
good news,7,42
had a,7,42
happened on,7,42
happened while,7,42
has come,7,42
he would,7,42
him Teacher,7,42
him away,7,42
him he,7,42
his face,7,42
his mother,7,42
house of,7,42
in heaven,7,42
in my,7,42
in their,7,42
in which,7,42
it to,7,42
like a,7,42
me to,7,42
near to,7,42
of David,7,42
of these,7,42
of those,7,42
on you,7,42
parable to,7,42
power of,7,42
said these,7,42
sit down,7,42
so that,7,42
spoke to,7,42
that will,7,42
the angel,7,42
the one,7,42
the third,7,42
the tomb,7,42
them I,7,42
them in,7,42
they didnt,7,42
they may,7,42
they said,7,42
to give,7,42
to your,7,42
told them,7,42
was in,7,42
was with,7,42
were with,7,42
which was,7,42
while he,7,42
wife and,7,42
will give,7,42
you didnt,7,42
you go,7,42
you in,7,42
your own,7,42
Dont be,6,42
For he,6,42
For the,6,42
God is,6,42
He entered,6,42
I do,6,42
I dont,6,42
I must,6,42
John the,6,42
No one,6,42
Now it,6,42
Then he,6,42
What is,6,42
Which of,6,42
a city,6,42
a loud,6,42
a prophet,6,42
a son,6,42
all things,6,42
also the,6,42
and I,6,42
and didnt,6,42
and for,6,42
and how,6,42
and is,6,42
and my,6,42
and saw,6,42
and sent,6,42
and those,6,42
and told,6,42
are in,6,42
are those,6,42
be great,6,42
be healed,6,42
before him,6,42
called the,6,42
came and,6,42
come and,6,42
for us,6,42
give him,6,42
has been,6,42
he entered,6,42
heard these,6,42
her and,6,42
him You,6,42
him they,6,42
his house,6,42
house and,6,42
if he,6,42
in Jerusalem,6,42
in all,6,42
in those,6,42
instead of,6,42
into his,6,42
is called,6,42
is he,6,42
looking for,6,42
loud voice,6,42
man who,6,42
men who,6,42
multitude of,6,42
of Galilee,6,42
of my,6,42
out demons,6,42
presence of,6,42
said Lord,6,42
saying This,6,42
sent him,6,42
shall I,6,42
temple and,6,42
that are,6,42
that were,6,42
that when,6,42
the Passover,6,42
the angels,6,42
the best,6,42
the field,6,42
the first,6,42
the good,6,42
the light,6,42
the mountain,6,42
the poor,6,42
the power,6,42
the presence,6,42
the synagogues,6,42
the world,6,42
them The,6,42
they are,6,42
they dont,6,42
they saw,6,42
they went,6,42
third day,6,42
this that,6,42
to my,6,42
to say,6,42
until the,6,42
up his,6,42
us to,6,42
was about,6,42
was still,6,42
was teaching,6,42
which I,6,42
which are,6,42
with her,6,42
word of,6,42
worthy to,6,42
you I,6,42
you dont,6,42
you this,6,42
you you,6,42
All the,5,42
And you,5,42
Are you,5,42
Behold I,5,42
But I,5,42
But if,5,42
Go and,5,42
God has,5,42
God of,5,42
He sent,5,42
He spoke,5,42
Jerusalem and,5,42
Moses and,5,42
Most High,5,42
Most assuredly,5,42
Some of,5,42
The angel,5,42
This man,5,42
When Jesus,5,42
When you,5,42
Who is,5,42
You are,5,42
You will,5,42
a spirit,5,42
a wife,5,42
against him,5,42
all of,5,42
all your,5,42
along the,5,42
among them,5,42
an agricultural,5,42
and bring,5,42
and give,5,42
and go,5,42
and healed,5,42
and not,5,42
and see,5,42
and were,5,42
and when,5,42
as one,5,42
assuredly I,5,42
at Jesus,5,42
at my,5,42
back to,5,42
begin to,5,42
body is,5,42
came near,5,42
came saying,5,42
come in,5,42
come out,5,42
comes in,5,42
cried out,5,42
day that,5,42
disciples and,5,42
do good,5,42
do to,5,42
dont be,5,42
down to,5,42
drew near,5,42
even the,5,42
for an,5,42
for it,5,42
for your,5,42
found it,5,42
found the,5,42
from a,5,42
from heaven,5,42
from your,5,42
give you,5,42
given to,5,42
go and,5,42
go out,5,42
go to,5,42
great multitude,5,42
had done,5,42
had gone,5,42
had seen,5,42
hand of,5,42
happened as,5,42
have been,5,42
have no,5,42
he began,5,42
he called,5,42
he departed,5,42
he sent,5,42
hear the,5,42
heaven and,5,42
him I,5,42
him What,5,42
him a,5,42
him into,5,42
him out,5,42
him will,5,42
his feet,5,42
his hand,5,42
his name,5,42
his servant,5,42
his way,5,42
how he,5,42
into your,5,42
is good,5,42
is like,5,42
is your,5,42
it he,5,42
know that,5,42
know the,5,42
law of,5,42
led him,5,42
lifted up,5,42
many things,5,42
me in,5,42
mercy on,5,42
much more,5,42
must be,5,42
my feet,5,42
name was,5,42
of her,5,42
on all,5,42
on me,5,42
or to,5,42
out from,5,42
prophets and,5,42
put in,5,42
returned to,5,42
rich man,5,42
sat at,5,42
sat down,5,42
saw the,5,42
say that,5,42
saying Lord,5,42
saying to,5,42
should be,5,42
sought to,5,42
spoke a,5,42
tax collector,5,42
tax collectors,5,42
that she,5,42
that very,5,42
the Gentiles,5,42
the Most,5,42
the blind,5,42
the lake,5,42
the midst,5,42
the place,5,42
the surrounding,5,42
the tax,5,42
the time,5,42
the vineyard,5,42
the whole,5,42
the wilderness,5,42
them You,5,42
things and,5,42
this is,5,42
to all,5,42
to death,5,42
to himself,5,42
to pass,5,42
to this,5,42
together and,5,42
told him,5,42
up into,5,42
up that,5,42
want to,5,42
was called,5,42
was dead,5,42
was lost,5,42
was the,5,42
went into,5,42
went on,5,42
went to,5,42
went up,5,42
what they,5,42
which of,5,42
which they,5,42
who comes,5,42
who have,5,42
whom he,5,42
will I,5,42
will find,5,42
will say,5,42
will the,5,42
would have,5,42
written in,5,42
you come,5,42
you enter,5,42
you the,5,42
you when,5,42
you would,5,42
your children,5,42
your hearts,5,42
your house,5,42
your name,5,42
your son,5,42
