N-gram,Count,Book
said to,126,40
to him,104,40
will be,89,40
to them,70,40
tell you,63,40
I tell,59,40
and said,47,40
came to,47,40
from the,44,40
those who,42,40
Son of,41,40
you will,41,40
the Kingdom,40,40
the Son,40,40
the father,40,40
became the,39,40
father of,39,40
to you,39,40
Jesus said,38,40
Kingdom of,37,40
it is,35,40
came and,34,40
who is,34,40
and he,32,40
of Man,32,40
assuredly I,31,40
him and,31,40
is the,31,40
of Heaven,31,40
I will,30,40
do you,28,40
he who,28,40
and they,27,40
and you,26,40
in heaven,26,40
of God,26,40
you that,26,40
He said,25,40
his disciples,25,40
Most assuredly,24,40
a man,23,40
for the,23,40
for you,23,40
is in,23,40
of his,23,40
went out,23,40
him saying,22,40
that he,22,40
that you,22,40
the multitudes,22,40
all the,21,40
he was,21,40
one of,21,40
the disciples,21,40
them and,21,40
these things,21,40
who were,21,40
But when,20,40
I am,20,40
Then he,20,40
that they,20,40
they were,20,40
will not,20,40
But he,19,40
to his,19,40
you are,19,40
Father who,18,40
He who,18,40
he said,18,40
he will,18,40
the Lord,18,40
the Pharisees,18,40
the temple,18,40
you have,18,40
chief priests,17,40
him to,17,40
of your,17,40
that I,17,40
that it,17,40
they will,17,40
which was,17,40
you to,17,40
 They,16,40
When he,16,40
and will,16,40
are the,16,40
he had,16,40
the chief,16,40
the prophet,16,40
the sea,16,40
to me,16,40
Then the,15,40
When the,15,40
When they,15,40
disciples came,15,40
in his,15,40
is not,15,40
son of,15,40
that which,15,40
the house,15,40
when he,15,40
with him,15,40
you dont,15,40
your Father,15,40
Heaven is,14,40
You shall,14,40
at the,14,40
followed him,14,40
him who,14,40
it will,14,40
scribes and,14,40
shall be,14,40
was spoken,14,40
and his,13,40
answered them,13,40
enter into,13,40
for a,13,40
of them,13,40
the earth,13,40
the other,13,40
took the,13,40
when they,13,40
But Jesus,12,40
It is,12,40
Jesus answered,12,40
Why do,12,40
and went,12,40
he answered,12,40
he is,12,40
if you,12,40
in your,12,40
is he,12,40
is like,12,40
my Father,12,40
shall not,12,40
the prophets,12,40
them saying,12,40
this is,12,40
up and,12,40
what you,12,40
who are,12,40
you and,12,40
I have,11,40
Then Jesus,11,40
and took,11,40
be fulfilled,11,40
came into,11,40
hand and,11,40
he saw,11,40
heard it,11,40
his brother,11,40
his wife,11,40
it they,11,40
it to,11,40
let him,11,40
like a,11,40
of these,11,40
priests and,11,40
see the,11,40
so that,11,40
the first,11,40
the sky,11,40
the things,11,40
the young,11,40
was a,11,40
when Jesus,11,40
when the,11,40
which is,11,40
you didnt,11,40
Blessed are,10,40
For they,10,40
Now when,10,40
Woe to,10,40
all that,10,40
all these,10,40
because of,10,40
began to,10,40
