N-gram,Count,Book
Christ Jesus,12,55
the Lord,10,55
of God,9,55
is in,8,55
in Christ,7,55
according to,6,55
which is,6,55
I have,5,55
lovers of,5,55
the truth,5,55
them that,5,55
thou hast,5,55
