N-gram,Count,Book
And he,180,42
said unto,156,42
he said,115,42
unto them,99,42
unto him,97,42
son of,83,42
shall be,81,42
the son,80,42
And they,77,42
and he,71,42
he was,62,42
of God,62,42
And when,60,42
unto you,60,42
came to,58,42
when he,57,42
to pass,56,42
and they,55,42
say unto,53,42
and said,51,42
him and,51,42
the Lord,50,42
that he,48,42
I say,43,42
all the,43,42
these things,43,42
he that,40,42
it came,40,42
they were,40,42
And it,36,42
from the,35,42
ye shall,33,42
And Jesus,32,42
Son of,32,42
kingdom of,32,42
the kingdom,32,42
one of,31,42
the Son,31,42
them that,31,42
him that,29,42
of them,29,42
the people,29,42
when the,28,42
that is,27,42
that they,27,42
that were,27,42
them and,27,42
they that,27,42
when they,27,42
the things,26,42
with him,26,42
of his,25,42
shall not,25,42
But he,24,42
I am,24,42
as he,24,42
of man,24,42
that which,24,42
a certain,23,42
at the,23,42
for the,22,42
he had,22,42
him saying,22,42
began to,21,42
him to,21,42
I have,20,42
a man,20,42
and his,20,42
entered into,20,42
he spake,20,42
that are,20,42
the other,20,42
things which,20,42
to him,20,42
which is,20,42
answered and,19,42
for a,19,42
it was,19,42
the house,19,42
they said,19,42
to them,19,42
God and,18,42
his disciples,18,42
of him,18,42
the temple,18,42
And behold,17,42
I will,17,42
Jesus said,17,42
he came,17,42
he shall,17,42
he went,17,42
it is,17,42
of all,17,42
the Pharisees,17,42
the days,17,42
thou shalt,17,42
was a,17,42
you that,17,42
And there,16,42
a great,16,42
all that,16,42
as they,16,42
come to,16,42
he is,16,42
there was,16,42
and when,15,42
and ye,15,42
he hath,15,42
is the,15,42
it shall,15,42
not be,15,42
not the,15,42
the multitude,15,42
they had,15,42
for I,14,42
that I,14,42
the city,14,42
the multitudes,14,42
the sabbath,14,42
thou art,14,42
unto thee,14,42
up and,14,42
Holy Spirit,13,42
and shall,13,42
and there,13,42
asked him,13,42
let him,13,42
the Holy,13,42
the chief,13,42
the day,13,42
things that,13,42
to his,13,42
to say,13,42
And all,12,42
and all,12,42
and she,12,42
chief priests,12,42
for he,12,42
he entered,12,42
he sent,12,42
is not,12,42
me and,12,42
no man,12,42
of you,12,42
shall come,12,42
that hath,12,42
that was,12,42
that ye,12,42
the disciples,12,42
the midst,12,42
the prophets,12,42
the way,12,42
there shall,12,42
this man,12,42
to Jerusalem,12,42
all these,11,42
and I,11,42
and it,11,42
behold a,11,42
down and,11,42
for ye,11,42
from him,11,42
he saw,11,42
he took,11,42
him in,11,42
his own,11,42
in thy,11,42
is written,11,42
one that,11,42
priests and,11,42
say to,11,42
the angel,11,42
the scribes,11,42
the word,11,42
thee and,11,42
to come,11,42
to see,11,42
unto me,11,42
up to,11,42
upon him,11,42
with them,11,42
And if,10,42
But Jesus,10,42
Woe unto,10,42
and found,10,42
answering said,10,42
but he,10,42
came out,10,42
even as,10,42
for him,10,42
he answered,10,42
he will,10,42
he would,10,42
his father,10,42
in his,10,42
of thy,10,42
pass when,10,42
said to,10,42
shall I,10,42
the dead,10,42
the same,10,42
they shall,10,42
they went,10,42
unto her,10,42
upon the,10,42
with me,10,42
ye have,10,42
ye that,10,42
But when,9,42
It is,9,42
and let,9,42
as it,9,42
because he,9,42
cast out,9,42
come and,9,42
days of,9,42
eat and,9,42
every one,9,42
for they,9,42
from them,9,42
him a,9,42
is come,9,42
is this,9,42
of their,9,42
of this,9,42
rose up,9,42
round about,9,42
shall say,9,42
shall they,9,42
she was,9,42
sit down,9,42
that thou,9,42
the earth,9,42
the law,9,42
the third,9,42
them to,9,42
there came,9,42
they came,9,42
they might,9,42
unto his,9,42
when ye,9,42
while he,9,42
And his,8,42
I tell,8,42
Jerusalem and,8,42
a parable,8,42
and gave,8,42
and was,8,42
and went,8,42
are they,8,42
be called,8,42
before the,8,42
could not,8,42
filled with,8,42
for all,8,42
full of,8,42
had been,8,42
heaven and,8,42
her and,8,42
him for,8,42
him the,8,42
his mother,8,42
house of,8,42
is he,8,42
is in,8,42
it and,8,42
midst of,8,42
not and,8,42
on his,8,42
said Lord,8,42
saw him,8,42
saw it,8,42
sons of,8,42
spake unto,8,42
that had,8,42
that shall,8,42
that very,8,42
the Christ,8,42
the one,8,42
the synagogue,8,42
there is,8,42
this parable,8,42
to do,8,42
to enter,8,42
to give,8,42
to hear,8,42
to you,8,42
unto us,8,42
went out,8,42
were with,8,42
what ye,8,42
which was,8,42
who was,8,42
will not,8,42
ye are,8,42
And one,7,42
Blessed are,7,42
But they,7,42
For he,7,42
God is,7,42
He that,7,42
I do,7,42
I know,7,42
James and,7,42
a city,7,42
according to,7,42
all things,7,42
and for,7,42
and not,7,42
and say,7,42
and thou,7,42
are ye,7,42
at his,7,42
at meat,7,42
away from,7,42
be taken,7,42
before him,7,42
certain man,7,42
city and,7,42
city of,7,42
come out,7,42
concerning him,7,42
down to,7,42
enter in,7,42
followed him,7,42
from heaven,7,42
give him,7,42
good tidings,7,42
great multitude,7,42
he began,7,42
him Lord,7,42
him away,7,42
his face,7,42
in my,7,42
into his,7,42
is a,7,42
man that,7,42
men that,7,42
multitude of,7,42
of David,7,42
of my,7,42
of these,7,42
parable unto,7,42
pass as,7,42
pass on,7,42
pass while,7,42
power of,7,42
said I,7,42
sat down,7,42
saying This,7,42
scribes and,7,42
see the,7,42
sent him,7,42
tell you,7,42
temple and,7,42
that have,7,42
that she,7,42
the first,7,42
the heaven,7,42
the man,7,42
the place,7,42
the synagogues,7,42
the tomb,7,42
the twelve,7,42
the whole,7,42
them all,7,42
them in,7,42
they may,7,42
things he,7,42
this generation,7,42
this that,7,42
those days,7,42
thou hast,7,42
to another,7,42
to eat,7,42
was with,7,42
which are,7,42
which he,7,42
wife and,7,42
with her,7,42
ye see,7,42
A certain,6,42
And I,6,42
Fear not,6,42
Go and,6,42
He hath,6,42
Jesus answering,6,42
Moses and,6,42
Now it,6,42
Peter said,6,42
a loud,6,42
a prophet,6,42
a son,6,42
a truth,6,42
able to,6,42
