N-gram,Count,Book
of God,24,58
them that,24,58
By faith,18,58
I will,16,58
it is,16,58
high priest,15,58
that he,14,58
all things,13,58
for the,13,58
him that,13,58
he was,12,58
the blood,12,58
the law,12,58
when he,12,58
which is,12,58
he is,11,58
of his,11,58
the people,11,58
according to,10,58
blood of,10,58
for ever,10,58
for he,10,58
have been,10,58
he hath,10,58
he that,10,58
that is,10,58
the Lord,10,58
the first,10,58
the word,10,58
word of,10,58
been made,9,58
is a,9,58
let us,9,58
through the,9,58
we have,9,58
but he,8,58
hath been,8,58
is the,8,58
the same,8,58
with them,8,58
God is,7,58
a high,7,58
enter into,7,58
he saith,7,58
his own,7,58
is not,7,58
of our,7,58
of them,7,58
shall not,7,58
that have,7,58
the Holy,7,58
the angels,7,58
the covenant,7,58
the world,7,58
they that,7,58
they were,7,58
to do,7,58
to them,7,58
we are,7,58
will I,7,58
For if,6,58
For the,6,58
a better,6,58
even as,6,58
for a,6,58
from the,6,58
holy place,6,58
of Melchizedek,6,58
of him,6,58
of you,6,58
order of,6,58
than the,6,58
that are,6,58
that they,6,58
that were,6,58
that which,6,58
that ye,6,58
the house,6,58
the order,6,58
there is,6,58
to God,6,58
to come,6,58
to him,6,58
which he,6,58
And they,5,58
Holy Spirit,5,58
Thou art,5,58
a priest,5,58
able to,5,58
all the,5,58
and having,5,58
and sacrifices,5,58
as he,5,58
at the,5,58
had been,5,58
having been,5,58
in all,5,58
no more,5,58
one of,5,58
received the,5,58
right hand,5,58
shall be,5,58
so much,5,58
that I,5,58
the Son,5,58
the earth,5,58
the end,5,58
the heavens,5,58
the holy,5,58
the promise,5,58
the things,5,58
things to,5,58
things which,5,58
to whom,5,58
unto God,5,58
unto him,5,58
ye have,5,58
