N-gram,Count,Book
I say unto,54,40
say unto you,54,40
answered and said,39,40
the Son of,35,40
said unto him,33,40
said unto them,32,40
Son of man,31,40
and said unto,31,40
kingdom of heaven,31,40
the kingdom of,30,40
Verily I say,23,40
he answered and,18,40
saith unto them,18,40
unto you that,17,40
Jesus said unto,16,40
the chief priests,16,40
And when he,15,40
And when they,15,40
say unto him,15,40
who is in,15,40
Father who is,14,40
he said unto,14,40
saith unto him,14,40
chief priests and,13,40
is in heaven,13,40
of heaven is,13,40
And he said,12,40
And when the,12,40
which was spoken,12,40
Jesus answered and,11,40
of the world,11,40
when he was,11,40
But he answered,10,40
came to him,10,40
he saith unto,10,40
is he that,10,40
it shall be,10,40
shall be the,10,40
son of David,10,40
the prophet saying,10,40
And Jesus said,9,40
And he answered,9,40
But when the,9,40
They say unto,9,40
all these things,9,40
came unto him,9,40
for it is,9,40
might be fulfilled,9,40
of the Lord,9,40
scribes and Pharisees,9,40
And he that,8,40
Jesus saith unto,8,40
Son of God,8,40
Thou shalt not,8,40
be fulfilled which,8,40
came into the,8,40
enter into the,8,40
fulfilled which was,8,40
in no wise,8,40
is like unto,8,40
it might be,8,40
of the kingdom,8,40
one of these,8,40
priests and the,8,40
that it might,8,40
the son of,8,40
the young child,8,40
was spoken through,8,40
And Jesus answered,7,40
He saith unto,7,40
John the Baptist,7,40
The kingdom of,7,40
Woe unto you,7,40
all manner of,7,40
and Pharisees hypocrites,7,40
and he that,7,40
brought unto him,7,40
but I say,7,40
cast into the,7,40
every one that,7,40
forth out of,7,40
heaven is like,7,40
in the kingdom,7,40
into the house,7,40
it is written,7,40
my Father who,7,40
of my Father,7,40
one of them,7,40
shall in no,7,40
shall not be,7,40
the high priest,7,40
there shall be,7,40
unto his disciples,7,40
unto you scribes,7,40
verily I say,7,40
when they saw,7,40
you scribes and,7,40
And it came,6,40
And they that,6,40
But when he,6,40
and he healed,6,40
and saith unto,6,40
and the gnashing,6,40
and whosoever shall,6,40
and worshipped him,6,40
be the weeping,6,40
came and said,6,40
came to pass,6,40
even was come,6,40
for they shall,6,40
gnashing of teeth,6,40
heard it they,6,40
in a dream,6,40
into the kingdom,6,40
is at hand,6,40
it came to,6,40
like unto a,6,40
of man is,6,40
of man shall,6,40
of them that,6,40
on the sabbath,6,40
that received the,6,40
the Pharisees and,6,40
the disciples and,6,40
the gnashing of,6,40
the house of,6,40
the name of,6,40
the sabbath day,6,40
the sons of,6,40
the weeping and,6,40
them that are,6,40
to them that,6,40
weeping and the,6,40
when even was,6,40
And as they,5,40
And he saith,5,40
And the disciples,5,40
And whosoever shall,5,40
Blessed are the,5,40
Jesus had finished,5,40
Now when Jesus,5,40
Pharisees and Sadducees,5,40
Then saith he,5,40
a man that,5,40
and I will,5,40
and cast it,5,40
and followed him,5,40
and he saith,5,40
and he shall,5,40
and said I,5,40
and the elders,5,40
and they shall,5,40
and went away,5,40
angel of the,5,40
are they that,5,40
cast out demons,5,40
come to pass,5,40
down from the,5,40
end of the,5,40
entered into the,5,40
have heard that,5,40
he arose and,5,40
he healed them,5,40
he that was,5,40
he was come,5,40
heard that it,5,40
his disciples came,5,40
his mother and,5,40
in heaven and,5,40
in the midst,5,40
in the name,5,40
in the temple,5,40
it is not,5,40
it was said,5,40
likened unto a,5,40
me and I,5,40
of the Son,5,40
of the earth,5,40
of the house,5,40
of the people,5,40
pass when Jesus,5,40
pieces of silver,5,40
shall be given,5,40
shall it be,5,40
that it was,5,40
that they may,5,40
that they should,5,40
that which is,5,40
that which was,5,40
the God of,5,40
the Holy Spirit,5,40
the disciples came,5,40
the end of,5,40
the land of,5,40
the lord of,5,40
the temple and,5,40
the things which,5,40
the word and,5,40
them that were,5,40
they that were,5,40
thou art the,5,40
thou son of,5,40
through the prophet,5,40
thy Father who,5,40
to enter into,5,40
to him a,5,40
to pass when,5,40
to the multitudes,5,40
unto him If,5,40
unto him Thou,5,40
up into the,5,40
went away and,5,40
were gathered together,5,40
what ye shall,5,40
when Jesus had,5,40
when he had,5,40
when he saw,5,40
when the disciples,5,40
when they heard,5,40
when they were,5,40
who is called,5,40
worshipped him saying,5,40
ye that I,5,40
young child and,5,40
your Father who,5,40
