N-gram,Count,Book
the Lord Jehovah,16,30
I will not,13,30
and I will,13,30
the house of,13,30
and it shall,11,30
Thus saith Jehovah,9,30
saith the Lord,9,30
For three transgressions,8,30
God of hosts,8,30
Jehovah For three,8,30
away the punishment,8,30
for four I,8,30
four I will,8,30
house of Israel,8,30
not turn away,8,30
punishment thereof because,8,30
saith Jehovah For,8,30
the God of,8,30
the punishment thereof,8,30
three transgressions of,8,30
turn away the,8,30
will not turn,8,30
yea for four,8,30
I will send,7,30
devour the palaces,7,30
it shall devour,7,30
shall devour the,7,30
will send a,7,30
And I will,6,30
Jehovah the God,6,30
and they shall,6,30
but I will,6,30
send a fire,6,30
the land of,6,30
thereof because they,6,30
children of Israel,5,30
go into captivity,5,30
have ye not,5,30
me saith Jehovah,5,30
not returned unto,5,30
of the earth,5,30
of the land,5,30
returned unto me,5,30
the day of,5,30
the sword and,5,30
unto me saith,5,30
ye not returned,5,30
yet have ye,5,30
