N-gram,Count,Book
the messenger who is speaking with me,11,38
And it hath come to pass in,7,38
hath come to pass in that day,7,38
it hath come to pass in that,7,38
And there is a word of Jehovah,6,38
And the messenger who is speaking with,5,38
