N-gram,Count,Book
the house of,100,12
the king of,90,12
house of Jehovah,52,12
of the king,46,12
king of Judah,44,12
king of Israel,43,12
and he saith,42,12
it cometh to,42,12
king of Asshur,42,12
cometh to pass,41,12
the kings of,39,12
the sons of,36,12
man of God,34,12
the hand of,34,12
of the house,33,12
in the house,32,12
And it cometh,31,12
the eyes of,31,12
of the kings,29,12
eyes of Jehovah,28,12
in the eyes,28,12
And he saith,27,12
book of the,27,12
the man of,27,12
and the king,25,12
in his stead,25,12
of Jehovah and,25,12
the book of,25,12
rest of the,24,12
the king and,24,12
the rest of,24,12
to the house,24,12
And the king,23,12
on the book,23,12
written on the,23,12
And the rest,22,12
Chronicles of the,22,12
according to the,22,12
and he doth,22,12
king of Aram,22,12
king of Babylon,22,12
of the Chronicles,22,12
of the land,22,12
of the matters,22,12
the Chronicles of,22,12
the matters of,22,12
evil thing in,21,12
that he did,21,12
the evil thing,21,12
with his fathers,21,12
I pray thee,20,12
and all the,20,12
kings of Israel,20,12
sons of the,20,12
thing in the,20,12
according to all,19,12
to pass at,19,12
unto the king,19,12
 and he,18,12
are they not,18,12
not written on,18,12
they not written,18,12
doth the evil,17,12
kings of Judah,17,12
the people of,17,12
and all that,16,12
chief of the,16,12
hath reigned in,16,12
he hath not,16,12
in Jerusalem and,16,12
not turned aside,16,12
of Israel and,16,12
of the sons,16,12
the name of,16,12
the word of,16,12
word of Jehovah,16,12
Jerusalem and the,15,12
all that he,15,12
and thou hast,15,12
he doth the,15,12
he hath reigned,15,12
in his reigning,15,12
reigned in Jerusalem,15,12
to all that,15,12
Jeroboam son of,14,12
Thus said Jehovah,14,12
and reign doth,14,12
his reigning and,14,12
his son in,14,12
house of the,14,12
people of the,14,12
son in his,14,12
that is in,14,12
the high places,14,12
to the king,14,12
and saith unto,13,12
and the name,13,12
him and he,13,12
his fathers and,13,12
his mother is,13,12
lieth with his,13,12
name of his,13,12
of his mother,13,12
put to death,13,12
saith unto them,13,12
the chief of,13,12
the land of,13,12
the servants of,13,12
the sins of,13,12
Jehovah God of,12,12
in the city,12,12
son of Nebat,12,12
to the word,12,12
years he hath,12,12
Israel to sin,11,12
caused Israel to,11,12
found in the,11,12
hath not turned,11,12
he caused Israel,11,12
he saith unto,11,12
heads of the,11,12
house of Ahab,11,12
of Aram and,11,12
of Jeroboam son,11,12
of Judah and,11,12
sins of Jeroboam,11,12
sons of Israel,11,12
that he caused,11,12
the heads of,11,12
the way of,11,12
the words of,11,12
they have not,11,12
all the people,10,12
and he hath,10,12
and he is,10,12
and it cometh,10,12
and there is,10,12
and they go,10,12
come in to,10,12
cometh in and,10,12
did are they,10,12
he did are,10,12
into the hand,10,12
pass at the,10,12
saith to him,10,12
that which is,10,12
the heavens and,10,12
there is not,10,12
they come in,10,12
to all the,10,12
to pass in,10,12
turned aside from,10,12
A son of,9,12
And he goeth,9,12
God of Israel,9,12
Hazael king of,9,12
Nebat that he,9,12
and cometh in,9,12
and she saith,9,12
and the people,9,12
and the sons,9,12
and they have,9,12
by the hand,9,12
come in unto,9,12
cometh in unto,9,12
hand of the,9,12
hath not been,9,12
of Nebat that,9,12
of the city,9,12
of the people,9,12
of the prophets,9,12
pass in the,9,12
reigneth in his,9,12
son of twenty,9,12
that thou hast,9,12
the camp of,9,12
the city and,9,12
the wall and,9,12
way of the,9,12
And Elisha saith,8,12
Jehovah according to,8,12
and I have,8,12
and they come,8,12
cometh in to,8,12
he cometh in,8,12
in the land,8,12
is in the,8,12
is right in,8,12
lo they are,8,12
of God and,8,12
of Jehovah according,8,12
of Jehovah that,8,12
of the butlers,8,12
of the executioners,8,12
of the hand,8,12
of the man,8,12
of twenty and,8,12
one of the,8,12
pray thee to,8,12
saith unto him,8,12
say unto him,8,12
the city of,8,12
the gate of,8,12
the house and,8,12
the land and,8,12
the men of,8,12
which is right,8,12
Is there peace,7,12
Israel in Samaria,7,12
Jehovah and the,7,12
Pekah son of,7,12
a son of,7,12
and all his,7,12
and hath not,7,12
and he goeth,7,12
and he turneth,7,12
and they are,7,12
and ye have,7,12
breach of the,7,12
camp of Aram,7,12
city of David,7,12
coming in of,7,12
fathers in the,7,12
for Jehovah hath,7,12
he saith to,7,12
him and saith,7,12
his fathers in,7,12
house of Baal,7,12
is over the,7,12
meet him and,7,12
of Baal and,7,12
of Judah hath,7,12
of Judah reigned,7,12
of the field,7,12
on the wall,7,12
right in the,7,12
son of Remaliah,7,12
that is found,7,12
the blood of,7,12
the breach of,7,12
the coming in,7,12
the people and,7,12
the presence of,7,12
there hath not,7,12
thou dost not,7,12
to meet him,7,12
unto him and,7,12
unto this day,7,12
we pray thee,7,12
words of the,7,12
year of king,7,12
Amaziah king of,6,12
And he hath,6,12
Jehoiada the priest,6,12
Jehovah he hath,6,12
Jehovah their God,6,12
Joash king of,6,12
Judah reigned hath,6,12
Nebuchadnezzar king of,6,12
and he calleth,6,12
