N-gram,Count,Book
anointed of Jehovah,7,9
for Jehovah hath,7,9
hath not been,7,9
him and he,7,9
his name is,7,9
in my hand,7,9
is good in,7,9
of David and,7,9
of Israel and,7,9
of the God,7,9
saith to his,7,9
saith unto Samuel,7,9
servants of Saul,7,9
spirit of sadness,7,9
the Spirit of,7,9
the anointed of,7,9
the city and,7,9
the days of,7,9
the people are,7,9
the ranks of,7,9
the south of,7,9
there is a,7,9
to him and,7,9
to him for,7,9
unto him Lo,7,9
unto the people,7,9
up and down,7,9
word of Jehovah,7,9
And David cometh,6,9
And Saul sendeth,6,9
And it hath,6,9
And the king,6,9
And the people,6,9
Come and we,6,9
David riseth and,6,9
Here am I,6,9
I do not,6,9
Jehovah saith unto,6,9
Jehovah thy God,6,9
all the men,6,9
and David is,6,9
and He doth,6,9
and Samuel saith,6,9
and all Israel,6,9
and hath not,6,9
and have not,6,9
and he goeth,6,9
and his name,6,9
be it from,6,9
before Jehovah and,6,9
between me and,6,9
both of them,6,9
come in and,6,9
face to the,6,9
for a wife,6,9
for thou hast,6,9
hath given to,6,9
head of the,6,9
him for a,6,9
his sword and,6,9
house of thy,6,9
in the way,6,9
is in the,6,9
is on the,6,9
man of the,6,9
midst of the,6,9
of God and,6,9
of God is,6,9
of Jehovah is,6,9
of my lord,6,9
of sadness from,6,9
of the city,6,9
of the herd,6,9
of the house,6,9
of thy father,6,9
one of the,6,9
pass in the,6,9
saith Here am,6,9
saith I have,6,9
say unto him,6,9
that thou hast,6,9
that which is,6,9
the Philistine and,6,9
the border of,6,9
the camp of,6,9
the elders of,6,9
the enemies of,6,9
the field and,6,9
the head of,6,9
the high place,6,9
the king and,6,9
the man who,6,9
the noise of,6,9
the young man,6,9
they declare to,6,9
they have not,6,9
till this day,6,9
to death and,6,9
to meet the,6,9
to my lord,6,9
to the city,6,9
to the king,6,9
to the man,6,9
unto the age,6,9
which is in,6,9
 and I,5,9
 and he,5,9
 thou dost,5,9
And David is,5,9
And David riseth,5,9
And Samuel taketh,5,9
And the woman,5,9
And there is,5,9
And they say,5,9
David and saith,5,9
David cometh in,5,9
Hophni and Phinehas,5,9
I have seen,5,9
I pray you,5,9
Jehovah I have,5,9
Jehovah and Samuel,5,9
Jehovah hath given,5,9
Jehovah is with,5,9
Jehovah of Hosts,5,9
Naioth in Ramah,5,9
Saul and Saul,5,9
Saul and the,5,9
Saul hath come,5,9
a son of,5,9
after the Philistines,5,9
all Israel and,5,9
all the house,5,9
among the people,5,9
and David and,5,9
and David riseth,5,9
and I do,5,9
and Saul is,5,9
and against the,5,9
and come in,5,9
and saith I,5,9
and the sons,5,9
and the woman,5,9
and they say,5,9
and turn back,5,9
any of the,5,9
before Saul and,5,9
by the hand,5,9
camp of the,5,9
declareth to him,5,9
early in the,5,9
for I have,5,9
from the day,5,9
grace in thine,5,9
have not been,5,9
have not found,5,9
he hath been,5,9
him to death,5,9
his head and,5,9
his house and,5,9
his young man,5,9
in Ramah and,5,9
in that day,5,9
in the midst,5,9
in this place,5,9
in unto Saul,5,9
is it not,5,9
is this ,5,9
is with him,5,9
man of God,5,9
me and I,5,9
men who are,5,9
name of his,5,9
of Benjamin and,5,9
of Israel have,5,9
of Israel who,5,9
of Jehovah ,5,9
of the ark,5,9
of the days,5,9
of the flock,5,9
of the ranks,5,9
of the servants,5,9
of the spoil,5,9
on the morrow,5,9
out of all,5,9
out to meet,5,9
pass at the,5,9
pray thee to,5,9
put to death,5,9
sacrifice to Jehovah,5,9
saith to her,5,9
say to the,5,9
side and the,5,9
six hundred men,5,9
son of Ahitub,5,9
soninlaw to the,5,9
south of the,5,9
that David hath,5,9
that Saul hath,5,9
the cart and,5,9
the cities of,5,9
the earth and,5,9
the flock and,5,9
the heads of,5,9
the king of,5,9
the king saith,5,9
the man is,5,9
the mouth of,5,9
the people say,5,9
the soul of,5,9
the station of,5,9
the way of,5,9
them into the,5,9
then we have,5,9
thou dost certainly,5,9
thou hast done,5,9
thy hand and,5,9
to Gilgal and,5,9
to go up,5,9
turned aside from,5,9
unto Jehovah and,5,9
unto Saul and,5,9
unto the camp,5,9
unto the land,5,9
up out of,5,9
voice of Jehovah,5,9
which thou hast,5,9
ye do not,5,9
