N-gram,Count,Book
in the book of the chronicles of the kings,22,12
the book of the chronicles of the kings of,22,12
written in the book of the chronicles of the,22,12
are they not written in the book of the,18,12
not written in the book of the chronicles of,18,12
they not written in the book of the chronicles,18,12
And he did evil in the sight of Jehovah,14,12
old when he began to reign and he reigned,14,12
years old when he began to reign and he,14,12
book of the chronicles of the kings of Israel,11,12
book of the chronicles of the kings of Judah,11,12
did are they not written in the book of,10,12
he did are they not written in the book,10,12
Jeroboam the son of Nebat who made Israel to,9,12
of Jeroboam the son of Nebat who made Israel,9,12
sins of Jeroboam the son of Nebat who made,9,12
the sins of Jeroboam the son of Nebat who,9,12
the son of Nebat who made Israel to sin,9,12
all that he did are they not written in,7,12
and all that he did are they not written,7,12
that he did are they not written in the,7,12
did what was right in the sight of Jehovah,6,12
in the sight of Jehovah according to all that,6,12
And he did what was right in the sight,5,12
did evil in the sight of Jehovah he departed,5,12
evil in the sight of Jehovah he departed not,5,12
he did evil in the sight of Jehovah according,5,12
he did evil in the sight of Jehovah he,5,12
he did what was right in the sight of,5,12
