N-gram,Count,Book
blue and purple and scarlet and twined byssus,12,2
thereof and a cubit and a half the,7,2
hooks of the pillars and their connectingrods of,6,2
my people go that they may serve me,6,2
of blue and purple and scarlet and twined,6,2
of the pillars and their connectingrods of silver,6,2
the hooks of the pillars and their connectingrods,6,2
And Jehovah said to Moses Stretch out thy,5,2
Jehovah said to Moses Stretch out thy hand,5,2
Let my people go that they may serve,5,2
all the assembly of the children of Israel,5,2
copper the hooks of the pillars and their,5,2
gold blue and purple and scarlet and twined,5,2
of copper the hooks of the pillars and,5,2
of gold blue and purple and scarlet and,5,2
upon it a border of gold round about,5,2
