N-gram,Count,Book
again is to no purpose,12,21
This again is to no,10,21
is to no purpose and,9,21
all is to no purpose,5,21
no purpose and desire for,5,21
of the sons of men,5,21
purpose and desire for wind,5,21
to no purpose and desire,5,21
