N-gram,Count,Book
And he said to them,32,41
come back from the dead,11,41
And Jesus said to them,10,41
Truly I say to you,10,41
And they said to him,8,41
And Jesus said to him,7,41
chief priests and the scribes,5,41
put him to death and,5,41
the chief priests and the,5,41
they were full of wonder,5,41
those who were with him,5,41
