N-gram,Count,Book
it came to pass,33,9
the ark of the,23,9
And it came to,22,9
And David said to,18,9
the hand of the,16,9
David and his men,15,9
the ark of God,14,9
the men of Israel,14,9
And Samuel said to,13,9
ark of the LORD,13,9
them who were in,13,9
And Saul said to,12,9
came to pass when,12,9
the children of Israel,12,9
to them who were,12,9
of the LORD and,10,9
of the Philistines and,10,9
the name of the,10,9
And the LORD said,9,9
hand of the Philistines,9,9
said to him Behold,9,9
the God of Israel,9,9
And he said to,8,9
LORD God of Israel,8,9
and said to him,8,9
and to them who,8,9
into the hand of,8,9
lords of the Philistines,8,9
that were with him,8,9
the LORD said to,8,9
the people that were,8,9
the son of Jesse,8,9
And the men of,7,9
and the name of,7,9
ark of the God,7,9
before the LORD and,7,9
from the hand of,7,9
garrison of the Philistines,7,9
in the wilderness of,7,9
of the God of,7,9
the lords of the,7,9
the voice of the,7,9
Come and let us,6,9
and let us go,6,9
as the LORD liveth,6,9
his face to the,6,9
in his hand and,6,9
inquired of the LORD,6,9
on the other side,6,9
people that were with,6,9
princes of the Philistines,6,9
the LORD thy God,6,9
the garrison of the,6,9
the princes of the,6,9
the word of the,6,9
to the LORD and,6,9
word of the LORD,6,9
And Jonathan said to,5,9
And it was so,5,9
And the king said,5,9
David said to Saul,5,9
LORD said to Samuel,5,9
Samuel said to Saul,5,9
Saul said to David,5,9
Then said Saul to,5,9
all the men of,5,9
ark of God was,5,9
arose and went to,5,9
commandment of the LORD,5,9
for the LORD hath,5,9
he said to him,5,9
of the LORD was,5,9
of the Philistines went,5,9
sacrifice to the LORD,5,9
the LORD God of,5,9
the commandment of the,5,9
the land of the,5,9
to pass when the,5,9
to sacrifice to the,5,9
to the house of,5,9
to the voice of,5,9
voice of the LORD,5,9
