N-gram,Count,Book
Thus saith the LORD,88,24
the LORD of hosts,64,24
thus saith the LORD,59,24
word of the LORD,52,24
saith the LORD of,51,24
the king of Babylon,48,24
the word of the,47,24
the God of Israel,43,24
into the hand of,41,24
hosts the God of,35,24
of hosts the God,35,24
LORD of hosts the,32,24
the land of Egypt,32,24
the house of the,30,24
in the land of,27,24
the hand of the,27,24
For thus saith the,24,24
Therefore thus saith the,24,24
king of Babylon and,24,24
of the king of,24,24
saith the LORD that,24,24
saith the LORD and,23,24
the cities of Judah,23,24
house of the LORD,22,24
the voice of the,22,24
it came to pass,21,24
saith the LORD Behold,20,24
of the LORD came,19,24
the LORD our God,18,24
Nebuchadrezzar king of Babylon,17,24
captain of the guard,17,24
in the house of,17,24
the LORD came to,17,24
Gedaliah the son of,16,24
from the land of,16,24
shall come to pass,16,24
the LORD Behold I,16,24
the captain of the,16,24
Zedekiah king of Judah,15,24
it shall come to,15,24
of the LORD and,15,24
the son of Ahikam,15,24
the son of Nethaniah,15,24
to all the people,15,24
And it came to,14,24
Ishmael the son of,14,24
LORD Behold I will,14,24
and they shall be,14,24
come saith the LORD,14,24
days come saith the,14,24
saith the LORD the,14,24
the days come saith,14,24
the house of Israel,14,24
Jeremiah from the LORD,13,24
cities of Judah and,13,24
in the cities of,13,24
me saith the LORD,13,24
the court of the,13,24
the inhabitants of Jerusalem,13,24
the land of the,13,24
the son of Josiah,13,24
to Jeremiah from the,13,24
Johanan the son of,12,24
Josiah king of Judah,12,24
came to Jeremiah from,12,24
in the midst of,12,24
of Josiah king of,12,24
son of Josiah king,12,24
the son of Kareah,12,24
the words of the,12,24
to the king of,12,24
And it shall come,11,24
LORD the God of,11,24
Nebuchadnezzar king of Babylon,11,24
Nebuzaradan the captain of,11,24
and into the hand,11,24
court of the prison,11,24
in the court of,11,24
in the ears of,11,24
king of Judah and,11,24
the LORD the God,11,24
the son of Shaphan,11,24
the streets of Jerusalem,11,24
voice of the LORD,11,24
God of Israel Behold,10,24
Israel Behold I will,10,24
Jehoiakim the son of,10,24
LORD that I will,10,24
all the inhabitants of,10,24
all the kings of,10,24
and all the people,10,24
daughter of my people,10,24
hand of the king,10,24
in the time of,10,24
of Israel Behold I,10,24
of the land of,10,24
that came to Jeremiah,10,24
the LORD that I,10,24
the men of Judah,10,24
the son of Neriah,10,24
them Thus saith the,10,24
them saith the LORD,10,24
Behold I will bring,9,24
LORD came to me,9,24
all the captains of,9,24
and I will bring,9,24
and the voice of,9,24
and to all the,9,24
by the famine and,9,24
captains of the forces,9,24
dwell in the land,9,24
into the land of,9,24
of Jehoiakim the son,9,24
of Judah and in,9,24
of Judah and the,9,24
of the LORDS house,9,24
saith the LORD concerning,9,24
saith the LORD to,9,24
son of Kareah and,9,24
the LORD God of,9,24
the LORD and I,9,24
the captains of the,9,24
the house of Judah,9,24
the land of Judah,9,24
to the house of,9,24
to them Thus saith,9,24
Baruch the son of,8,24
I break in pieces,8,24
I will bring evil,8,24
I will bring upon,8,24
Jehoiakim king of Judah,8,24
Judah and in the,8,24
Kareah and all the,8,24
LORD came to Jeremiah,8,24
LORD said to me,8,24
all the people that,8,24
and by the pestilence,8,24
behold the days come,8,24
by the sword and,8,24
famine and by the,8,24
for the LORD hath,8,24
from the LORD saying,8,24
hand of the Chaldeans,8,24
house of Israel and,8,24
in the streets of,8,24
land of the Chaldeans,8,24
men of Judah and,8,24
of Kareah and all,8,24
saying Thus saith the,8,24
the LORD said to,8,24
the beasts of the,8,24
the children of Israel,8,24
the daughter of my,8,24
the evil that I,8,24
the famine and by,8,24
the king of Babylons,8,24
the king of Judah,8,24
the kings of Judah,8,24
the people of the,8,24
the sword and by,8,24
the time of their,8,24
the way of the,8,24
they shall not be,8,24
will I break in,8,24
with thee will I,8,24
you saith the LORD,8,24
Ahikam the son of,7,24
And I will make,7,24
Babylon and he shall,7,24
I will cause them,7,24
LORD and I will,7,24
Therefore behold the days,7,24
a woman in travail,7,24
according to all that,7,24
and all the captains,7,24
and by the famine,7,24
and in the streets,7,24
and let us go,7,24
anger of the LORD,7,24
called by my name,7,24
came to me saying,7,24
even to this day,7,24
given into the hand,7,24
into the house of,7,24
is called by my,7,24
of Ahikam the son,7,24
of Babylon and he,7,24
of the LORD to,7,24
of the daughter of,7,24
of the house of,7,24
out of the land,7,24
people of the land,7,24
provoke me to anger,7,24
saith the LORD God,7,24
saith the LORD for,7,24
say to them Thus,7,24
sword and by the,7,24
that are in the,7,24
that were with him,7,24
the LORD their God,7,24
the LORD to me,7,24
the cities of the,7,24
the kings of the,7,24
the men of war,7,24
the sound of the,7,24
thee will I break,7,24
upon the throne of,7,24
which is called by,7,24
whither I have driven,7,24
will bring evil upon,7,24
will cause them to,7,24
word that came to,7,24
Behold the days come,6,24
LORD God of Israel,6,24
Lord GOD of hosts,6,24
The word of the,6,24
The word that came,6,24
all the evil that,6,24
all the words of,6,24
an astonishment and a,6,24
and I will cause,6,24
and all the kings,6,24
and in the cities,6,24
and such as are,6,24
and thou shalt not,6,24
and with thee will,6,24
burden of the LORD,6,24
came to pass in,6,24
die by the sword,6,24
early and sending them,6,24
every man to his,6,24
from his evil way,6,24
house which is called,6,24
in the days of,6,24
in the fourth year,6,24
king of Judah in,6,24
make a full end,6,24
name of the LORD,6,24
of Israel and the,6,24
of Judah in the,6,24
of Nebuchadrezzar king of,6,24
of a woman in,6,24
of all the people,6,24
of the Chaldeans and,6,24
of the LORD O,6,24
of the LORD our,6,24
of the LORD shall,6,24
of the LORD that,6,24
of the kings of,6,24
rising early and sending,6,24
saith the LORD I,6,24
serve the king of,6,24
shall be my people,6,24
shalt say to them,6,24
sinned against the LORD,6,24
son of Ahikam the,6,24
such as are for,6,24
that dwell in the,6,24
the LORD I will,6,24
the LORD and the,6,24
the LORD in the,6,24
the LORD thy God,6,24
the LORD your God,6,24
the Lord GOD of,6,24
the day that I,6,24
the houses of the,6,24
the inhabitants of the,6,24
the kingdoms of the,6,24
the name of the,6,24
the son of Maaseiah,6,24
the throne of David,6,24
thou shalt say to,6,24
to Gedaliah the son,6,24
to Jeremiah the prophet,6,24
to pass in the,6,24
which came to Jeremiah,6,24
words of the LORD,6,24
ye the word of,6,24
And I will give,5,24
Behold I am against,5,24
Egypt to sojourn there,5,24
Hear ye the word,5,24
I am with thee,5,24
I have driven them,5,24
I have spoken to,5,24
I will bring again,5,24
I will bring them,5,24
I will make thee,5,24
Jonadab the son of,5,24
LORD and they shall,5,24
LORD of hosts Behold,5,24
LORD of hosts that,5,24
O house of Israel,5,24
The word which came,5,24
Then came the word,5,24
Then the word of,5,24
Thus shall ye say,5,24
after other gods to,5,24
again the captivity of,5,24
all the cities of,5,24
all the kingdoms of,5,24
all the people saying,5,24
all the words that,5,24
