N-gram,Count,Book
Yahweh,383,14
his,337,14
he,292,14
for,263,14
you,250,14
him,247,14
all,244,14
was,237,14
they,233,14
king,224,14
house,207,14
them,200,14
Israel,187,14
God,184,14
Judah,161,14
your,155,14
who,144,14
their,138,14
had,135,14
which,134,14
Jerusalem,127,14
were,121,14
it,118,14
made,116,14
have,113,14
people,107,14
son,104,14
He,98,14
from,91,14
I,83,14
Solomon,83,14
against,83,14
before,83,14
said,83,14
shall,83,14
is,80,14
not,76,14
this,74,14
David,73,14
did,73,14
priests,71,14
fathers,70,14
my,70,14
there,70,14
came,69,14
brought,68,14
up,68,14
when,64,14
at,63,14
Levites,62,14
kings,59,14
hundred,58,14
also,57,14
father,57,14
hand,57,14
Now,55,14
children,55,14
thousand,55,14
So,53,14
men,53,14
years,53,14
land,52,14
place,52,14
went,50,14
saying,48,14
will,48,14
gold,47,14
They,46,14
are,45,14
cities,45,14
me,44,14
name,44,14
took,44,14
even,43,14
sons,43,14
Then,42,14
according,42,14
great,42,14
set,42,14
Jehoshaphat,41,14
Hezekiah,40,14
one,40,14
away,39,14
built,39,14
city,39,14
man,39,14
reigned,39,14
so,39,14
because,37,14
day,37,14
come,36,14
heart,36,14
every,35,14
reign,34,14
burnt,33,14
down,33,14
gave,32,14
over,32,14
themselves,32,14
began,31,14
put,31,14
didnt,30,14
sent,30,14
Asa,29,14
go,29,14
has,29,14
old,29,14
servants,29,14
three,29,14
Rehoboam,28,14
behold,28,14
himself,28,14
our,28,14
For,27,14
year,27,14
assembly,26,14
no,26,14
two,26,14
When,25,14
altar,25,14
cubits,25,14
days,25,14
offerings,25,14
stood,25,14
those,25,14
written,25,14
killed,24,14
vessels,24,14
captains,23,14
do,23,14
heaven,23,14
let,23,14
spoke,23,14
therefore,23,14
It,22,14
Thus,22,14
book,22,14
forth,22,14
high,22,14
kingdom,22,14
princes,22,14
seven,22,14
twenty,22,14
us,22,14
brothers,21,14
found,21,14
gathered,21,14
give,21,14
holy,21,14
