N-gram,Count,Book
Zeeb,5,7
anything,5,7
array,5,7
ate,5,7
bear,5,7
besides,5,7
blew,5,7
body,5,7
broken,5,7
could,5,7
country,5,7
die,5,7
donkeys,5,7
door,5,7
drove,5,7
end,5,7
eyes,5,7
fellows,5,7
followed,5,7
food,5,7
garments,5,7
get,5,7
gone,5,7
heard,5,7
kid,5,7
ladys,5,7
lifted,5,7
like,5,7
lion,5,7
lord,5,7
manner,5,7
midst,5,7
molten,5,7
months,5,7
new,5,7
number,5,7
oak,5,7
offering,5,7
once,5,7
opened,5,7
oppressed,5,7
own,5,7
rest,5,7
river,5,7
second,5,7
seeing,5,7
sore,5,7
speak,5,7
spoken,5,7
such,5,7
taken,5,7
teraphim,5,7
throughout,5,7
tree,5,7
twenty,5,7
wine,5,7
within,5,7
wouldnt,5,7
year,5,7
