N-gram,Count,Book
them,130,16
children,113,16
son,113,16
I,110,16
their,109,16
they,95,16
you,95,16
for,87,16
it,75,16
our,75,16
God,74,16
was,64,16
your,62,16
all,59,16
were,58,16
who,57,16
his,49,16
hundred,49,16
people,45,16
Levites,43,16
him,43,16
house,43,16
from,40,16
said,40,16
me,39,16
Jerusalem,38,16
day,38,16
had,38,16
repaired,37,16
are,34,16
priests,34,16
wall,34,16
against,33,16
my,33,16
not,33,16
this,32,16
is,31,16
king,31,16
up,31,16
over,30,16
us,30,16
which,29,16
Judah,28,16
gate,28,16
have,28,16
men,27,16
one,27,16
also,25,16
brothers,25,16
there,25,16
Then,24,16
before,24,16
gave,24,16
he,23,16
Israel,22,16
great,22,16
work,22,16
did,21,16
even,21,16
when,21,16
fathers,20,16
law,20,16
went,20,16
will,20,16
days,19,16
land,19,16
thousand,19,16
at,18,16
do,18,16
nor,18,16
set,18,16
should,18,16
sons,18,16
two,18,16
Jeshua,17,16
Now,17,16
Yahweh,17,16
servants,17,16
so,17,16
those,17,16
So,16,16
according,16,16
everyone,16,16
Next,15,16
bring,15,16
made,15,16
singers,15,16
Tobiah,14,16
brought,14,16
come,14,16
heard,14,16
houses,14,16
let,14,16
Meshullam,13,16
Sabbath,13,16
They,13,16
built,13,16
came,13,16
didnt,13,16
gates,13,16
half,13,16
lived,13,16
neither,13,16
place,13,16
would,13,16
Ezra,12,16
good,12,16
hand,12,16
kings,12,16
servant,12,16
Eliashib,11,16
For,11,16
It,11,16
Jews,11,16
You,11,16
appointed,11,16
because,11,16
city,11,16
daughters,11,16
doors,11,16
give,11,16
happened,11,16
shall,11,16
themselves,11,16
these,11,16
three,11,16
time,11,16
together,11,16
words,11,16
Sanballat,10,16
Shemaiah,10,16
cities,10,16
commanded,10,16
governor,10,16
heaven,10,16
man,10,16
porters,10,16
priest,10,16
rulers,10,16
stood,10,16
wine,10,16
year,10,16
All,9,16
Nethinim,9,16
another,9,16
book,9,16
commandments,9,16
down,9,16
holy,9,16
night,9,16
nobles,9,16
rest,9,16
ruler,9,16
saying,9,16
sent,9,16
six,9,16
tower,9,16
water,9,16
Bani,8,16
David,8,16
Maaseiah,8,16
Moreover,8,16
among,8,16
district,8,16
fields,8,16
first,8,16
found,8,16
go,8,16
grain,8,16
make,8,16
no,8,16
portion,8,16
therefore,8,16
until,8,16
written,8,16
yet,8,16
Also,7,16
Jedaiah,7,16
Malchijah,7,16
Moses,7,16
Nehemiah,7,16
Remember,7,16
Zechariah,7,16
assembly,7,16
certain,7,16
done,7,16
evil,7,16
forth,7,16
hands,7,16
heads,7,16
many,7,16
may,7,16
month,7,16
peoples,7,16
put,7,16
scribe,7,16
seven,7,16
therein,7,16
women,7,16
Asaph,6,16
Azariah,6,16
Benjamin,6,16
Hanan,6,16
Hananiah,6,16
Harim,6,16
Hashabiah,6,16
Kadmiel,6,16
Mattaniah,6,16
Shebaniah,6,16
Sherebiah,6,16
These,6,16
above,6,16
again,6,16
became,6,16
bread,6,16
broad,6,16
build,6,16
cast,6,16
cause,6,16
chambers,6,16
chiefs,6,16
concerning,6,16
fire,6,16
if,6,16
manner,6,16
name,6,16
nations,6,16
new,6,16
now,6,16
other,6,16
own,6,16
portions,6,16
princes,6,16
some,6,16
things,6,16
tithes,6,16
took,6,16
towns,6,16
villages,6,16
watch,6,16
Beth,5,16
Hodiah,5,16
Joiada,5,16
Let,5,16
There,5,16
Zadok,5,16
bars,5,16
bolts,5,16
booths,5,16
branches,5,16
captivity,5,16
covenant,5,16
dealt,5,16
dont,5,16
eat,5,16
enemies,5,16
father,5,16
fear,5,16
fruits,5,16
gathered,5,16
guard,5,16
heart,5,16
held,5,16
keep,5,16
kept,5,16
left,5,16
letters,5,16
might,5,16
nothing,5,16
oil,5,16
or,5,16
ordinances,5,16
part,5,16
prayer,5,16
prophets,5,16
read,5,16
reproach,5,16
spoke,5,16
take,5,16
testified,5,16
thanks,5,16
times,5,16
valley,5,16
very,5,16
vineyards,5,16
way,5,16
whom,5,16
