N-gram,Count,Book
holy,6,40
indeed,6,40
joy,6,40
known,6,40
lay,6,40
least,6,40
lest,6,40
long,6,40
master,6,40
mighty,6,40
money,6,40
must,6,40
mute,6,40
near,6,40
need,6,40
only,6,40
possessed,6,40
raised,6,40
ready,6,40
region,6,40
rest,6,40
righteousness,6,40
risen,6,40
secret,6,40
sold,6,40
sons,6,40
still,6,40
teacher,6,40
teeth,6,40
testimony,6,40
thousand,6,40
throw,6,40
tombs,6,40
water,6,40
why,6,40
wind,6,40
women,6,40
worshiped,6,40
2,5,40
Barabbas,5,40
Bethlehem,5,40
Gehenna,5,40
Give,5,40
Great,5,40
Greek,5,40
Holy,5,40
Rabbi,5,40
See,5,40
She,5,40
Solomon,5,40
There,5,40
Which,5,40
alone,5,40
ate,5,40
beat,5,40
becomes,5,40
bind,5,40
brings,5,40
causes,5,40
certain,5,40
cities,5,40
clothes,5,40
compassion,5,40
counsel,5,40
cross,5,40
demon,5,40
deny,5,40
disciple,5,40
divorce,5,40
each,5,40
east,5,40
eating,5,40
else,5,40
eunuchs,5,40
faithful,5,40
fast,5,40
fear,5,40
fig,5,40
finished,5,40
flesh,5,40
four,5,40
gained,5,40
garment,5,40
gold,5,40
gone,5,40
heavenly,5,40
hid,5,40
hundred,5,40
knows,5,40
laborers,5,40
laid,5,40
lamps,5,40
likewise,5,40
means,5,40
never,5,40
new,5,40
night,5,40
often,5,40
old,5,40
outside,5,40
peace,5,40
perhaps,5,40
pigs,5,40
poor,5,40
reed,5,40
release,5,40
resurrection,5,40
rise,5,40
rock,5,40
saved,5,40
says,5,40
seek,5,40
sinners,5,40
soul,5,40
sow,5,40
sowed,5,40
sown,5,40
speaking,5,40
speaks,5,40
stretched,5,40
sun,5,40
sword,5,40
teach,5,40
thirty,5,40
thorns,5,40
thrown,5,40
treasure,5,40
turn,5,40
watch,5,40
wheat,5,40
wilderness,5,40
withdrew,5,40
wont,5,40
worship,5,40
worth,5,40
