N-gram,Count,Book
shall,258,27
his,169,27
he,155,27
king,152,27
was,127,27
you,125,27
I,111,27
it,100,27
your,86,27
him,81,27
for,78,27
me,77,27
Daniel,75,27
who,72,27
have,69,27
is,69,27
my,65,27
which,61,27
all,60,27
up,60,27
Then,59,27
they,59,27
before,54,27
God,51,27
kingdom,51,27
from,47,27
them,46,27
not,43,27
said,43,27
men,41,27
great,38,27
are,37,27
were,36,27
came,35,27
had,34,27
time,34,27
against,33,27
this,33,27
Nebuchadnezzar,32,27
even,32,27
kings,32,27
made,32,27
saw,32,27
come,31,27
interpretation,30,27
one,30,27
end,29,27
there,29,27
stand,27,27
set,26,27
their,26,27
has,25,27
days,24,27
its,24,27
make,24,27
nor,24,27
over,24,27
will,24,27
dream,23,27
these,23,27
He,22,27
O,22,27
vision,22,27
down,21,27
earth,21,27
hand,21,27
known,21,27
no,21,27
our,21,27
sky,21,27
spoke,21,27
because,20,27
face,20,27
iron,20,27
man,20,27
people,20,27
whom,20,27
answered,19,27
at,19,27
brought,19,27
forth,19,27
holy,19,27
like,19,27
dominion,18,27
should,18,27
wise,18,27
Babylon,17,27
Now,17,27
let,17,27
many,17,27
prince,17,27
those,17,27
times,17,27
until,17,27
behold,16,27
cast,16,27
given,16,27
gods,16,27
image,16,27
Abednego,15,27
Meshach,15,27
Shadrach,15,27
animals,15,27
do,15,27
know,15,27
neither,15,27
show,15,27
strong,15,27
three,15,27
whose,15,27
words,15,27
High,14,27
Most,14,27
found,14,27
god,14,27
gold,14,27
heart,14,27
horn,14,27
stood,14,27
us,14,27
when,14,27
Lord,13,27
commanded,13,27
four,13,27
pieces,13,27
thing,13,27
another,12,27
changed,12,27
forever,12,27
head,12,27
land,12,27
power,12,27
understanding,12,27
according,11,27
any,11,27
appointed,11,27
away,11,27
destroy,11,27
fall,11,27
first,11,27
heard,11,27
heaven,11,27
horns,11,27
midst,11,27
south,11,27
spirit,11,27
toward,11,27
voice,11,27
whole,11,27
wisdom,11,27
writing,11,27
At,10,27
Belteshazzar,10,27
Chaldeans,10,27
Jerusalem,10,27
So,10,27
also,10,27
brass,10,27
can,10,27
children,10,27
concerning,10,27
den,10,27
dont,10,27
eyes,10,27
fiery,10,27
furnace,10,27
name,10,27
part,10,27
same,10,27
ten,10,27
therefore,10,27
things,10,27
together,10,27
went,10,27
would,10,27
Therefore,9,27
burning,9,27
clay,9,27
deliver,9,27
fathers,9,27
gave,9,27
law,9,27
lions,9,27
lord,9,27
might,9,27
own,9,27
return,9,27
satraps,9,27
serve,9,27
silver,9,27
strength,9,27
tell,9,27
than,9,27
troubled,9,27
two,9,27
understand,9,27
worship,9,27
year,9,27
Belshazzar,8,27
Darius,8,27
Judah,8,27
able,8,27
cause,8,27
decree,8,27
feet,8,27
fell,8,27
field,8,27
fire,8,27
glory,8,27
golden,8,27
himself,8,27
house,8,27
if,8,27
lords,8,27
matter,8,27
mighty,8,27
mouth,8,27
near,8,27
none,8,27
north,8,27
or,8,27
pass,8,27
ram,8,27
river,8,27
servants,8,27
truth,8,27
visions,8,27
whoever,8,27
wine,8,27
yet,8,27
Yahweh,7,27
among,7,27
army,7,27
bring,7,27
broke,7,27
broken,7,27
certain,7,27
covenant,7,27
did,7,27
done,7,27
enchanters,7,27
eunuchs,7,27
everlasting,7,27
father,7,27
fourth,7,27
give,7,27
grass,7,27
ground,7,27
interdict,7,27
lifted,7,27
offering,7,27
other,7,27
palace,7,27
peoples,7,27
place,7,27
province,7,27
secret,7,27
see,7,27
so,7,27
speak,7,27
themselves,7,27
third,7,27
thoughts,7,27
thousand,7,27
years,7,27
Persia,6,27
When,6,27
You,6,27
above,6,27
animal,6,27
bed,6,27
been,6,27
city,6,27
clothed,6,27
could,6,27
counselors,6,27
cut,6,27
dainties,6,27
day,6,27
desolate,6,27
hear,6,27
her,6,27
languages,6,27
magicians,6,27
multitude,6,27
nations,6,27
now,6,27
reign,6,27
righteousness,6,27
rule,6,27
saints,6,27
sanctuary,6,27
seven,6,27
stone,6,27
then,6,27
through,6,27
tree,6,27
turn,6,27
under,6,27
vessels,6,27
weeks,6,27
Arioch,5,27
Azariah,5,27
Behold,5,27
Hananiah,5,27
It,5,27
Medes,5,27
Mishael,5,27
This,5,27
belongs,5,27
between,5,27
body,5,27
called,5,27
continual,5,27
destroyed,5,27
dew,5,27
diverse,5,27
doesnt,5,27
drank,5,27
driven,5,27
eat,5,27
every,5,27
excellent,5,27
find,5,27
flesh,5,27
greatness,5,27
honor,5,27
host,5,27
knowledge,5,27
latter,5,27
live,5,27
makes,5,27
may,5,27
mountain,5,27
much,5,27
music,5,27
presidents,5,27
princes,5,27
read,5,27
realm,5,27
roots,5,27
seen,5,27
sent,5,27
slain,5,27
sleep,5,27
son,5,27
speaking,5,27
take,5,27
taken,5,27
thus,5,27
told,5,27
touched,5,27
war,5,27
wet,5,27
word,5,27
yes,5,27
youths,5,27
