N-gram,Count,Book
you,861,24
I,727,24
shall,719,24
Yahweh,708,24
they,473,24
will,446,24
have,435,24
them,426,24
for,409,24
all,385,24
is,354,24
your,352,24
says,335,24
who,324,24
their,300,24
my,283,24
it,280,24
his,277,24
not,266,24
from,264,24
me,243,24
are,225,24
this,221,24
he,215,24
king,213,24
land,206,24
Judah,181,24
him,178,24
which,178,24
against,174,24
people,165,24
Babylon,163,24
has,153,24
her,151,24
son,147,24
up,146,24
Jeremiah,130,24
Israel,126,24
saying,125,24
house,116,24
God,115,24
come,115,24
there,110,24
Jerusalem,108,24
man,107,24
Thus,106,24
no,103,24
men,102,24
word,101,24
For,98,24
evil,97,24
go,97,24
was,97,24
said,94,24
even,90,24
because,87,24
day,87,24
hand,87,24
Behold,82,24
had,82,24
words,82,24
city,80,24
Then,79,24
make,79,24
came,76,24
us,76,24
forth,75,24
do,74,24
at,73,24
neither,73,24
away,71,24
nor,71,24
sword,71,24
were,70,24
Hosts,69,24
before,66,24
let,66,24
our,66,24
say,66,24
thus,66,24
these,64,24
voice,64,24
Egypt,62,24
bring,62,24
when,62,24
cities,60,24
dont,60,24
nations,60,24
those,60,24
behold,59,24
earth,59,24
heart,59,24
every,58,24
Therefore,57,24
You,56,24
made,56,24
children,54,24
like,54,24
name,54,24
then,54,24
so,53,24
days,52,24
prophet,52,24
cause,51,24
dwell,51,24
concerning,50,24
kings,50,24
may,50,24
heard,49,24
fathers,48,24
know,48,24
Zedekiah,47,24
among,47,24
down,47,24
give,47,24
return,47,24
They,46,24
great,46,24
place,46,24
didnt,45,24
princes,45,24
prophets,45,24
Chaldeans,43,24
also,43,24
fire,43,24
speak,43,24
time,43,24
It,42,24
way,42,24
put,41,24
whom,41,24
hear,40,24
more,40,24
see,40,24
take,40,24
therefore,40,24
brought,39,24
inhabitants,39,24
set,39,24
Moab,38,24
am,38,24
sent,38,24
anger,37,24
everyone,37,24
good,37,24
again,36,24
if,36,24
become,35,24
none,35,24
tell,35,24
captivity,34,24
cry,34,24
gods,34,24
done,33,24
famine,33,24
she,33,24
where,33,24
cast,32,24
over,32,24
should,32,24
taken,32,24
year,32,24
back,31,24
one,31,24
or,31,24
own,31,24
yet,31,24
according,30,24
eyes,30,24
now,30,24
sons,30,24
went,30,24
Dont,29,24
Now,29,24
gone,29,24
guard,29,24
listen,29,24
nation,29,24
without,29,24
Nebuchadrezzar,28,24
broken,28,24
send,28,24
break,27,24
captive,27,24
spoke,27,24
spoken,27,24
things,27,24
took,27,24
die,26,24
turn,26,24
any,25,24
carried,25,24
destroy,25,24
end,25,24
fall,25,24
given,25,24
mouth,25,24
north,25,24
priests,25,24
therein,25,24
burn,24,24
covenant,24,24
drink,24,24
life,24,24
serve,24,24
surely,24,24
turned,24,24
Baruch,23,24
Gedaliah,23,24
Jehoiakim,23,24
been,23,24
burned,23,24
commanded,23,24
cut,23,24
death,23,24
happened,23,24
peace,23,24
whole,23,24
wickedness,23,24
So,22,24
did,22,24
fear,22,24
midst,22,24
other,22,24
prophesy,22,24
waters,22,24
work,22,24
Ishmael,21,24
Why,21,24
called,21,24
field,21,24
hands,21,24
iniquity,21,24
many,21,24
round,21,24
seed,21,24
soul,21,24
together,21,24
until,21,24
wilderness,21,24
wrath,21,24
He,20,24
army,20,24
daughter,20,24
desolation,20,24
incense,20,24
mighty,20,24
seek,20,24
sky,20,24
How,19,24
afraid,19,24
cant,19,24
captain,19,24
daughters,19,24
desolate,19,24
full,19,24
left,19,24
Go,18,24
If,18,24
Josiah,18,24
Yahwehs,18,24
can,18,24
ears,18,24
found,18,24
gave,18,24
houses,18,24
month,18,24
places,18,24
remnant,18,24
servants,18,24
war,18,24
Zion,17,24
caused,17,24
deliver,17,24
doings,17,24
forsaken,17,24
pestilence,17,24
stand,17,24
thing,17,24
throne,17,24
through,17,24
wine,17,24
Ahikam,16,24
Because,16,24
consumed,16,24
disappointed,16,24
gates,16,24
happen,16,24
hold,16,24
how,16,24
neighbor,16,24
priest,16,24
