N-gram,Count,Book
king,126,17
kings,73,17
it,65,17
his,64,17
was,64,17
Mordecai,56,17
for,54,17
Esther,52,17
all,52,17
him,51,17
who,51,17
Haman,50,17
had,48,17
Jews,45,17
he,41,17
day,37,17
her,36,17
said,35,17
them,33,17
they,33,17
were,32,17
is,31,17
Then,30,17
Ahasuerus,29,17
their,28,17
queen,27,17
house,26,17
before,25,17
which,25,17
every,24,17
from,21,17
month,21,17
shall,21,17
you,21,17
I,20,17
according,20,17
people,20,17
provinces,20,17
she,20,17
Shushan,19,17
days,18,17
let,17,17
when,17,17
come,16,17
have,16,17
should,16,17
came,15,17
made,15,17
princes,15,17
those,15,17
done,14,17
not,14,17
so,14,17
this,14,17
women,14,17
did,13,17
given,13,17
palace,13,17
royal,13,17
So,12,17
decree,12,17
even,12,17
kingdom,12,17
my,12,17
one,12,17
went,12,17
written,12,17
against,11,17
at,11,17
banquet,11,17
commandment,11,17
do,11,17
gate,11,17
man,11,17
these,11,17
will,11,17
your,11,17
Now,10,17
Vashti,10,17
honor,10,17
province,10,17
together,10,17
whom,10,17
chamberlains,9,17
city,9,17
commanded,9,17
didnt,9,17
make,9,17
request,9,17
servants,9,17
told,9,17
writing,9,17
Adar,8,17
Jew,8,17
also,8,17
court,8,17
destroy,8,17
gallows,8,17
go,8,17
great,8,17
hand,8,17
name,8,17
nor,8,17
son,8,17
If,7,17
are,7,17
been,7,17
called,7,17
clothing,7,17
gave,7,17
gladness,7,17
good,7,17
hanged,7,17
has,7,17
hundred,7,17
if,7,17
lay,7,17
over,7,17
peoples,7,17
perish,7,17
sent,7,17
themselves,7,17
there,7,17
things,7,17
among,6,17
favor,6,17
feast,6,17
forth,6,17
letters,6,17
may,6,17
petition,6,17
please,6,17
prepared,6,17
ring,6,17
sight,6,17
then,6,17
thirteenth,6,17
wine,6,17
would,6,17
wrath,6,17
Agagite,5,17
For,5,17
Hammedatha,5,17
Purim,5,17
When,5,17
another,5,17
appointed,5,17
because,5,17
both,5,17
brought,5,17
daughter,5,17
delights,5,17
down,5,17
enemies,5,17
enemy,5,17
found,5,17
fourteenth,5,17
gathered,5,17
granted,5,17
happened,5,17
known,5,17
language,5,17
law,5,17
maiden,5,17
maidens,5,17
men,5,17
more,5,17
no,5,17
put,5,17
saw,5,17
seed,5,17
sons,5,17
sought,5,17
spoil,5,17
spoke,5,17
ten,5,17
throughout,5,17
time,5,17
took,5,17
twelfth,5,17
