N-gram,Count,Book
will,128,30
I,92,30
Yahweh,80,30
you,56,30
says,45,30
who,43,30
your,37,30
not,34,30
it,33,30
for,32,30
is,31,30
they,31,30
Israel,30,30
he,28,30
them,28,30
from,27,30
his,26,30
shall,26,30
Lord,25,30
house,25,30
For,24,30
have,24,30
up,23,30
land,21,30
away,18,30
me,18,30
there,17,30
all,16,30
day,15,30
him,15,30
their,15,30
its,14,30
like,14,30
Thus,13,30
God,12,30
go,12,30
has,12,30
said,12,30
turn,12,30
Who,11,30
my,11,30
this,11,30
three,11,30
You,10,30
behold,10,30
earth,10,30
fire,10,30
one,10,30
palaces,10,30
Because,9,30
Therefore,9,30
against,9,30
transgressions,9,30
are,8,30
city,8,30
devour,8,30
four,8,30
hosts,8,30
may,8,30
no,8,30
punishment,8,30
say,8,30
sword,8,30
was,8,30
which,8,30
yes,8,30
Amos,7,30
Egypt,7,30
It,7,30
Yet,7,30
children,7,30
come,7,30
days,7,30
do,7,30
down,7,30
drink,7,30
name,7,30
people,7,30
send,7,30
Bethel,6,30
Jacob,6,30
Then,6,30
They,6,30
again,6,30
also,6,30
captivity,6,30
every,6,30
evil,6,30
king,6,30
more,6,30
prophesy,6,30
take,6,30
thus,6,30
wall,6,30
wine,6,30
Behold,5,30
Does,5,30
Edom,5,30
Samaria,5,30
When,5,30
among,5,30
any,5,30
at,5,30
captive,5,30
die,5,30
dont,5,30
end,5,30
fall,5,30
fruit,5,30
great,5,30
havent,5,30
justice,5,30
line,5,30
lion,5,30
men,5,30
midst,5,30
needy,5,30
nothing,5,30
poor,5,30
returned,5,30
rise,5,30
sea,5,30
themselves,5,30
word,5,30
