N-gram,Count,Book
he,129,58
for,96,58
is,96,58
who,87,58
For,71,58
God,68,58
you,66,58
will,63,58
which,59,58
not,58,58
have,57,58
his,55,58
has,53,58
him,51,58
was,45,58
are,44,58
I,43,58
all,42,58
those,41,58
things,38,58
they,37,58
it,36,58
been,33,58
them,33,58
faith,32,58
from,31,58
made,31,58
through,31,58
us,28,58
your,28,58
priest,27,58
were,27,58
also,26,58
having,25,58
had,23,58
blood,22,58
so,21,58
their,21,58
if,20,58
more,20,58
one,20,58
when,20,58
whom,20,58
covenant,19,58
high,19,58
this,19,58
Therefore,18,58
my,18,58
there,18,58
Lord,17,58
even,17,58
our,17,58
said,16,58
being,15,58
come,15,58
himself,15,58
may,15,58
no,15,58
sins,15,58
without,15,58
good,14,58
make,14,58
people,14,58
says,14,58
Jesus,13,58
Son,13,58
angels,13,58
better,13,58
do,13,58
first,13,58
law,13,58
than,13,58
word,13,58
Christ,12,58
They,12,58
You,12,58
away,12,58
house,12,58
me,12,58
sacrifices,12,58
sin,12,58
up,12,58
Moses,11,58
because,11,58
death,11,58
didnt,11,58
man,11,58
once,11,58
then,11,58
time,11,58
yet,11,58
Abraham,10,58
any,10,58
at,10,58
called,10,58
day,10,58
enter,10,58
every,10,58
forever,10,58
indeed,10,58
offered,10,58
rest,10,58
saying,10,58
tabernacle,10,58
works,10,58
Holy,9,58
Melchizedek,9,58
both,9,58
brothers,9,58
days,9,58
dead,9,58
like,9,58
offer,9,58
promise,9,58
should,9,58
Let,8,58
Now,8,58
according,8,58
again,8,58
another,8,58
become,8,58
dont,8,58
end,8,58
great,8,58
lest,8,58
let,8,58
men,8,58
much,8,58
near,8,58
own,8,58
perfect,8,58
place,8,58
receive,8,58
received,8,58
same,8,58
say,8,58
see,8,58
spoken,8,58
therefore,8,58
whose,8,58
Spirit,7,58
children,7,58
did,7,58
glory,7,58
grace,7,58
hands,7,58
heard,7,58
heart,7,58
heavens,7,58
holy,7,58
hope,7,58
now,7,58
offering,7,58
order,7,58
priests,7,58
these,7,58
where,7,58
world,7,58
would,7,58
This,6,58
able,6,58
before,6,58
concerning,6,58
down,6,58
earth,6,58
eternal,6,58
faithful,6,58
gifts,6,58
hand,6,58
heavenly,6,58
living,6,58
many,6,58
might,6,58
need,6,58
oath,6,58
partakers,6,58
power,6,58
promises,6,58
put,6,58
right,6,58
righteousness,6,58
salvation,6,58
seeing,6,58
son,6,58
such,6,58
tithes,6,58
way,6,58
Dont,5,58
Today,5,58
afterward,5,58
appointed,5,58
blessed,5,58
comes,5,58
commandment,5,58
draw,5,58
endured,5,58
father,5,58
fear,5,58
fire,5,58
flesh,5,58
given,5,58
greater,5,58
hold,5,58
honor,5,58
how,5,58
king,5,58
land,5,58
lives,5,58
new,5,58
obtained,5,58
or,5,58
sacrifice,5,58
second,5,58
serve,5,58
since,5,58
take,5,58
testimony,5,58
voice,5,58
well,5,58
year,5,58
