N-gram,Count,Book
you,566,43
I,418,43
him,408,43
he,337,43
said,299,43
Jesus,252,43
me,242,43
who,209,43
is,206,43
have,194,43
will,191,43
was,174,43
them,166,43
his,162,43
for,149,43
they,138,43
my,125,43
this,125,43
it,122,43
Father,116,43
He,113,43
therefore,112,43
not,104,43
from,103,43
know,96,43
one,96,43
are,93,43
has,87,43
do,84,43
world,80,43
answered,77,43
had,77,43
God,76,43
came,76,43
things,74,43
which,73,43
because,72,43
am,71,43
Jews,68,43
your,67,43
They,66,43
come,66,43
disciples,66,43
these,66,43
also,65,43
man,63,43
may,61,43
You,60,43
dont,59,43
were,59,43
If,56,43
sent,56,43
believe,55,43
no,55,43
when,53,43
went,52,43
where,51,43
at,50,43
Now,49,43
there,49,43
up,48,43
life,47,43
For,44,43
Lord,44,43
Son,42,43
see,42,43
whom,42,43
again,41,43
tell,41,43
all,40,43
would,40,43
When,39,43
her,36,43
away,35,43
comes,35,43
now,35,43
saw,35,43
So,34,43
word,34,43
given,33,43
Peter,32,43
didnt,32,43
down,32,43
so,32,43
himself,31,43
say,31,43
Therefore,30,43
been,30,43
heard,30,43
if,29,43
go,28,43
those,28,43
Then,27,43
This,27,43
day,27,43
made,27,43
saying,27,43
told,27,43
water,27,43
going,26,43
truth,26,43
Most,25,43
assuredly,25,43
did,25,43
doesnt,25,43
yet,25,43
Simon,24,43
believed,24,43
even,24,43
name,24,43
own,24,43
time,24,43
bread,23,43
called,23,43
light,23,43
seen,23,43
works,23,43
It,22,43
loved,22,43
then,22,43
us,22,43
Christ,21,43
Pilate,21,43
before,21,43
many,21,43
might,21,43
or,21,43
sheep,21,43
should,21,43
son,21,43
spoke,21,43
Pharisees,20,43
another,20,43
asked,20,43
feast,20,43
love,20,43
give,19,43
multitude,19,43
nothing,19,43
place,19,43
their,19,43
Dont,18,43
How,18,43
John,18,43
blind,18,43
can,18,43
eyes,18,43
heaven,18,43
more,18,43
she,18,43
Galilee,17,43
among,17,43
anyone,17,43
born,17,43
coming,17,43
disciple,17,43
eternal,17,43
glory,17,43
hand,17,43
knew,17,43
speak,17,43
than,17,43
took,17,43
while,17,43
does,16,43
gave,16,43
myself,16,43
other,16,43
put,16,43
testify,16,43
true,16,43
woman,16,43
written,16,43
Behold,15,43
Mary,15,43
being,15,43
believes,15,43
cant,15,43
dead,15,43
here,15,43
law,15,43
receive,15,43
sin,15,43
tomb,15,43
Where,14,43
die,14,43
done,14,43
first,14,43
having,14,43
take,14,43
temple,14,43
voice,14,43
words,14,43
Jerusalem,13,43
Moses,13,43
Spirit,13,43
Who,13,43
feet,13,43
flesh,13,43
judge,13,43
judgment,13,43
known,13,43
little,13,43
only,13,43
our,13,43
same,13,43
seek,13,43
two,13,43
unless,13,43
way,13,43
well,13,43
Philip,12,43
ask,12,43
death,12,43
eat,12,43
everyone,12,43
glorified,12,43
greater,12,43
hour,12,43
kept,12,43
priests,12,43
received,12,43
standing,12,43
