N-gram,Count,Book
you,512,42
him,474,42
he,434,42
will,299,42
them,268,42
said,264,42
who,259,42
is,246,42
was,238,42
He,234,42
they,225,42
I,222,42
his,213,42
for,210,42
it,183,42
your,160,42
all,138,42
are,136,42
from,136,42
were,124,42
God,119,42
this,116,42
had,109,42
me,108,42
son,108,42
things,106,42
one,105,42
Jesus,104,42
have,101,42
which,97,42
when,91,42
They,89,42
saying,89,42
Lord,88,42
has,85,42
my,83,42
came,82,42
up,82,42
not,81,42
For,79,42
also,79,42
tell,78,42
When,77,42
man,77,42
at,75,42
those,75,42
do,73,42
these,72,42
come,69,42
her,63,42
their,59,42
house,58,42
no,55,42
went,54,42
It,53,42
down,51,42
us,51,42
there,49,42
day,48,42
happened,48,42
or,47,42
see,47,42
people,46,42
dont,44,42
saw,43,42
she,43,42
Son,41,42
answered,41,42
days,41,42
didnt,40,42
You,39,42
against,39,42
say,39,42
Kingdom,38,42
away,38,42
go,38,42
men,38,42
before,37,42
called,37,42
give,37,42
many,37,42
disciples,36,42
good,36,42
way,36,42
certain,34,42
great,34,42
sent,34,42
Behold,33,42
Jerusalem,33,42
city,33,42
if,33,42
because,32,42
so,32,42
Man,30,42
Now,30,42
done,30,42
found,30,42
heard,30,42
himself,30,42
know,30,42
other,30,42
If,29,42
asked,29,42
more,29,42
over,29,42
than,29,42
two,29,42
John,28,42
may,28,42
among,27,42
even,27,42
like,27,42
how,26,42
servant,26,42
Then,25,42
been,25,42
There,24,42
father,24,42
multitude,24,42
took,24,42
Pharisees,23,42
children,23,42
entered,23,42
might,23,42
spoke,23,42
would,23,42
Why,22,42
am,22,42
enter,22,42
hear,22,42
own,22,42
whom,22,42
word,22,42
Dont,21,42
another,21,42
began,21,42
eat,21,42
name,21,42
near,21,42
nor,21,42
told,21,42
until,21,42
brought,20,42
dead,20,42
first,20,42
heaven,20,42
our,20,42
therefore,20,42
together,20,42
Father,19,42
Peter,19,42
being,19,42
comes,19,42
fell,19,42
gave,19,42
healed,19,42
here,19,42
must,19,42
now,19,42
shall,19,42
should,19,42
time,19,42
while,19,42
Sabbath,18,42
Therefore,18,42
given,18,42
mother,18,42
much,18,42
place,18,42
prophets,18,42
same,18,42
stood,18,42
temple,18,42
wife,18,42
Blessed,17,42
Spirit,17,42
This,17,42
behold,17,42
doesnt,17,42
feet,17,42
hand,17,42
let,17,42
parable,17,42
priests,17,42
returned,17,42
some,17,42
then,17,42
written,17,42
Mary,16,42
demons,16,42
