N-gram,Count,Book
him,373,41
he,265,41
you,226,41
them,206,41
they,178,41
said,156,41
He,149,41
is,145,41
his,144,41
will,132,41
it,130,41
for,112,41
was,109,41
who,104,41
I,95,41
Jesus,94,41
had,93,41
They,91,41
were,79,41
came,78,41
from,74,41
one,69,41
all,68,41
not,68,41
are,62,41
your,60,41
up,57,41
When,52,41
God,51,41
me,51,41
have,50,41
no,49,41
things,49,41
went,49,41
this,48,41
For,47,41
those,47,41
disciples,46,41
do,46,41
at,44,41
man,44,41
come,43,41
there,43,41
when,43,41
has,42,41
saying,42,41
many,39,41
their,38,41
away,37,41
asked,36,41
her,35,41
my,35,41
or,35,41
tell,35,41
multitude,33,41
saw,33,41
house,30,41
which,30,41
began,27,41
down,27,41
heard,26,41
should,26,41
took,26,41
You,25,41
again,25,41
so,25,41
John,24,41
great,24,41
Son,23,41
against,23,41
also,23,41
answered,23,41
because,23,41
day,22,41
himself,22,41
made,22,41
may,22,41
say,22,41
Immediately,21,41
hand,21,41
might,21,41
scribes,21,41
see,21,41
these,21,41
way,21,41
If,20,41
around,20,41
immediately,20,41
two,20,41
Peter,19,41
Why,19,41
been,19,41
cast,19,41
know,19,41
mother,19,41
word,19,41
It,18,41
boat,18,41
even,18,41
gave,18,41
like,18,41
more,18,41
among,17,41
days,17,41
dont,17,41
eat,17,41
go,17,41
hands,17,41
how,17,41
left,17,41
sea,17,41
sent,17,41
she,17,41
some,17,41
us,17,41
Lord,16,41
enter,16,41
first,16,41
give,16,41
shall,16,41
take,16,41
themselves,16,41
James,15,41
Kingdom,15,41
another,15,41
bread,15,41
chief,15,41
demons,15,41
didnt,15,41
followed,15,41
hear,15,41
priests,15,41
told,15,41
Man,14,41
dead,14,41
father,14,41
given,14,41
having,14,41
if,14,41
men,14,41
name,14,41
over,14,41
spirit,14,41
than,14,41
where,14,41
Behold,13,41
This,13,41
assuredly,13,41
before,13,41
brought,13,41
called,13,41
can,13,41
did,13,41
entered,13,41
little,13,41
other,13,41
people,13,41
put,13,41
sat,13,41
son,13,41
together,13,41
twelve,13,41
Galilee,12,41
How,12,41
Most,12,41
Pharisees,12,41
