N-gram,Count,Book
sight,16,9
tell,16,9
thine,16,9
Go,15,9
Ramah,15,9
Why,15,9
abode,15,9
anointed,15,9
between,15,9
enemies,15,9
liveth,15,9
send,15,9
stood,15,9
where,15,9
Is,14,9
Keilah,14,9
another,14,9
death,14,9
deliver,14,9
die,14,9
mine,14,9
near,14,9
today,14,9
very,14,9
why,14,9
Abner,13,9
For,13,9
Gilgal,13,9
Hannah,13,9
He,13,9
If,13,9
Judah,13,9
bring,13,9
departed,13,9
didst,13,9
eat,13,9
encamped,13,9
field,13,9
gathered,13,9
kings,13,9
lay,13,9
left,13,9
meet,13,9
own,13,9
priests,13,9
spirit,13,9
thousands,13,9
wilt,13,9
yet,13,9
Benjamin,12,9
Gath,12,9
Jehovahs,12,9
afraid,12,9
armourbearer,12,9
asses,12,9
cried,12,9
cut,12,9
fight,12,9
ground,12,9
lad,12,9
much,12,9
night,12,9
old,12,9
returned,12,9
seek,12,9
sin,12,9
therefore,12,9
thing,12,9
Abigail,11,9
Ahimelech,11,9
Egypt,11,9
certainly,11,9
delivered,11,9
even,11,9
ever,11,9
given,11,9
kingdom,11,9
lords,11,9
none,11,9
nothing,11,9
peace,11,9
return,11,9
smite,11,9
south,11,9
themselves,11,9
word,11,9
Amalekites,10,9
Come,10,9
Gibeah,10,9
Michal,10,9
Shiloh,10,9
according,10,9
covenant,10,9
face,10,9
find,10,9
handmaid,10,9
oxen,10,9
passed,10,9
save,10,9
slaughter,10,9
spoil,10,9
stone,10,9
ten,10,9
than,10,9
whose,10,9
women,10,9
would,10,9
Bring,9,9
Dagon,9,9
They,9,9
boy,9,9
chosen,9,9
coming,9,9
daughter,9,9
died,9,9
early,9,9
ephod,9,9
escaped,9,9
five,9,9
gone,9,9
hath,9,9
hearken,9,9
hearkened,9,9
judge,9,9
kept,9,9
loved,9,9
master,9,9
next,9,9
only,9,9
prophets,9,9
rejected,9,9
well,9,9
year,9,9
Elkanah,8,9
Hebrews,8,9
Mizpah,8,9
asked,8,9
became,8,9
brethren,8,9
commanded,8,9
dead,8,9
fall,8,9
far,8,9
garrison,8,9
hear,8,9
here,8,9
high,8,9
hill,8,9
husband,8,9
inquired,8,9
like,8,9
prophesied,8,9
rose,8,9
serve,8,9
six,8,9
things,8,9
war,8,9
water,8,9
Abiathar,7,9
Agag,7,9
Amalek,7,9
Ashdod,7,9
Bethshemesh,7,9
Ekron,7,9
Here,7,9
Michmash,7,9
Phinehas,7,9
Spirit,7,9
Thou,7,9
Who,7,9
Ziklag,7,9
abide,7,9
armies,7,9
back,7,9
burntoffering,7,9
captain,7,9
cart,7,9
cause,7,9
cities,7,9
daughters,7,9
destroy,7,9
gods,7,9
golden,7,9
greatly,7,9
how,7,9
its,7,9
laid,7,9
long,7,9
manner,7,9
new,7,9
ran,7,9
round,7,9
second,7,9
seven,7,9
sinned,7,9
smitten,7,9
soninlaw,7,9
sought,7,9
such,7,9
thence,7,9
through,7,9
thus,7,9
utterly,7,9
wall,7,9
wine,7,9
wood,7,9
years,7,9
yourselves,7,9
Belial,6,9
Carmel,6,9
Jabesh,6,9
Kish,6,9
Naioth,6,9
arrows,6,9
ass,6,9
ate,6,9
blood,6,9
bowed,6,9
call,6,9
cave,6,9
company,6,9
drew,6,9
ears,6,9
elders,6,9
enemy,6,9
favour,6,9
followed,6,9
fought,6,9
four,6,9
hands,6,9
hide,6,9
hither,6,9
iniquity,6,9
judged,6,9
kill,6,9
looked,6,9
mount,6,9
mouth,6,9
princes,6,9
right,6,9
saith,6,9
same,6,9
sat,6,9
seat,6,9
slay,6,9
speak,6,9
spoken,6,9
stand,6,9
third,6,9
thither,6,9
thought,6,9
turn,6,9
under,6,9
valley,6,9
wept,6,9
while,6,9
within,6,9
wives,6,9
wrought,6,9
youth,6,9
Abishai,5,9
Ahitub,5,9
Because,5,9
Blessed,5,9
Do,5,9
Doeg,5,9
Hophni,5,9
How,5,9
It,5,9
Moab,5,9
Nabals,5,9
Shall,5,9
There,5,9
Therefore,5,9
Thus,5,9
Thy,5,9
Ziph,5,9
altar,5,9
anger,5,9
answer,5,9
anything,5,9
appointed,5,9
armour,5,9
array,5,9
behind,5,9
better,5,9
bore,5,9
bronze,5,9
business,5,9
comest,5,9
countenance,5,9
depart,5,9
end,5,9
esteemed,5,9
family,5,9
fat,5,9
feet,5,9
fetch,5,9
flesh,5,9
following,5,9
forward,5,9
girded,5,9
going,5,9
hasted,5,9
hemorrhoids,5,9
hid,5,9
holy,5,9
home,5,9
host,5,9
hosts,5,9
indeed,5,9
killed,5,9
kine,5,9
lifted,5,9
light,5,9
little,5,9
matter,5,9
midst,5,9
missed,5,9
moon,5,9
mountain,5,9
myself,5,9
noise,5,9
offered,5,9
presence,5,9
raid,5,9
ranks,5,9
reign,5,9
sacrificed,5,9
seed,5,9
seeks,5,9
since,5,9
skirt,5,9
small,5,9
sore,5,9
strength,5,9
table,5,9
throughout,5,9
thyself,5,9
tomorrow,5,9
tribes,5,9
valiant,5,9
waste,5,9
