N-gram,Count,Book
them,139,16
children,118,16
I,113,16
son,113,16
they,111,16
their,106,16
for,90,16
our,74,16
God,68,16
all,65,16
it,58,16
not,58,16
was,58,16
thou,57,16
were,56,16
hundred,49,16
had,48,16
his,47,16
people,45,16
Levites,43,16
house,43,16
from,42,16
thy,42,16
said,41,16
me,39,16
Jerusalem,38,16
him,38,16
repaired,36,16
day,35,16
against,34,16
priests,34,16
my,33,16
over,32,16
wall,32,16
this,31,16
up,31,16
is,30,16
its,30,16
Judah,28,16
king,28,16
us,28,16
which,28,16
are,27,16
great,26,16
brethren,25,16
came,25,16
there,25,16
at,24,16
he,24,16
men,24,16
have,23,16
should,23,16
work,23,16
Israel,22,16
one,22,16
thee,22,16
upon,22,16
when,22,16
who,22,16
before,21,16
set,21,16
fathers,20,16
law,20,16
days,19,16
land,19,16
thousand,19,16
even,18,16
Jehovah,17,16
Jeshua,17,16
according,17,16
every,17,16
nor,17,16
servants,17,16
also,16,16
didst,16,16
do,16,16
will,16,16
chief,15,16
kings,15,16
singers,15,16
two,15,16
went,15,16
ye,15,16
Tobijah,14,16
bring,14,16
built,14,16
gates,14,16
hand,14,16
pass,14,16
Meshullam,13,16
dwelt,13,16
half,13,16
next,13,16
sabbath,13,16
sons,13,16
your,13,16
Ezra,12,16
come,12,16
did,12,16
gavest,12,16
good,12,16
heard,12,16
made,12,16
no,12,16
servant,12,16
shall,12,16
these,12,16
time,12,16
Eliashib,11,16
Jews,11,16
brought,11,16
city,11,16
daughters,11,16
night,11,16
stood,11,16
those,11,16
three,11,16
words,11,16
For,10,16
Sanballat,10,16
Shemaiah,10,16
cities,10,16
doorkeepers,10,16
doors,10,16
give,10,16
heavens,10,16
let,10,16
man,10,16
place,10,16
priest,10,16
some,10,16
together,10,16
wine,10,16
year,10,16
Nethinim,9,16
appointed,9,16
commandments,9,16
fields,9,16
gave,9,16
holy,9,16
nobles,9,16
rest,9,16
rulers,9,16
saying,9,16
sent,9,16
six,9,16
so,9,16
tower,9,16
villages,9,16
would,9,16
Bani,8,16
David,8,16
Maaseiah,8,16
above,8,16
book,8,16
go,8,16
make,8,16
second,8,16
themselves,8,16
Jedaiah,7,16
Malchijah,7,16
Moses,7,16
Nehemiah,7,16
Zechariah,7,16
among,7,16
art,7,16
build,7,16
commanded,7,16
concerning,7,16
corn,7,16
dependent,7,16
done,7,16
forth,7,16
found,7,16
hast,7,16
many,7,16
neither,7,16
part,7,16
peoples,7,16
piece,7,16
put,7,16
scribe,7,16
seven,7,16
very,7,16
written,7,16
you,7,16
Asaph,6,16
Azariah,6,16
Benjamin,6,16
Hanan,6,16
Hananiah,6,16
Harim,6,16
Hashabiah,6,16
Kadmiel,6,16
Mattaniah,6,16
Now,6,16
Remember,6,16
Shebaniah,6,16
Sherebiah,6,16
again,6,16
been,6,16
both,6,16
bread,6,16
cast,6,16
chambers,6,16
district,6,16
down,6,16
eat,6,16
evil,6,16
far,6,16
fire,6,16
gate,6,16
hands,6,16
houses,6,16
if,6,16
month,6,16
name,6,16
nations,6,16
now,6,16
open,6,16
or,6,16
princes,6,16
take,6,16
things,6,16
through,6,16
tithes,6,16
wives,6,16
Hodijah,5,16
Let,5,16
Lord,5,16
Why,5,16
Zadok,5,16
afraid,5,16
bars,5,16
because,5,16
begot,5,16
booths,5,16
captivity,5,16
congregation,5,16
could,5,16
covenant,5,16
enemies,5,16
fear,5,16
firstfruits,5,16
governor,5,16
heart,5,16
high,5,16
leave,5,16
left,5,16
lies,5,16
locks,5,16
manner,5,16
may,5,16
might,5,16
new,5,16
oil,5,16
other,5,16
portions,5,16
prophets,5,16
read,5,16
reproach,5,16
right,5,16
ruler,5,16
thine,5,16
till,5,16
times,5,16
twentyeight,5,16
until,5,16
vineyards,5,16
ward,5,16
watergate,5,16
way,5,16
whom,5,16
wrought,5,16
