N-gram,Count,Book
building,11,26
bullock,11,26
chambers,11,26
clothed,11,26
covered,11,26
deliver,11,26
doeth,11,26
feed,11,26
garments,11,26
inhabited,11,26
lewdness,11,26
lie,11,26
lower,11,26
opened,11,26
sound,11,26
spoil,11,26
strong,11,26
terror,11,26
therein,11,26
tribes,11,26
walls,11,26
whoredoms,11,26
wickedness,11,26
wind,11,26
women,11,26
yourselves,11,26
Ye,10,26
army,10,26
back,10,26
far,10,26
father,10,26
fill,10,26
fornication,10,26
jealousy,10,26
kings,10,26
known,10,26
linen,10,26
myself,10,26
new,10,26
palmtrees,10,26
reed,10,26
remembered,10,26
right,10,26
righteousness,10,26
rivers,10,26
sacrifice,10,26
seas,10,26
send,10,26
shepherds,10,26
silver,10,26
spirit,10,26
strangers,10,26
temple,10,26
tenth,10,26
threshold,10,26
tree,10,26
walked,10,26
wherein,10,26
would,10,26
Gog,9,26
It,9,26
Say,9,26
bands,9,26
charge,9,26
cloud,9,26
confusion,9,26
creatures,9,26
discovered,9,26
doings,9,26
ears,9,26
elders,9,26
fell,9,26
filled,9,26
heavens,9,26
isles,9,26
lamentation,9,26
loins,9,26
long,9,26
mother,9,26
mountain,9,26
multiply,9,26
neighbours,9,26
pour,9,26
poured,9,26
pride,9,26
remnant,9,26
return,9,26
seen,9,26
shed,9,26
sides,9,26
sign,9,26
stick,9,26
tables,9,26
though,9,26
transgressions,9,26
turned,9,26
wrought,9,26
yea,9,26
youth,9,26
Chebar,8,26
Levites,8,26
Shall,8,26
These,8,26
afraid,8,26
appointed,8,26
astonishment,8,26
bare,8,26
boughs,8,26
build,8,26
concerning,8,26
defile,8,26
eastward,8,26
eye,8,26
fallen,8,26
gave,8,26
gold,8,26
good,8,26
graves,8,26
height,8,26
houses,8,26
justice,8,26
kept,8,26
lion,8,26
look,8,26
measures,8,26
minister,8,26
morning,8,26
nakedness,8,26
names,8,26
noise,8,26
now,8,26
prophet,8,26
prophets,8,26
ram,8,26
safety,8,26
sat,8,26
sidechambers,8,26
sins,8,26
steps,8,26
stone,8,26
thick,8,26
turneth,8,26
us,8,26
very,8,26
walk,8,26
wheel,8,26
years,8,26
All,7,26
Ammon,7,26
Eden,7,26
Edom,7,26
Now,7,26
Then,7,26
There,7,26
Thy,7,26
Yet,7,26
astray,7,26
became,7,26
brightness,7,26
consumed,7,26
deal,7,26
delivered,7,26
despised,7,26
devour,7,26
devoured,7,26
door,7,26
eaten,7,26
entered,7,26
equal,7,26
escape,7,26
ever,7,26
fat,7,26
fish,7,26
gathered,7,26
hallow,7,26
hallowed,7,26
harlot,7,26
homer,7,26
inhabitants,7,26
iniquities,7,26
lambs,7,26
lift,7,26
measuringreed,7,26
merchants,7,26
most,7,26
parts,7,26
passed,7,26
pity,7,26
portion,7,26
post,7,26
priest,7,26
remember,7,26
reproach,7,26
same,7,26
sent,7,26
separate,7,26
serve,7,26
service,7,26
settle,7,26
shoulder,7,26
shut,7,26
sisters,7,26
smite,7,26
spare,7,26
spoke,7,26
spread,7,26
strength,7,26
stretch,7,26
swords,7,26
till,7,26
together,7,26
unclean,7,26
valleys,7,26
vengeance,7,26
vine,7,26
warn,7,26
warning,7,26
watercourses,7,26
whether,7,26
wife,7,26
wrong,7,26
Asshur,6,26
Egyptians,6,26
Go,6,26
Hamath,6,26
Jehovahs,6,26
No,6,26
Oholibah,6,26
Samaria,6,26
So,6,26
Sodom,6,26
along,6,26
arm,6,26
arms,6,26
both,6,26
brass,6,26
burn,6,26
captives,6,26
catch,6,26
cleanse,6,26
commanded,6,26
confounded,6,26
corners,6,26
creature,6,26
dealt,6,26
disperse,6,26
doors,6,26
dry,6,26
each,6,26
executed,6,26
fair,6,26
fifth,6,26
fornications,6,26
forty,6,26
fowl,6,26
goeth,6,26
hin,6,26
honey,6,26
horsemen,6,26
iron,6,26
looketh,6,26
lot,6,26
lovers,6,26
lusted,6,26
markets,6,26
melt,6,26
much,6,26
multiplied,6,26
naked,6,26
northward,6,26
old,6,26
peace,6,26
peaceofferings,6,26
prepare,6,26
present,6,26
proverb,6,26
rebelled,6,26
recompense,6,26
require,6,26
rest,6,26
robbery,6,26
save,6,26
servant,6,26
shepherd,6,26
sixth,6,26
slaughter,6,26
stature,6,26
stones,6,26
straight,6,26
stumblingblock,6,26
thing,6,26
thither,6,26
top,6,26
towards,6,26
unfaithfulness,6,26
upward,6,26
valley,6,26
vanity,6,26
verily,6,26
violence,6,26
whoredom,6,26
wilt,6,26
Damascus,5,26
Lebanon,5,26
Meshech,5,26
Oholah,5,26
Seir,5,26
Sheol,5,26
Tubal,5,26
Woe,5,26
abundance,5,26
accomplish,5,26
alienated,5,26
answering,5,26
ascent,5,26
atonement,5,26
baggage,5,26
bath,5,26
bind,5,26
blow,5,26
breasts,5,26
breath,5,26
burned,5,26
carry,5,26
choice,5,26
country,5,26
cry,5,26
dark,5,26
daughter,5,26
desolated,5,26
detestable,5,26
divide,5,26
divination,5,26
dust,5,26
dwelt,5,26
eight,5,26
expanse,5,26
foot,5,26
form,5,26
furbished,5,26
garden,5,26
hearken,5,26
himself,5,26
inquired,5,26
itself,5,26
leave,5,26
mans,5,26
meat,5,26
mortar,5,26
mount,5,26
mounted,5,26
net,5,26
oath,5,26
only,5,26
oppression,5,26
outside,5,26
pavement,5,26
perfect,5,26
plant,5,26
planted,5,26
possess,5,26
prophesied,5,26
rain,5,26
reason,5,26
reeds,5,26
rod,5,26
rust,5,26
seed,5,26
seeth,5,26
shake,5,26
siege,5,26
sin,5,26
slay,5,26
stranger,5,26
stretched,5,26
sweet,5,26
terrible,5,26
thereby,5,26
traffic,5,26
tremble,5,26
trumpet,5,26
twelfth,5,26
untempered,5,26
use,5,26
war,5,26
well,5,26
wisdom,5,26
wrath,5,26
Ã¹God,5,26
