N-gram,Count,Book
him,382,40
he,353,40
shall,292,40
not,268,40
is,259,40
they,241,40
his,234,40
it,228,40
them,222,40
I,210,40
ye,210,40
for,201,40
said,175,40
you,156,40
Jesus,155,40
have,129,40
say,119,40
one,118,40
was,118,40
saying,117,40
who,115,40
having,110,40
thou,109,40
from,107,40
me,104,40
will,104,40
man,101,40
thee,98,40
all,97,40
up,96,40
thy,91,40
came,85,40
when,83,40
has,81,40
my,81,40
had,77,40
this,77,40
their,76,40
come,74,40
Then,72,40
are,72,40
disciples,72,40
which,71,40
went,69,40
do,66,40
were,64,40
away,62,40
your,60,40
there,56,40
Lord,55,40
Son,55,40
heavens,55,40
if,55,40
says,55,40
upon,55,40
also,54,40
kingdom,54,40
or,54,40
things,54,40
God,52,40
these,52,40
For,51,40
those,51,40
go,49,40
men,49,40
cast,48,40
been,47,40
answering,45,40
Father,44,40
should,44,40
two,42,40
behold,41,40
begat,39,40
great,39,40
then,39,40
therefore,39,40
called,38,40
good,38,40
house,38,40
many,38,40
He,37,40
her,37,40
before,36,40
so,36,40
coming,34,40
us,34,40
crowds,33,40
took,32,40
at,31,40
let,31,40
no,31,40
did,30,40
down,30,40
give,30,40
heard,30,40
nor,30,40
see,29,40
taken,29,40
than,29,40
Pharisees,28,40
through,28,40
until,28,40
earth,27,40
first,27,40
forth,27,40
word,27,40
John,26,40
know,26,40
may,26,40
mother,26,40
put,26,40
because,25,40
every,25,40
heaven,25,40
little,25,40
shalt,25,40
If,24,40
against,24,40
hand,24,40
how,24,40
left,24,40
place,24,40
Peter,23,40
Verily,23,40
brother,23,40
day,23,40
lord,23,40
saw,23,40
city,22,40
hear,22,40
hour,22,40
prophet,22,40
way,22,40
whosoever,22,40
days,21,40
name,21,40
other,21,40
seeing,21,40
more,20,40
over,20,40
priests,20,40
scribes,20,40
son,20,40
take,20,40
temple,20,40
time,20,40
whom,20,40
Behold,19,40
They,19,40
Thou,19,40
brought,19,40
chief,19,40
children,19,40
comes,19,40
enter,19,40
even,19,40
followed,19,40
gave,19,40
given,19,40
here,19,40
like,19,40
might,19,40
pass,19,40
am,18,40
delivered,18,40
immediately,18,40
prophets,18,40
sent,18,40
whole,18,40
Now,17,40
body,17,40
bondman,17,40
child,17,40
crowd,17,40
does,17,40
drink,17,40
father,17,40
going,17,40
hast,17,40
sea,17,40
Christ,16,40
David,16,40
Galilee,16,40
It,16,40
Ye,16,40
another,16,40
life,16,40
she,16,40
sons,16,40
thus,16,40
together,16,40
where,16,40
wife,16,40
Why,15,40
any,15,40
art,15,40
done,15,40
found,15,40
gone,15,40
healed,15,40
make,15,40
save,15,40
spoken,15,40
would,15,40
My,14,40
among,14,40
being,14,40
blind,14,40
dead,14,40
eat,14,40
eye,14,40
field,14,40
five,14,40
heart,14,40
himself,14,40
its,14,40
made,14,40
nations,14,40
people,14,40
power,14,40
receive,14,40
righteous,14,40
set,14,40
thine,14,40
Go,13,40
Jerusalem,13,40
This,13,40
angels,13,40
bondmen,13,40
bread,13,40
brethren,13,40
demons,13,40
evil,13,40
gathered,13,40
homage,13,40
land,13,40
last,13,40
send,13,40
ship,13,40
twelve,13,40
Blessed,12,40
Do,12,40
Herod,12,40
Spirit,12,40
able,12,40
deliver,12,40
elders,12,40
eyes,12,40
faith,12,40
find,12,40
fire,12,40
fruit,12,40
fulfilled,12,40
lay,12,40
light,12,40
right,12,40
speak,12,40
talents,12,40
thence,12,40
three,12,40
