N-gram,Count,Book
king,124,17
kings,72,17
his,63,17
Mordecai,56,17
it,56,17
for,55,17
all,54,17
Esther,53,17
him,53,17
was,53,17
had,52,17
Haman,50,17
Jews,45,17
he,42,17
they,38,17
is,36,17
her,35,17
said,35,17
them,35,17
day,30,17
their,30,17
Ahasuerus,29,17
before,27,17
house,27,17
not,27,17
according,26,17
queen,26,17
were,26,17
every,24,17
came,22,17
month,22,17
shall,22,17
upon,21,17
I,20,17
from,20,17
people,20,17
provinces,20,17
when,20,17
Shushan,19,17
she,19,17
days,18,17
let,18,17
which,18,17
at,15,17
done,15,17
princes,15,17
made,14,17
should,14,17
women,14,17
given,13,17
royal,13,17
so,13,17
who,13,17
against,12,17
decree,12,17
have,12,17
my,12,17
this,12,17
thy,12,17
written,12,17
come,11,17
gate,11,17
kingdom,11,17
these,11,17
went,11,17
Vashti,10,17
banquet,10,17
commandment,10,17
did,10,17
fortress,10,17
man,10,17
province,10,17
thou,10,17
told,10,17
whom,10,17
Then,9,17
chamberlains,9,17
city,9,17
commanded,9,17
do,9,17
hand,9,17
honour,9,17
one,9,17
request,9,17
servants,9,17
together,9,17
writing,9,17
Adar,8,17
For,8,17
If,8,17
Jew,8,17
also,8,17
among,8,17
are,8,17
been,8,17
called,8,17
court,8,17
destroy,8,17
gallows,8,17
gave,8,17
name,8,17
nor,8,17
sent,8,17
son,8,17
themselves,8,17
even,7,17
go,7,17
good,7,17
great,7,17
hanged,7,17
hundred,7,17
joy,7,17
letters,7,17
make,7,17
over,7,17
peoples,7,17
there,7,17
thereof,7,17
those,7,17
will,7,17
apparel,6,17
brought,6,17
feast,6,17
forth,6,17
found,6,17
gathered,6,17
grace,6,17
has,6,17
if,6,17
lay,6,17
may,6,17
perish,6,17
petition,6,17
please,6,17
prepared,6,17
ring,6,17
sat,6,17
saw,6,17
sight,6,17
thee,6,17
things,6,17
thirteenth,6,17
wine,6,17
Agagite,5,17
Hammedatha,5,17
Purim,5,17
another,5,17
away,5,17
daughter,5,17
delights,5,17
enemies,5,17
fourteenth,5,17
granted,5,17
heart,5,17
horse,5,17
known,5,17
language,5,17
maidens,5,17
me,5,17
men,5,17
might,5,17
more,5,17
no,5,17
pass,5,17
power,5,17
prey,5,17
put,5,17
second,5,17
seed,5,17
sons,5,17
sought,5,17
spoke,5,17
ten,5,17
time,5,17
took,5,17
twelfth,5,17
word,5,17
