N-gram,Count,Book
Jericho,6,12
Moses,6,12
Nebuchadnezzar,6,12
Only,6,12
Thy,6,12
Why,6,12
Zedekiah,6,12
art,6,12
bed,6,12
between,6,12
brass,6,12
chamber,6,12
conspired,6,12
degrees,6,12
dwell,6,12
dwelt,6,12
earth,6,12
elders,6,12
feared,6,12
feet,6,12
field,6,12
filled,6,12
flesh,6,12
followed,6,12
fortified,6,12
gathered,6,12
hath,6,12
household,6,12
lad,6,12
live,6,12
looked,6,12
masters,6,12
messenger,6,12
mine,6,12
open,6,12
pot,6,12
prayed,6,12
present,6,12
read,6,12
rebelled,6,12
remained,6,12
restored,6,12
return,6,12
sabbath,6,12
sacrificed,6,12
sat,6,12
seen,6,12
send,6,12
shekel,6,12
sick,6,12
some,6,12
stone,6,12
such,6,12
till,6,12
upper,6,12
where,6,12
work,6,12
Amon,5,12
At,5,12
Eliakim,5,12
Gedaliah,5,12
Give,5,12
Lachish,5,12
Shallum,5,12
So,5,12
Urijah,5,12
Where,5,12
abide,5,12
alive,5,12
anointed,5,12
behind,5,12
brazen,5,12
commandments,5,12
concerning,5,12
conspiracy,5,12
consumed,5,12
destroy,5,12
ears,5,12
entrance,5,12
fall,5,12
famine,5,12
fought,5,12
fourth,5,12
hearkened,5,12
hid,5,12
houses,5,12
hundreds,5,12
husband,5,12
keep,5,12
lay,5,12
little,5,12
look,5,12
manner,5,12
much,5,12
night,5,12
oblation,5,12
opened,5,12
poured,5,12
presence,5,12
provoke,5,12
receive,5,12
recover,5,12
repair,5,12
river,5,12
sake,5,12
sepulchre,5,12
seventh,5,12
sixteen,5,12
small,5,12
smitten,5,12
tell,5,12
tents,5,12
themselves,5,12
throne,5,12
times,5,12
together,5,12
turn,5,12
voice,5,12
wouldest,5,12
