N-gram,Count,Book
he,274,10
David,267,10
king,252,10
said,251,10
him,249,10
his,247,10
I,234,10
all,178,10
was,171,10
thy,157,10
my,156,10
for,155,10
Jehovah,148,10
thou,139,10
it,137,10
me,135,10
son,134,10
not,129,10
thee,126,10
came,123,10
is,123,10
they,122,10
Israel,117,10
from,114,10
house,105,10
people,103,10
men,99,10
had,97,10
Absalom,96,10
went,95,10
Joab,94,10
them,94,10
will,87,10
over,82,10
there,79,10
this,72,10
up,71,10
were,71,10
man,69,10
have,68,10
shall,62,10
servants,59,10
Saul,58,10
before,55,10
God,52,10
her,52,10
servant,52,10
day,51,10
hand,51,10
one,49,10
saying,47,10
sent,47,10
upon,46,10
Abner,45,10
against,45,10
lord,44,10
when,44,10
are,43,10
go,43,10
has,41,10
took,41,10
at,40,10
city,39,10
do,39,10
come,38,10
did,38,10
now,37,10
also,36,10
let,35,10
sons,35,10
who,34,10
hast,33,10
kings,33,10
down,32,10
name,32,10
which,32,10
Then,31,10
Jerusalem,30,10
smote,30,10
Judah,29,10
Philistines,29,10
brother,29,10
children,29,10
pass,29,10
so,29,10
their,29,10
us,29,10
brought,28,10
again,27,10
dead,27,10
may,27,10
put,27,10
great,26,10
she,26,10
told,26,10
woman,26,10
forth,25,10
head,25,10
pray,25,10
thing,25,10
Behold,24,10
Jonathan,24,10
say,24,10
would,24,10
ye,24,10
Amnon,23,10
Hebron,23,10
away,23,10
good,23,10
three,23,10
Urijah,22,10
because,22,10
called,22,10
made,22,10
more,22,10
no,22,10
shalt,22,10
should,22,10
then,22,10
am,21,10
ark,21,10
behold,21,10
own,21,10
saw,21,10
Davids,20,10
any,20,10
himself,20,10
young,20,10
For,19,10
battle,19,10
bring,19,10
place,19,10
you,19,10
Ahithophel,18,10
Syrians,18,10
Thou,18,10
Why,18,10
earth,18,10
every,18,10
returned,18,10
set,18,10
sight,18,10
two,18,10
years,18,10
Ammon,17,10
He,17,10
died,17,10
eat,17,10
father,17,10
land,17,10
thousand,17,10
Go,16,10
Jordan,16,10
Ziba,16,10
death,16,10
fell,16,10
hundred,16,10
if,16,10
or,16,10
than,16,10
yet,16,10
Abishai,15,10
Let,15,10
Now,15,10
So,15,10
child,15,10
enemies,15,10
face,15,10
fled,15,10
make,15,10
mighty,15,10
sword,15,10
thine,15,10
whom,15,10
word,15,10
Mephibosheth,14,10
Tamar,14,10
Zeruiah,14,10
anointed,14,10
arose,14,10
art,14,10
back,14,10
daughter,14,10
even,14,10
heart,14,10
mine,14,10
speak,14,10
under,14,10
why,14,10
wife,14,10
Nathan,13,10
Zadok,13,10
didst,13,10
done,13,10
gathered,13,10
passed,13,10
spoke,13,10
take,13,10
together,13,10
very,13,10
Amasa,12,10
Asahel,12,10
Hushai,12,10
Ishbosheth,12,10
blood,12,10
counsel,12,10
give,12,10
ground,12,10
heard,12,10
left,12,10
neither,12,10
shew,12,10
stood,12,10
thyself,12,10
time,12,10
way,12,10
Benjamin,11,10
bread,11,10
commanded,11,10
evil,11,10
eyes,11,10
fathers,11,10
feet,11,10
given,11,10
gone,11,10
hath,11,10
right,11,10
