N-gram,Count,Book
will,234,38
Lord,129,38
I,115,38
for,74,38
is,73,38
said,64,38
it,58,38
his,57,38
you,57,38
me,55,38
they,54,38
armies,51,38
are,50,38
their,48,38
who,48,38
from,46,38
have,46,38
my,45,38
them,45,38
Jerusalem,42,38
he,41,38
all,37,38
come,36,38
go,35,38
has,34,38
make,33,38
was,33,38
your,32,38
him,31,38
give,30,38
day,29,38
not,29,38
which,29,38
up,28,38
no,27,38
land,25,38
people,23,38
says,23,38
made,22,38
put,22,38
there,22,38
Judah,21,38
like,21,38
take,21,38
against,20,38
angel,19,38
man,18,38
one,18,38
say,18,38
these,18,38
those,18,38
This,17,38
came,17,38
earth,17,38
living,17,38
nations,17,38
see,17,38
O,16,38
every,16,38
her,16,38
house,16,38
let,15,38
so,15,38
word,15,38
For,14,38
again,14,38
place,14,38
through,14,38
before,13,38
hand,13,38
sent,13,38
Then,12,38
These,12,38
back,12,38
cut,12,38
eyes,12,38
family,12,38
flock,12,38
great,12,38
saying,12,38
talking,12,38
when,12,38
God,11,38
among,11,38
away,11,38
do,11,38
down,11,38
had,11,38
or,11,38
this,11,38
were,11,38
words,11,38
flight,10,38
themselves,10,38
two,10,38
Let,9,38
Zion,9,38
answer,9,38
because,9,38
between,9,38
care,9,38
good,9,38
men,9,38
over,9,38
peoples,9,38
prophets,9,38
send,9,38
went,9,38
fear,8,38
hands,8,38
horses,8,38
lifting,8,38
month,8,38
son,8,38
strong,8,38
taken,8,38
war,8,38
See,7,38
So,7,38
at,7,38
children,7,38
country,7,38
going,7,38
if,7,38
its,7,38
rest,7,38
right,7,38
round,7,38
saw,7,38
took,7,38
town,7,38
without,7,38
David,6,38
Joshua,6,38
am,6,38
angry,6,38
answering,6,38
been,6,38
death,6,38
ephah,6,38
evil,6,38
fire,6,38
food,6,38
gave,6,38
glory,6,38
gold,6,38
grace,6,38
holy,6,38
keep,6,38
mountains,6,38
now,6,38
open,6,38
peace,6,38
sea,6,38
silver,6,38
things,6,38
together,6,38
towns,6,38
Egypt,5,38
Lords,5,38
Zerubbabel,5,38
become,5,38
broken,5,38
clean,5,38
daughter,5,38
days,5,38
ear,5,38
east,5,38
false,5,38
fathers,5,38
four,5,38
grief,5,38
half,5,38
head,5,38
horse,5,38
how,5,38
keeper,5,38
long,5,38
lord,5,38
name,5,38
north,5,38
pride,5,38
prophet,5,38
punishment,5,38
purpose,5,38
spirit,5,38
voice,5,38
waste,5,38
weeping,5,38
whom,5,38
wives,5,38
year,5,38
young,5,38
