N-gram,Count,Book
coming,9,10
drink,9,10
first,9,10
friend,9,10
knowledge,9,10
oath,9,10
position,9,10
seems,9,10
some,9,10
things,9,10
thirty,9,10
trouble,9,10
women,9,10
Araunah,8,10
Come,8,10
Give,8,10
Hittite,8,10
How,8,10
Sheba,8,10
Shimei,8,10
band,8,10
crying,8,10
cut,8,10
cutting,8,10
desire,8,10
direction,8,10
ear,8,10
even,8,10
fathers,8,10
fire,8,10
hair,8,10
hanging,8,10
haters,8,10
hearing,8,10
honour,8,10
how,8,10
last,8,10
punishment,8,10
purpose,8,10
restingplace,8,10
running,8,10
salvation,8,10
seen,8,10
stronger,8,10
tent,8,10
valley,8,10
waste,8,10
wives,8,10
Barzillai,7,10
Bichri,7,10
Cushite,7,10
Dan,7,10
Gibeon,7,10
Gittite,7,10
Joabs,7,10
Rephaim,7,10
These,7,10
Truly,7,10
When,7,10
angel,7,10
angry,7,10
another,7,10
armed,7,10
better,7,10
birth,7,10
captains,7,10
chief,7,10
daughters,7,10
door,7,10
everything,7,10
forces,7,10
free,7,10
love,7,10
mercy,7,10
might,7,10
morning,7,10
much,7,10
night,7,10
offering,7,10
offerings,7,10
offspring,7,10
old,7,10
ones,7,10
order,7,10
overcame,7,10
past,7,10
priests,7,10
themselves,7,10
towns,7,10
turned,7,10
twenty,7,10
Are,6,10
Because,6,10
Gibeonites,6,10
Mahanaim,6,10
Michal,6,10
Ner,6,10
Your,6,10
Zobah,6,10
agreement,6,10
anything,6,10
armies,6,10
burned,6,10
cursing,6,10
designs,6,10
falling,6,10
gold,6,10
high,6,10
horn,6,10
husband,6,10
light,6,10
line,6,10
long,6,10
looking,6,10
masters,6,10
moved,6,10
places,6,10
ready,6,10
responsible,6,10
reward,6,10
ruler,6,10
seven,6,10
silver,6,10
six,6,10
ten,6,10
times,6,10
tribes,6,10
turning,6,10
violent,6,10
wise,6,10
wrong,6,10
yourself,6,10
Baanah,5,10
Bahurim,5,10
Beersheba,5,10
Benaiah,5,10
Bethlehem,5,10
Gad,5,10
Gath,5,10
Geshur,5,10
Gods,5,10
Jonadab,5,10
Obededom,5,10
Rabbah,5,10
Rock,5,10
Take,5,10
There,5,10
This,5,10
Uzzah,5,10
Where,5,10
across,5,10
anyone,5,10
beautiful,5,10
best,5,10
brass,5,10
bread,5,10
cakes,5,10
clothing,5,10
country,5,10
cover,5,10
cry,5,10
disease,5,10
doing,5,10
dust,5,10
ears,5,10
effect,5,10
getting,5,10
grainfloor,5,10
having,5,10
hearts,5,10
left,5,10
low,5,10
makes,5,10
making,5,10
meal,5,10
meeting,5,10
middle,5,10
months,5,10
myself,5,10
never,5,10
payment,5,10
pleased,5,10
power,5,10
request,5,10
same,5,10
seat,5,10
secret,5,10
shame,5,10
sheep,5,10
song,5,10
sorrow,5,10
stretched,5,10
suggestion,5,10
sun,5,10
table,5,10
tents,5,10
third,5,10
top,5,10
upright,5,10
watchman,5,10
water,5,10
weight,5,10
well,5,10
wrath,5,10
