N-gram,Count,Book
Elkanah,8,9
Have,8,9
How,8,9
It,8,9
Michmash,8,9
Mizpah,8,9
bed,8,9
captain,8,9
care,8,9
certainly,8,9
cry,8,9
cut,8,9
danger,8,9
dear,8,9
desiring,8,9
early,8,9
feast,8,9
field,8,9
giving,8,9
high,8,9
kingdom,8,9
little,8,9
longer,8,9
meal,8,9
power,8,9
ruler,8,9
running,8,9
salvation,8,9
search,8,9
six,8,9
small,8,9
troubled,8,9
valley,8,9
water,8,9
worship,8,9
Agag,7,9
Am,7,9
Ashdod,7,9
Bethshemesh,7,9
Ekron,7,9
Hebrews,7,9
Jabesh,7,9
Phinehas,7,9
Say,7,9
Take,7,9
They,7,9
Ziklag,7,9
armed,7,9
arrow,7,9
attacking,7,9
best,7,9
blessing,7,9
cakes,7,9
cart,7,9
clothing,7,9
daughter,7,9
daughters,7,9
fat,7,9
front,7,9
gold,7,9
hill,7,9
honour,7,9
husband,7,9
images,7,9
lifted,7,9
might,7,9
mind,7,9
mountain,7,9
new,7,9
overcame,7,9
past,7,9
pleasing,7,9
prophet,7,9
putting,7,9
responsible,7,9
robe,7,9
says,7,9
seat,7,9
seated,7,9
seven,7,9
soninlaw,7,9
thought,7,9
towns,7,9
true,7,9
wall,7,9
witness,7,9
Abiathar,6,9
Kish,6,9
Make,6,9
Naioth,6,9
No,6,9
acting,6,9
anything,6,9
attention,6,9
authority,6,9
blood,6,9
body,6,9
brother,6,9
curse,6,9
direction,6,9
disease,6,9
false,6,9
fate,6,9
first,6,9
flesh,6,9
four,6,9
goodfornothing,6,9
grain,6,9
grief,6,9
hair,6,9
hearts,6,9
kind,6,9
mans,6,9
mother,6,9
mouth,6,9
moved,6,9
music,6,9
open,6,9
overtake,6,9
road,6,9
rock,6,9
rulers,6,9
second,6,9
seeing,6,9
seems,6,9
sign,6,9
sleeping,6,9
sorrow,6,9
takes,6,9
ten,6,9
themselves,6,9
third,6,9
watch,6,9
wives,6,9
work,6,9
years,6,9
yourselves,6,9
Abishai,5,9
Ahitub,5,9
Amalek,5,9
Because,5,9
Bethlehem,5,9
Doeg,5,9
Hophni,5,9
Jezreel,5,9
Maon,5,9
Moab,5,9
My,5,9
Nabals,5,9
South,5,9
Tomorrow,5,9
When,5,9
Your,5,9
Ziph,5,9
across,5,9
angry,5,9
ass,5,9
being,5,9
birth,5,9
brass,5,9
breast,5,9
broken,5,9
business,5,9
cows,5,9
designs,5,9
desire,5,9
does,5,9
dry,5,9
evening,5,9
everyone,5,9
fields,5,9
fixed,5,9
free,5,9
goats,5,9
hard,5,9
help,5,9
hillcountry,5,9
honey,5,9
idea,5,9
joy,5,9
keeping,5,9
long,5,9
love,5,9
marked,5,9
master,5,9
meeting,5,9
noise,5,9
note,5,9
number,5,9
oldest,5,9
order,5,9
ox,5,9
pleased,5,9
pleasure,5,9
possible,5,9
present,5,9
ready,5,9
saviour,5,9
sending,5,9
skirt,5,9
south,5,9
straight,5,9
strength,5,9
talking,5,9
though,5,9
tribes,5,9
truly,5,9
use,5,9
ways,5,9
weight,5,9
yourself,5,9
