the,15,64
I,11,64
and,11,64
that,11,64
to,9,64
of,7,64
thou,6,64
truth,6,64
in,5,64
is,5,64
not,5,64
thee,5,64
but,4,64
Beloved,3,64
be,3,64
brethren,3,64
church,3,64
doeth,3,64
good,3,64
have,3,64
he,3,64
them,3,64
unto,3,64
we,3,64
which,3,64
God,2,64
all,2,64
as,2,64
doest,2,64
even,2,64
evil,2,64
face,2,64
friends,2,64
hath,2,64
his,2,64
if,2,64
receive,2,64
record,2,64
shall,2,64
things,2,64
thy,2,64
us,2,64
whom,2,64
will,2,64
with,2,64
write,2,64
Because,1,64
But,1,64
Demetrius,1,64
Diotrephes,1,64
For,1,64
Gaius,1,64
Gentiles,1,64
Greet,1,64
He,1,64
Our,1,64
Peace,1,64
The,1,64
We,1,64
Wherefore,1,64
Which,1,64
a,1,64
above,1,64
after,1,64
against,1,64
also,1,64
among,1,64
bear,1,64
before,1,64
borne,1,64
bring,1,64
by,1,64
came,1,64
casteth,1,64
charity,1,64
children,1,64
come,1,64
content,1,64
deeds,1,64
do,1,64
doth,1,64
elder,1,64
faithfully,1,64
fellowhelpers,1,64
follow,1,64
for,1,64
forbiddeth,1,64
forth,1,64
forward,1,64
godly,1,64
greater,1,64
greatly,1,64
had,1,64
health,1,64
hear,1,64
himself,1,64
ink,1,64
itself,1,64
journey,1,64
joy,1,64
know,1,64
love,1,64
loveth,1,64
malicious,1,64
many,1,64
mayest,1,64
men,1,64
might,1,64
my,1,64
name,1,64
names,1,64
neither,1,64
no,1,64
nothing,1,64
on,1,64
ought,1,64
our,1,64
out,1,64
pen,1,64
prating,1,64
preeminence,1,64
prosper,1,64
prospereth,1,64
receiveth,1,64
rejoiced,1,64
remember,1,64
report,1,64
sake,1,64
salute,1,64
see,1,64
seen,1,64
shalt,1,64
shortly,1,64
sort,1,64
soul,1,64
speak,1,64
strangers,1,64
such,1,64
taking,1,64
testified,1,64
than,1,64
their,1,64
therefore,1,64
therewith,1,64
they,1,64
true,1,64
trust,1,64
walk,1,64
walkest,1,64
well,1,64
wellbeloved,1,64
went,1,64
whatsoever,1,64
when,1,64
who,1,64
wish,1,64
witness,1,64
words,1,64
would,1,64
wrote,1,64
ye,1,64
yea,1,64
