N-gram,Count,Book
I,10,64
thou,6,64
truth,6,64
thee,5,64
them,5,64
witness,5,64
he,4,64
is,4,64
not,4,64
Beloved,3,64
God,3,64
brethren,3,64
church,3,64
doeth,3,64
thy,3,64
which,3,64
all,2,64
bare,2,64
doest,2,64
even,2,64
evil,2,64
face,2,64
for,2,64
friends,2,64
good,2,64
hath,2,64
have,2,64
love,2,64
things,2,64
us,2,64
who,2,64
whom,2,64
write,2,64
Demetrius,1,64
Diotrephes,1,64
For,1,64
Gaius,1,64
Gentiles,1,64
Greater,1,64
He,1,64
Name,1,64
Peace,1,64
Salute,1,64
Therefore,1,64
against,1,64
also,1,64
am,1,64
among,1,64
are,1,64
bear,1,64
because,1,64
before,1,64
beloved,1,64
bring,1,64
came,1,64
casteth,1,64
children,1,64
come,1,64
content,1,64
do,1,64
doth,1,64
elder,1,64
faithful,1,64
fellowworkers,1,64
forbiddeth,1,64
forth,1,64
forward,1,64
greatly,1,64
had,1,64
health,1,64
hear,1,64
himself,1,64
his,1,64
hope,1,64
if,1,64
imitate,1,64
ink,1,64
itself,1,64
journey,1,64
joy,1,64
knowest,1,64
loveth,1,64
many,1,64
may,1,64
mayest,1,64
men,1,64
my,1,64
name,1,64
neither,1,64
none,1,64
nothing,1,64
ought,1,64
our,1,64
pen,1,64
prating,1,64
pray,1,64
preeminence,1,64
prosper,1,64
prospereth,1,64
receive,1,64
receiveth,1,64
rejoiced,1,64
remembrance,1,64
sake,1,64
salute,1,64
see,1,64
seen,1,64
set,1,64
shall,1,64
shortly,1,64
somewhat,1,64
soul,1,64
speak,1,64
strangers,1,64
such,1,64
taking,1,64
than,1,64
their,1,64
therefore,1,64
therewith,1,64
they,1,64
this,1,64
toward,1,64
true,1,64
unwilling,1,64
walkest,1,64
walking,1,64
welcome,1,64
well,1,64
went,1,64
when,1,64
wicked,1,64
will,1,64
wilt,1,64
withal,1,64
words,1,64
work,1,64
works,1,64
worthily,1,64
would,1,64
wrote,1,64
yea,1,64
