N-gram,Count,Book
my,85,22
is,65,22
I,58,22
me,40,22
are,36,22
thy,33,22
beloved,32,22
love,27,22
like,25,22
his,23,22
O,22,22
Thy,21,22
him,20,22
thee,20,22
thou,18,22
My,14,22
up,14,22
upon,14,22
among,13,22
from,13,22
will,13,22
His,12,22
have,12,22
one,12,22
fair,11,22
her,11,22
was,11,22
am,10,22
art,10,22
daughters,10,22
for,10,22
not,10,22
thereof,10,22
ye,10,22
For,9,22
forth,9,22
hath,9,22
He,8,22
Jerusalem,8,22
Let,8,22
all,8,22
breasts,8,22
come,8,22
flock,8,22
he,8,22
our,8,22
would,8,22
Lebanon,7,22
Thou,7,22
eyes,7,22
it,7,22
myrrh,7,22
sister,7,22
soul,7,22
wine,7,22
Behold,6,22
Solomon,6,22
Until,6,22
away,6,22
bride,6,22
found,6,22
garden,6,22
head,6,22
heart,6,22
lilies,6,22
she,6,22
spices,6,22
than,6,22
us,6,22
voice,6,22
whom,6,22
Which,5,22
adjure,5,22
at,5,22
day,5,22
fragrance,5,22
go,5,22
gold,5,22
hand,5,22
loveth,5,22
or,5,22
roe,5,22
two,5,22
vineyards,5,22
