N-gram,Count,Book
thirty,18,1
very,18,1
If,17,1
another,17,1
birds,17,1
bowed,17,1
commanded,17,1
grain,17,1
kind,17,1
lad,17,1
thereof,17,1
things,17,1
together,17,1
Because,16,1
Cain,16,1
Ishmael,16,1
Sarai,16,1
Shechem,16,1
answered,16,1
beast,16,1
circumcised,16,1
gathered,16,1
living,16,1
other,16,1
sheep,16,1
until,16,1
Pharaohs,15,1
first,15,1
fruitful,15,1
hands,15,1
male,15,1
surely,15,1
wept,15,1
Benjamin,14,1
Egyptians,14,1
Jacobs,14,1
Nahor,14,1
Shem,14,1
Wherefore,14,1
child,14,1
dreamed,14,1
favor,14,1
forty,14,1
garden,14,1
heavens,14,1
looked,14,1
mouth,14,1
second,14,1
tell,14,1
than,14,1
themselves,14,1
Abrahams,13,1
Haran,13,1
He,13,1
Heth,13,1
Is,13,1
Reuben,13,1
Therefore,13,1
altar,13,1
bear,13,1
buried,13,1
bury,13,1
destroy,13,1
ears,13,1
east,13,1
heart,13,1
laid,13,1
lest,13,1
live,13,1
mans,13,1
river,13,1
soul,13,1
speak,13,1
stood,13,1
wilt,13,1
youngest,13,1
Bethel,12,1
Come,12,1
Ephron,12,1
Esaus,12,1
Hagar,12,1
Thou,12,1
alive,12,1
been,12,1
blessing,12,1
blood,12,1
bought,12,1
brothers,12,1
buy,12,1
dead,12,1
door,12,1
end,12,1
fell,12,1
fled,12,1
flood,12,1
four,12,1
herds,12,1
keep,12,1
lay,12,1
light,12,1
meet,12,1
mine,12,1
month,12,1
mountain,12,1
nine,12,1
only,12,1
opened,12,1
sake,12,1
sore,12,1
stone,12,1
such,12,1
whose,12,1
wine,12,1
younger,12,1
Beersheba,11,1
Edom,11,1
Shelah,11,1
Thy,11,1
above,11,1
angel,11,1
asses,11,1
beasts,11,1
became,11,1
cave,11,1
chiefs,11,1
could,11,1
created,11,1
find,11,1
here,11,1
its,11,1
kine,11,1
lo,11,1
neither,11,1
pillar,11,1
righteous,11,1
silver,11,1
young,11,1
Give,10,1
Go,10,1
Goshen,10,1
Ham,10,1
Hamor,10,1
It,10,1
Lamech,10,1
Mamre,10,1
O,10,1
Paddanaram,10,1
Simeon,10,1
Ye,10,1
become,10,1
betwixt,10,1
bound,10,1
bow,10,1
cup,10,1
departed,10,1
digged,10,1
divided,10,1
eight,10,1
families,10,1
fountain,10,1
gate,10,1
look,10,1
names,10,1
possession,10,1
reigned,10,1
right,10,1
sacks,10,1
seen,10,1
send,10,1
slay,10,1
sold,10,1
souls,10,1
therein,10,1
third,10,1
twenty,10,1
year,10,1
Anah,9,1
Bethuel,9,1
Bilhah,9,1
Bring,9,1
Enoch,9,1
Gomorrah,9,1
Hittite,9,1
Japheth,9,1
Manasseh,9,1
Seir,9,1
Terah,9,1
age,9,1
appeared,9,1
asked,9,1
cannot,9,1
captain,9,1
carry,9,1
cities,9,1
concerning,9,1
creeping,9,1
damsel,9,1
eaten,9,1
evening,9,1
fifty,9,1
firmament,9,1
full,9,1
how,9,1
kings,9,1
loved,9,1
manner,9,1
masters,9,1
might,9,1
mothers,9,1
nation,9,1
neck,9,1
passed,9,1
peace,9,1
pitcher,9,1
presence,9,1
present,9,1
ran,9,1
sack,9,1
sat,9,1
serve,9,1
speckled,9,1
stead,9,1
sware,9,1
whole,9,1
within,9,1
Abel,8,1
Adah,8,1
Adam,8,1
Ephraim,8,1
Gerar,8,1
Here,8,1
Philistines,8,1
She,8,1
Thus,8,1
afraid,8,1
arise,8,1
arose,8,1
bird,8,1
butler,8,1
call,8,1
can,8,1
coat,8,1
cometh,8,1
company,8,1
death,8,1
dust,8,1
female,8,1
fruit,8,1
garment,8,1
goest,8,1
gold,8,1
hearkened,8,1
husband,8,1
indeed,8,1
journeyed,8,1
kindred,8,1
kissed,8,1
midst,8,1
nor,8,1
ones,8,1
prison,8,1
served,8,1
spoken,8,1
thigh,8,1
thither,8,1
turned,8,1
venison,8,1
whether,8,1
without,8,1
would,8,1
Abrams,7,1
Dinah,7,1
Eber,7,1
Eliphaz,7,1
Fear,7,1
Lord,7,1
Milcah,7,1
Nay,7,1
Oh,7,1
Oholibamah,7,1
Plain,7,1
Seth,7,1
Who,7,1
Zilpah,7,1
Zoar,7,1
abroad,7,1
borne,7,1
builded,7,1
country,7,1
creepeth,7,1
cried,7,1
didst,7,1
drew,7,1
each,7,1
early,7,1
elder,7,1
establish,7,1
everlasting,7,1
exceedingly,7,1
fear,7,1
feet,7,1
get,7,1
gone,7,1
heap,7,1
hear,7,1
lands,7,1
multitude,7,1
none,7,1
own,7,1
peradventure,7,1
pieces,7,1
prevailed,7,1
ringstreaked,7,1
round,7,1
sin,7,1
six,7,1
slew,7,1
spies,7,1
stolen,7,1
wells,7,1
wherein,7,1
wilderness,7,1
womb,7,1
word,7,1
Almighty,6,1
Arpachshad,6,1
Basemath,6,1
Canaanite,6,1
Dan,6,1
Eden,6,1
Egyptian,6,1
Enosh,6,1
Leahs,6,1
Levi,6,1
Machpelah,6,1
Take,6,1
When,6,1
Zibeon,6,1
ass,6,1
back,6,1
baker,6,1
bearing,6,1
began,6,1
behind,6,1
birthright,6,1
burntoffering,6,1
buryingplace,6,1
cast,6,1
clean,6,1
covered,6,1
creature,6,1
deep,6,1
draw,6,1
everything,6,1
fed,6,1
garments,6,1
goats,6,1
goods,6,1
greatly,6,1
grew,6,1
guard,6,1
hated,6,1
herdsmen,6,1
household,6,1
illfavored,6,1
journey,6,1
judge,6,1
kindness,6,1
known,6,1
leave,6,1
lords,6,1
maidservants,6,1
many,6,1
mighty,6,1
much,6,1
ninety,6,1
oath,6,1
peoples,6,1
pit,6,1
portion,6,1
raiment,6,1
return,6,1
rods,6,1
saidst,6,1
savory,6,1
sea,6,1
seeing,6,1
serpent,6,1
showed,6,1
sixty,6,1
sleep,6,1
spotted,6,1
substance,6,1
sun,6,1
swear,6,1
sword,6,1
those,6,1
thyself,6,1
till,6,1
twelve,6,1
wages,6,1
wherefore,6,1
witness,6,1
wood,6,1
wroth,6,1
Amorite,5,1
Arise,5,1
Bela,5,1
Chedorlaomer,5,1
Er,5,1
Hebron,5,1
Jared,5,1
Jordan,5,1
Kenan,5,1
Lest,5,1
Mahalalel,5,1
Methuselah,5,1
Onan,5,1
Only,5,1
Peleg,5,1
Peradventure,5,1
Reuel,5,1
See,5,1
Send,5,1
Shall,5,1
South,5,1
Syrian,5,1
Tamar,5,1
They,5,1
Where,5,1
Zerah,5,1
anger,5,1
anything,5,1
beginning,5,1
beheld,5,1
being,5,1
besides,5,1
coming,5,1
darkness,5,1
deal,5,1
delivered,5,1
destroyed,5,1
divide,5,1
dove,5,1
drove,5,1
enough,5,1
escape,5,1
ever,5,1
fair,5,1
far,5,1
fat,5,1
feast,5,1
fetch,5,1
few,5,1
fifth,5,1
filled,5,1
foreskin,5,1
fulfilled,5,1
gather,5,1
greater,5,1
grievous,5,1
hearken,5,1
herb,5,1
herself,5,1
hither,5,1
host,5,1
image,5,1
interpret,5,1
interpretation,5,1
keeper,5,1
lie,5,1
mandrakes,5,1
mayest,5,1
menservants,5,1
moreover,5,1
mountains,5,1
mourning,5,1
nakedness,5,1
number,5,1
plenty,5,1
possessions,5,1
removed,5,1
require,5,1
restore,5,1
rule,5,1
saith,5,1
save,5,1
seventy,5,1
shoulder,5,1
show,5,1
smite,5,1
smote,5,1
sojourned,5,1
spirit,5,1
stars,5,1
surety,5,1
threescore,5,1
through,5,1
throughout,5,1
true,5,1
vale,5,1
ward,5,1
watered,5,1
whence,5,1
white,5,1
wicked,5,1
wise,5,1
women,5,1
work,5,1
yourselves,5,1
