N-gram,Count,Book
he,398,40
him,369,40
shall,332,40
they,285,40
is,279,40
not,253,40
them,253,40
ye,237,40
his,233,40
it,216,40
for,207,40
I,206,40
said,177,40
was,155,40
you,153,40
Jesus,148,40
when,137,40
man,122,40
thou,121,40
saying,119,40
say,118,40
came,114,40
all,106,40
me,102,40
from,101,40
one,101,40
thee,96,40
have,92,40
thy,91,40
are,83,40
were,83,40
their,81,40
heaven,78,40
will,77,40
this,74,40
come,72,40
my,72,40
disciples,71,40
Then,70,40
there,69,40
which,69,40
went,68,40
up,65,40
who,64,40
things,62,40
your,62,40
away,58,40
if,57,40
Lord,56,40
forth,55,40
had,55,40
saith,55,40
God,54,40
kingdom,54,40
do,52,40
or,52,40
these,52,40
men,51,40
For,50,40
took,50,40
Son,49,40
answered,47,40
also,46,40
no,46,40
cast,45,40
Father,43,40
hath,42,40
saw,42,40
therefore,42,40
go,41,40
good,41,40
her,41,40
two,41,40
even,40,40
begat,39,40
many,39,40
then,39,40
upon,39,40
behold,38,40
did,38,40
house,37,40
day,36,40
great,36,40
called,35,40
so,35,40
He,34,40
Now,34,40
hand,33,40
us,33,40
before,32,40
heard,31,40
multitudes,31,40
put,30,40
son,30,40
than,30,40
Pharisees,29,40
against,29,40
at,29,40
give,29,40
shalt,29,40
would,28,40
earth,27,40
first,27,40
let,27,40
mother,27,40
see,27,40
should,27,40
John,26,40
evil,26,40
down,25,40
more,25,40
way,25,40
whosoever,25,40
Thou,24,40
how,24,40
know,24,40
left,24,40
Verily,23,40
Ye,23,40
other,23,40
Peter,22,40
been,22,40
city,22,40
cometh,22,40
done,22,40
every,22,40
hear,22,40
made,22,40
prophet,22,40
servant,22,40
through,22,40
brother,21,40
enter,21,40
hour,21,40
lord,21,40
over,21,40
scribes,21,40
she,21,40
because,20,40
chief,20,40
days,20,40
gave,20,40
sent,20,40
take,20,40
Behold,19,40
If,19,40
brought,19,40
followed,19,40
make,19,40
neither,19,40
nor,19,40
pass,19,40
priests,19,40
word,19,40
They,18,40
am,18,40
another,18,40
children,18,40
given,18,40
life,18,40
little,18,40
might,18,40
name,18,40
prophets,18,40
sea,18,40
temple,18,40
whole,18,40
whom,18,40
wise,18,40
David,17,40
art,17,40
father,17,40
sat,17,40
where,17,40
world,17,40
Christ,16,40
Galilee,16,40
This,16,40
among,16,40
blind,16,40
brethren,16,40
dead,16,40
drink,16,40
eat,16,40
eye,16,40
gathered,16,40
like,16,40
multitude,16,40
own,16,40
received,16,40
righteous,16,40
send,16,40
sons,16,40
spake,16,40
thine,16,40
together,16,40
while,16,40
It,15,40
Why,15,40
child,15,40
coming,15,40
field,15,40
fruit,15,40
heart,15,40
may,15,40
receive,15,40
servants,15,40
sick,15,40
some,15,40
spoken,15,40
straightway,15,40
time,15,40
tree,15,40
until,15,40
wife,15,40
departed,14,40
five,14,40
having,14,40
here,14,40
himself,14,40
place,14,40
Blessed,13,40
Jerusalem,13,40
angels,13,40
any,13,40
boat,13,40
body,13,40
demons,13,40
faith,13,40
fulfilled,13,40
hypocrites,13,40
manner,13,40
now,13,40
people,13,40
right,13,40
set,13,40
those,13,40
till,13,40
twelve,13,40
yet,13,40
Go,12,40
Herod,12,40
Israel,12,40
Spirit,12,40
blood,12,40
bread,12,40
death,12,40
deliver,12,40
elders,12,40
fire,12,40
found,12,40
judgment,12,40
land,12,40
light,12,40
nothing,12,40
sake,12,40
save,12,40
talents,12,40
tell,12,40
thence,12,40
three,12,40
worthy,12,40
Mary,11,40
arose,11,40
ask,11,40
authority,11,40
being,11,40
end,11,40
entered,11,40
eyes,11,40
fell,11,40
find,11,40
hands,11,40
hast,11,40
head,11,40
healed,11,40
law,11,40
lo,11,40
love,11,40
mercy,11,40
mouth,11,40
our,11,40
sign,11,40
speak,11,40
works,11,40
young,11,40
Again,10,40
Gentiles,10,40
Joseph,10,40
My,10,40
So,10,40
Therefore,10,40
again,10,40
began,10,40
cried,10,40
delivered,10,40
exceeding,10,40
generation,10,40
hold,10,40
kill,10,40
king,10,40
last,10,40
mountain,10,40
much,10,40
only,10,40
others,10,40
pray,10,40
sabbath,10,40
sheep,10,40
vineyard,10,40
woman,10,40
words,10,40
written,10,40
All,9,40
Elijah,9,40
O,9,40
Pilate,9,40
Simon,9,40
Woe,9,40
able,9,40
asked,9,40
bring,9,40
bringeth,9,40
commanded,9,40
darkness,9,40
gather,9,40
greater,9,40
high,9,40
lawful,9,40
parable,9,40
priest,9,40
prison,9,40
receiveth,9,40
reward,9,40
same,9,40
seven,9,40
side,9,40
sit,9,40
taken,9,40
yourselves,9,40
Is,8,40
Judaea,8,40
King,8,40
Teacher,8,40
Who,8,40
Yea,8,40
afraid,8,40
call,8,40
can,8,40
concerning,8,40
crucified,8,40
daughter,8,40
destroy,8,40
ears,8,40
face,8,40
fall,8,40
false,8,40
forgive,8,40
glory,8,40
goeth,8,40
governor,8,40
lay,8,40
loaves,8,40
opened,8,40
parables,8,40
pieces,8,40
ready,8,40
righteousness,8,40
seed,8,40
sitting,8,40
stand,8,40
stone,8,40
stood,8,40
tares,8,40
teaching,8,40
themselves,8,40
thereof,8,40
think,8,40
under,8,40
verily,8,40
worshipped,8,40
Abraham,7,40
Baptist,7,40
Come,7,40
Even,7,40
Have,7,40
How,7,40
Let,7,40
Moses,7,40
Neither,7,40
Sadducees,7,40
Take,7,40
When,7,40
anxious,7,40
astray,7,40
become,7,40
betrayed,7,40
borders,7,40
born,7,40
cannot,7,40
cause,7,40
cup,7,40
didst,7,40
doth,7,40
feast,7,40
feet,7,40
forgiven,7,40
full,7,40
garments,7,40
gift,7,40
going,7,40
haply,7,40
hell,7,40
knew,7,40
lest,7,40
marriage,7,40
need,7,40
pay,7,40
seeing,7,40
seen,7,40
stumble,7,40
swear,7,40
synagogues,7,40
third,7,40
told,7,40
touched,7,40
voice,7,40
weeping,7,40
wilt,7,40
without,7,40
Arise,6,40
Every,6,40
Give,6,40
Isaiah,6,40
Jacob,6,40
James,6,40
Jordan,6,40
Judas,6,40
Whosoever,6,40
Zebedee,6,40
adultery,6,40
altar,6,40
angel,6,40
answer,6,40
beginning,6,40
believe,6,40
bridegroom,6,40
certain,6,40
counsel,6,40
country,6,40
demon,6,40
deny,6,40
devil,6,40
dream,6,40
dumb,6,40
eternal,6,40
fast,6,40
fear,6,40
few,6,40
filled,6,40
fruits,6,40
gnashing,6,40
gone,6,40
harvest,6,40
heareth,6,40
heavenly,6,40
hid,6,40
hungry,6,40
husbandmen,6,40
indeed,6,40
its,6,40
joy,6,40
known,6,40
laid,6,40
likened,6,40
long,6,40
marvelled,6,40
mighty,6,40
must,6,40
never,6,40
old,6,40
peace,6,40
perish,6,40
possessed,6,40
publicans,6,40
raiment,6,40
raised,6,40
rather,6,40
read,6,40
rest,6,40
risen,6,40
secret,6,40
