N-gram,Count,Book
old when he began to reign and he reigned,14,14
years old when he began to reign and he,14,14
that which was evil in the sight of Jehovah,8,14
that which was right in the eyes of Jehovah,8,14
did that which was evil in the sight of,7,14
he did that which was evil in the sight,7,14
did that which was right in the eyes of,6,14
And he did that which was right in the,5,14
are written in the book of the kings of,5,14
he did that which was right in the eyes,5,14
slept with his fathers and they buried him in,5,14
they are written in the book of the kings,5,14
