N-gram,Count,Book
And it came to pass,31,12
in the book of the,23,12
written in the book of,23,12
book of the chronicles of,22,12
chronicles of the kings of,22,12
of the chronicles of the,22,12
rest of the acts of,22,12
the book of the chronicles,22,12
the chronicles of the kings,22,12
the rest of the acts,22,12
Now the rest of the,21,12
he did that which was,21,12
in the sight of Jehovah,21,12
And he did that which,20,12
evil in the sight of,20,12
that which was evil in,19,12
was evil in the sight,19,12
which was evil in the,19,12
are they not written in,18,12
not written in the book,18,12
they not written in the,18,12
did that which was evil,17,12
the house of Jehovah and,17,12
his son reigned in his,16,12
in the house of Jehovah,16,12
son reigned in his stead,16,12
of the kings of Israel,15,12
to reign and he reigned,15,12
when he began to reign,15,12
and all that he did,14,12
began to reign and he,14,12
he began to reign and,14,12
the people of the land,14,12
it came to pass when,13,12
Jeroboam the son of Nebat,12,12
and his mothers name was,12,12
of the kings of Judah,12,12
slept with his fathers and,12,12
Jerusalem and his mothers name,11,12
according to the word of,11,12
he made Israel to sin,11,12
in Jerusalem and his mothers,11,12
of Jeroboam the son of,11,12
of the house of Jehovah,11,12
wherewith he made Israel to,11,12
did are they not written,10,12
he did are they not,10,12
into the house of Jehovah,10,12
the sons of the prophets,10,12
years in Jerusalem and his,10,12
Jehovah the God of Israel,9,12
Nebat wherewith he made Israel,9,12
of Nebat wherewith he made,9,12
old when he began to,9,12
sins of Jeroboam the son,9,12
son of Nebat wherewith he,9,12
the sins of Jeroboam the,9,12
the son of Nebat wherewith,9,12
years old when he began,9,12
came to pass in the,8,12
it came to pass as,8,12
it came to pass in,8,12
the word of Jehovah which,8,12
to the word of Jehovah,8,12
all that he did are,7,12
came to pass when the,7,12
fathers in the city of,7,12
his fathers in the city,7,12
in the city of David,7,12
in the eyes of Jehovah,7,12
out of the hand of,7,12
right in the eyes of,7,12
that he did are they,7,12
that which was right in,7,12
the breaches of the house,7,12
the captain of the guard,7,12
the man of God and,7,12
was right in the eyes,7,12
which was right in the,7,12
with his fathers in the,7,12
And the king of Assyria,6,12
Jehovah according to all that,6,12
Pekah the son of Remaliah,6,12
did that which was right,6,12
found in the house of,6,12
from the sins of Jeroboam,6,12
hand of the king of,6,12
incense in the high places,6,12
of Jehovah according to all,6,12
of the king of Assyria,6,12
of the man of God,6,12
reign over Israel in Samaria,6,12
saith Jehovah the God of,6,12
the hand of the king,6,12
the sight of Jehovah he,6,12
to the king of Assyria,6,12
And he said unto him,5,12
Jehovah he departed not from,5,12
Joram the son of Ahab,5,12
Nebuchadnezzar king of Babylon came,5,12
Thus saith Jehovah the God,5,12
according to all that his,5,12
all that he did and,5,12
all the host of heaven,5,12
all the people of the,5,12
brought into the house of,5,12
by the way of the,5,12
departed not from the sins,5,12
his fathers and was buried,5,12
not from the sins of,5,12
of Jehovah he departed not,5,12
sight of Jehovah he departed,5,12
that was found in the,5,12
the house of Baal and,5,12
them into the hand of,5,12
to reign over Israel in,5,12
unto the king of Israel,5,12
was found in the house,5,12
were in the house of,5,12
with his fathers and was,5,12
