N-gram,Count,Book
he,431,12
his,333,12
king,323,12
hath,283,12
is,278,12
Jehovah,277,12
him,260,12
they,223,12
saith,199,12
not,191,12
all,173,12
it,166,12
son,164,12
have,163,12
Israel,162,12
for,159,12
them,152,12
from,150,12
I,145,12
house,142,12
are,141,12
doth,97,12
thee,96,12
Judah,94,12
thou,94,12
up,91,12
this,84,12
come,83,12
thy,83,12
cometh,82,12
man,76,12
there,76,12
God,75,12
their,70,12
goeth,69,12
do,68,12
hand,68,12
Jerusalem,63,12
against,63,12
at,63,12
land,63,12
go,60,12
who,59,12
saying,58,12
her,57,12
sons,57,12
Elisha,56,12
me,56,12
been,54,12
people,54,12
kings,52,12
my,51,12
ye,51,12
city,50,12
down,50,12
Asshur,49,12
Samaria,49,12
eyes,49,12
said,49,12
pass,47,12
according,46,12
years,46,12
hast,44,12
year,44,12
Hezekiah,43,12
back,43,12
Jehu,42,12
one,42,12
men,41,12
servants,41,12
which,41,12
did,39,12
Aram,38,12
before,38,12
fathers,38,12
high,38,12
over,38,12
lord,37,12
she,37,12
thing,37,12
pray,36,12
dost,35,12
book,34,12
reigned,34,12
He,33,12
two,33,12
Babylon,32,12
aside,32,12
evil,32,12
father,32,12
say,32,12
sendeth,32,12
turned,32,12
lo,31,12
made,30,12
turneth,30,12
you,30,12
word,29,12
death,28,12
Ahab,27,12
day,27,12
its,27,12
taketh,27,12
written,27,12
days,26,12
places,26,12
servant,26,12
Baal,25,12
great,25,12
priest,25,12
rest,25,12
stead,25,12
those,25,12
us,25,12
Jeroboam,24,12
Lo,24,12
left,24,12
place,24,12
put,24,12
take,24,12
Elijah,23,12
Thus,23,12
name,23,12
reign,23,12
silver,23,12
till,23,12
Chronicles,22,12
His,22,12
caused,22,12
eat,22,12
fifty,22,12
head,22,12
matters,22,12
mother,22,12
see,22,12
turn,22,12
My,21,12
coming,21,12
give,21,12
sent,21,12
way,21,12
Ahaziah,20,12
each,20,12
every,20,12
priests,20,12
Ahaz,19,12
altar,19,12
bringeth,19,12
found,19,12
let,19,12
make,19,12
now,19,12
sin,19,12
smiteth,19,12
David,18,12
Hazael,18,12
Joash,18,12
O,18,12
chief,18,12
face,18,12
garments,18,12
had,18,12
if,18,12
prophets,18,12
reigning,18,12
smite,18,12
these,18,12
twenty,18,12
Go,17,12
Jehoash,17,12
Joram,17,12
chariot,17,12
done,17,12
fire,17,12
gate,17,12
meet,17,12
spake,17,12
whom,17,12
words,17,12
your,17,12
Jehoahaz,16,12
Moab,16,12
daughter,16,12
gods,16,12
gone,16,12
heavens,16,12
like,16,12
peace,16,12
putteth,16,12
right,16,12
taken,16,12
three,16,12
was,16,12
waters,16,12
Amaziah,15,12
Egypt,15,12
camp,15,12
cities,15,12
lieth,15,12
only,15,12
presence,15,12
prophet,15,12
round,15,12
Jezreel,14,12
given,14,12
going,14,12
heads,14,12
heart,14,12
horses,14,12
money,14,12
Isaiah,13,12
Josiah,13,12
also,13,12
art,13,12
because,13,12
bring,13,12
brought,13,12
calleth,13,12
gold,13,12
heard,13,12
himself,13,12
liveth,13,12
no,13,12
sins,13,12
ten,13,12
thus,13,12
time,13,12
young,13,12
Gehazi,12,12
Is,12,12
Jehoram,12,12
Jehoshaphat,12,12
Nebat,12,12
am,12,12
blood,12,12
causeth,12,12
covenant,12,12
dieth,12,12
field,12,12
known,12,12
nations,12,12
nor,12,12
perfume,12,12
send,12,12
so,12,12
soul,12,12
upon,12,12
wall,12,12
woman,12,12
Hilkiah,11,12
Manasseh,11,12
Naaman,11,12
Thou,11,12
bow,11,12
broken,11,12
cast,11,12
cause,11,12
declare,11,12
giveth,11,12
good,11,12
messengers,11,12
own,11,12
reigneth,11,12
second,11,12
seen,11,12
smitten,11,12
speaketh,11,12
thence,11,12
third,11,12
thither,11,12
thousand,11,12
vessels,11,12
BethEl,10,12
Damascus,10,12
Edom,10,12
Shaphan,10,12
anger,10,12
brass,10,12
commanded,10,12
earth,10,12
five,10,12
hands,10,12
law,10,12
portion,10,12
scribe,10,12
seeing,10,12
seeth,10,12
seven,10,12
then,10,12
things,10,12
Jordan,9,12
Pekah,9,12
altars,9,12
any,9,12
bury,9,12
declareth,9,12
even,9,12
executioners,9,12
force,9,12
layeth,9,12
maketh,9,12
making,9,12
messenger,9,12
month,9,12
or,9,12
present,9,12
riseth,9,12
seventh,9,12
shrine,9,12
sitting,9,12
speak,9,12
spoken,9,12
standeth,9,12
thine,9,12
under,9,12
when,9,12
where,9,12
work,9,12
Azariah,8,12
Chaldeans,8,12
Do,8,12
Hamath,8,12
Hoshea,8,12
Jehoiada,8,12
Let,8,12
Me,8,12
Menahem,8,12
away,8,12
breach,8,12
burntoffering,8,12
butlers,8,12
certainly,8,12
concerning,8,12
doing,8,12
door,8,12
dwell,8,12
fear,8,12
host,8,12
how,8,12
hundred,8,12
might,8,12
more,8,12
removed,8,12
rise,8,12
runners,8,12
siege,8,12
sword,8,12
thirty,8,12
water,8,12
whose,8,12
youth,8,12
Aramaeans,7,12
Athaliah,7,12
Give,7,12
Jehoiakim,7,12
Jezebel,7,12
Jotham,7,12
Remaliah,7,12
Then,7,12
Thy,7,12
among,7,12
another,7,12
answereth,7,12
bones,7,12
both,7,12
bread,7,12
buried,7,12
came,7,12
chariots,7,12
commandeth,7,12
degrees,7,12
deliver,7,12
fenced,7,12
hearkened,7,12
here,7,12
letter,7,12
lift,7,12
morning,7,12
mouth,7,12
none,7,12
oil,7,12
passing,7,12
pieces,7,12
removeth,7,12
stand,7,12
statutes,7,12
strengthen,7,12
talents,7,12
themselves,7,12
throne,7,12
through,7,12
times,7,12
treasures,7,12
troops,7,12
were,7,12
yea,7,12
BenHadad,6,12
Jehoiachin,6,12
Jericho,6,12
Mine,6,12
Moses,6,12
Nebuchadnezzar,6,12
Take,6,12
Thee,6,12
Zedekiah,6,12
bed,6,12
between,6,12
bringing,6,12
burneth,6,12
called,6,12
captain,6,12
conspiracy,6,12
cut,6,12
destroy,6,12
destroyed,6,12
elders,6,12
feet,6,12
fleeth,6,12
flesh,6,12
full,6,12
inquire,6,12
keep,6,12
leave,6,12
live,6,12
look,6,12
ninth,6,12
other,6,12
pot,6,12
rendeth,6,12
sabbath,6,12
sake,6,12
save,6,12
seek,6,12
shekel,6,12
sick,6,12
voice,6,12
walketh,6,12
whole,6,12
Amon,5,12
At,5,12
Because,5,12
Eliakim,5,12
Gedaliah,5,12
Him,5,12
Lachish,5,12
Libnah,5,12
Shallum,5,12
This,5,12
Urijah,5,12
Ye,5,12
able,5,12
alive,5,12
battle,5,12
behind,5,12
boweth,5,12
brook,5,12
built,5,12
casteth,5,12
chamber,5,12
command,5,12
commands,5,12
custom,5,12
dead,5,12
die,5,12
drink,5,12
dust,5,12
dwelling,5,12
ears,5,12
eunuchs,5,12
fall,5,12
famine,5,12
fearing,5,12
forty,5,12
god,5,12
grave,5,12
hear,5,12
hearing,5,12
hill,5,12
hither,5,12
horse,5,12
houses,5,12
hundreds,5,12
husband,5,12
life,5,12
lifted,5,12
little,5,12
midst,5,12
mighty,5,12
nigh,5,12
night,5,12
openeth,5,12
opening,5,12
overagainst,5,12
prayeth,5,12
provoke,5,12
sacrifice,5,12
serve,5,12
set,5,12
setteth,5,12
sixteen,5,12
stones,5,12
stood,5,12
surely,5,12
therefore,5,12
upper,5,12
walk,5,12
walked,5,12
yet,5,12
