N-gram,Count,Book
hath,273,27
is,257,27
king,160,27
have,143,27
he,143,27
his,142,27
I,119,27
are,104,27
it,101,27
not,95,27
been,87,27
Daniel,75,27
me,75,27
for,74,27
they,73,27
up,70,27
its,69,27
my,66,27
doth,64,27
him,62,27
kingdom,61,27
all,58,27
from,58,27
before,57,27
do,57,27
God,53,27
great,53,27
them,51,27
thy,50,27
O,48,27
come,48,27
men,48,27
thou,48,27
thee,47,27
who,44,27
said,41,27
at,40,27
Then,39,27
against,34,27
heavens,33,27
one,33,27
He,32,27
Nebuchadnezzar,32,27
this,31,27
time,31,27
end,30,27
interpretation,30,27
answered,26,27
hast,26,27
kings,26,27
over,26,27
was,25,27
Thy,24,27
lo,24,27
till,24,27
His,23,27
days,23,27
dream,23,27
earth,23,27
stand,23,27
their,23,27
these,23,27
whom,23,27
down,22,27
our,22,27
there,22,27
made,21,27
seen,21,27
those,21,27
which,21,27
ye,21,27
yea,21,27
cause,20,27
caused,20,27
given,20,27
hand,20,27
holy,20,27
iron,20,27
know,20,27
no,20,27
appearance,19,27
people,19,27
any,18,27
face,18,27
saith,18,27
Babylon,17,27
concerning,17,27
done,17,27
man,17,27
vision,17,27
able,16,27
because,16,27
dominion,16,27
even,16,27
forth,16,27
gods,16,27
gold,16,27
head,16,27
image,16,27
many,16,27
power,16,27
seeing,16,27
things,16,27
understanding,16,27
AbedNego,15,27
Him,15,27
Meshach,15,27
Shadrach,15,27
back,15,27
heart,15,27
known,15,27
land,15,27
standing,15,27
strong,15,27
three,15,27
voice,15,27
High,14,27
Most,14,27
away,14,27
beast,14,27
coming,14,27
found,14,27
saying,14,27
then,14,27
times,14,27
wise,14,27
Thou,13,27
chief,13,27
first,13,27
four,13,27
gone,13,27
pass,13,27
shew,13,27
sons,13,27
thing,13,27
Lord,12,27
brought,12,27
god,12,27
near,12,27
nor,12,27
obeisance,12,27
south,12,27
us,12,27
when,12,27
writing,12,27
Chaldeans,11,27
am,11,27
another,11,27
art,11,27
changed,11,27
fire,11,27
himself,11,27
midst,11,27
name,11,27
spirit,11,27
two,11,27
Belteshazzar,10,27
Jerusalem,10,27
according,10,27
appointed,10,27
become,10,27
brass,10,27
burning,10,27
cast,10,27
den,10,27
dost,10,27
eyes,10,27
fall,10,27
furnace,10,27
hear,10,27
horns,10,27
now,10,27
raised,10,27
small,10,27
wisdom,10,27
words,10,27
Persia,9,27
Thee,9,27
bring,9,27
certain,9,27
clay,9,27
cometh,9,27
destroy,9,27
dwelling,9,27
fathers,9,27
food,9,27
giveth,9,27
honour,9,27
horn,9,27
house,9,27
lions,9,27
lord,9,27
mighty,9,27
part,9,27
province,9,27
satraps,9,27
silver,9,27
speaking,9,27
visions,9,27
whose,9,27
word,9,27
year,9,27
Belshazzar,8,27
Darius,8,27
Judah,8,27
age,8,27
broken,8,27
day,8,27
deliver,8,27
feet,8,27
field,8,27
fiery,8,27
fourth,8,27
law,8,27
matter,8,27
may,8,27
multitude,8,27
portion,8,27
ram,8,27
servants,8,27
speak,8,27
ten,8,27
themselves,8,27
trouble,8,27
turned,8,27
whole,8,27
wine,8,27
your,8,27
Jehovah,7,27
Therefore,7,27
ageduring,7,27
ages,7,27
covenant,7,27
desirable,7,27
enchanters,7,27
eunuchs,7,27
fallen,7,27
flood,7,27
give,7,27
glory,7,27
greatly,7,27
had,7,27
interdict,7,27
like,7,27
making,7,27
mouth,7,27
none,7,27
north,7,27
palace,7,27
peoples,7,27
rise,7,27
rule,7,27
some,7,27
station,7,27
stone,7,27
than,7,27
third,7,27
understand,7,27
This,6,27
beasts,6,27
bed,6,27
between,6,27
counsellors,6,27
decree,6,27
destroyed,6,27
every,6,27
father,6,27
golden,6,27
languages,6,27
latter,6,27
let,6,27
living,6,27
make,6,27
nations,6,27
night,6,27
overagainst,6,27
place,6,27
reign,6,27
ruler,6,27
sacrifice,6,27
saints,6,27
scribes,6,27
secret,6,27
serving,6,27
seven,6,27
son,6,27
speaketh,6,27
taken,6,27
tell,6,27
thoughts,6,27
thousand,6,27
thus,6,27
tree,6,27
truth,6,27
turneth,6,27
upon,6,27
vessels,6,27
weeks,6,27
wrought,6,27
years,6,27
Arioch,5,27
Azariah,5,27
Hananiah,5,27
Mishael,5,27
causing,5,27
city,5,27
cut,5,27
dew,5,27
diverse,5,27
establish,5,27
flesh,5,27
force,5,27
fury,5,27
greatness,5,27
hands,5,27
heads,5,27
heard,5,27
her,5,27
herb,5,27
host,5,27
hour,5,27
itself,5,27
knowledge,5,27
lads,5,27
left,5,27
live,5,27
might,5,27
mine,5,27
passed,5,27
presidents,5,27
read,5,27
see,5,27
sent,5,27
so,5,27
sought,5,27
stood,5,27
strengthened,5,27
toward,5,27
turn,5,27
under,5,27
very,5,27
will,5,27
written,5,27
