N-gram,Count,Book
he,562,42
him,443,42
having,358,42
said,287,42
not,284,42
they,277,42
is,258,42
was,247,42
them,237,42
it,227,42
I,221,42
shall,221,42
his,207,42
for,183,42
ye,182,42
were,169,42
may,167,42
who,167,42
did,164,42
you,155,42
all,152,42
one,144,42
from,128,42
thou,125,42
God,124,42
this,123,42
come,119,42
things,119,42
say,116,42
me,113,42
saying,113,42
came,109,42
also,108,42
son,101,42
Jesus,98,42
thee,97,42
are,91,42
do,90,42
doth,90,42
those,90,42
will,89,42
have,88,42
there,85,42
because,82,42
thy,82,42
my,81,42
forth,79,42
these,77,42
up,76,42
pass,66,42
man,65,42
Lord,62,42
been,62,42
her,62,42
house,61,42
away,59,42
certain,59,42
at,58,42
before,57,42
their,57,42
when,54,42
then,53,42
hath,52,42
if,52,42
being,51,42
us,51,42
upon,50,42
your,49,42
give,47,42
called,45,42
lo,45,42
men,45,42
back,44,42
going,44,42
days,42,42
gone,42,42
Son,40,42
answering,40,42
down,40,42
good,40,42
reign,40,42
seen,40,42
great,39,42
many,39,42
went,39,42
himself,38,42
coming,37,42
no,37,42
day,36,42
she,36,42
which,36,42
city,35,42
people,35,42
able,34,42
cast,34,42
disciples,34,42
see,34,42
He,33,42
Jerusalem,33,42
multitude,33,42
or,33,42
name,32,42
John,31,42
go,31,42
heaven,31,42
taken,31,42
known,30,42
over,30,42
whom,30,42
Man,29,42
more,29,42
sent,29,42
how,28,42
eat,27,42
every,27,42
father,27,42
had,27,42
mayest,27,42
near,27,42
spake,27,42
against,26,42
first,26,42
found,26,42
so,26,42
another,25,42
didst,25,42
heard,25,42
nor,25,42
receive,25,42
than,25,42
am,24,42
hear,24,42
take,24,42
two,24,42
like,23,42
make,23,42
other,23,42
servant,23,42
through,23,42
till,23,42
place,22,42
put,22,42
together,22,42
Pharisees,21,42
again,21,42
shalt,21,42
Father,20,42
Peter,20,42
among,20,42
brought,20,42
chief,20,42
done,20,42
let,20,42
much,20,42
risen,20,42
word,20,42
Sir,19,42
art,19,42
became,19,42
began,19,42
evil,19,42
know,19,42
nigh,19,42
stood,19,42
time,19,42
turned,19,42
way,19,42
Thou,18,42
even,18,42
might,18,42
wife,18,42
His,17,42
Mary,17,42
Spirit,17,42
according,17,42
concerning,17,42
demons,17,42
dost,17,42
find,17,42
hand,17,42
lord,17,42
made,17,42
mother,17,42
seeking,17,42
simile,17,42
speaking,17,42
woman,17,42
written,17,42
Simon,16,42
become,16,42
child,16,42
dead,16,42
feet,16,42
given,16,42
hearing,16,42
heart,16,42
hour,16,42
messenger,16,42
priests,16,42
send,16,42
spirit,16,42
yourselves,16,42
Abraham,15,42
Galilee,15,42
If,15,42
any,15,42
call,15,42
enter,15,42
fell,15,42
life,15,42
multitudes,15,42
own,15,42
prophet,15,42
prophets,15,42
