N-gram,Count,Book
lift,6,10
made,6,10
nor,6,10
places,6,10
portion,6,10
presence,6,10
priests,6,10
six,6,10
things,6,10
trumpet,6,10
valour,6,10
weeping,6,10
well,6,10
wilderness,6,10
wives,6,10
Baanah,5,10
BeerSheba,5,10
Benaiah,5,10
BethLehem,5,10
Davids,5,10
Do,5,10
If,5,10
Jonadab,5,10
ObedEdom,5,10
Rabbah,5,10
They,5,10
asketh,5,10
bearing,5,10
blesseth,5,10
brethren,5,10
build,5,10
bury,5,10
buryingplace,5,10
call,5,10
called,5,10
cast,5,10
certainly,5,10
concubines,5,10
cut,5,10
daughters,5,10
ears,5,10
established,5,10
fifth,5,10
fight,5,10
fortress,5,10
friend,5,10
front,5,10
heavens,5,10
height,5,10
high,5,10
hither,5,10
its,5,10
like,5,10
little,5,10
long,5,10
many,5,10
matter,5,10
months,5,10
mourning,5,10
night,5,10
number,5,10
only,5,10
overagainst,5,10
rest,5,10
save,5,10
seeking,5,10
shield,5,10
spread,5,10
sun,5,10
table,5,10
ten,5,10
third,5,10
threshingfloor,5,10
valley,5,10
watchman,5,10
water,5,10
waters,5,10
wounded,5,10
year,5,10
yet,5,10
