N-gram,Count,Book
having,531,44
him,300,44
they,292,44
did,288,44
he,266,44
them,260,44
were,235,44
was,234,44
I,199,44
all,188,44
also,175,44
for,173,44
God,169,44
not,155,44
is,152,44
it,151,44
said,147,44
this,144,44
from,143,44
who,138,44
Paul,129,44
one,115,44
came,109,44
his,109,44
Lord,108,44
things,107,44
up,100,44
me,98,44
there,97,44
ye,89,44
being,84,44
come,83,44
those,83,44
been,80,44
thee,78,44
upon,78,44
are,76,44
certain,76,44
saying,76,44
thou,76,44
men,75,44
these,75,44
at,73,44
Jews,72,44
you,72,44
us,71,44
whom,70,44
through,68,44
which,68,44
Jesus,67,44
forth,65,44
have,65,44
shall,63,44
man,61,44
Jerusalem,60,44
name,59,44
Peter,58,44
down,58,44
before,57,44
Spirit,56,44
do,56,44
many,55,44
may,55,44
their,55,44
brethren,53,44
days,52,44
indeed,50,44
concerning,48,44
day,48,44
go,47,44
people,47,44
because,46,44
therefore,46,44
brought,45,44
chief,44,44
Holy,43,44
went,43,44
no,42,44
word,42,44
called,41,44
hath,41,44
our,41,44
heard,40,44
both,39,44
city,39,44
then,39,44
against,38,44
speaking,37,44
together,37,44
gone,36,44
great,35,44
house,35,44
made,34,44
so,34,44
good,33,44
nations,33,44
sent,33,44
Christ,31,44
had,31,44
hand,31,44
hear,31,44
taken,31,44
thy,31,44
among,30,44
apostles,30,44
my,30,44
when,30,44
will,30,44
doth,29,44
know,29,44
He,28,44
am,28,44
every,28,44
fathers,28,44
hands,28,44
if,28,44
found,27,44
known,27,44
more,27,44
multitude,27,44
or,27,44
speak,27,44
time,27,44
Saul,26,44
disciples,26,44
heaven,26,44
now,26,44
receive,26,44
see,26,44
your,26,44
himself,25,44
let,25,44
set,25,44
temple,25,44
voice,25,44
Barnabas,24,44
Men,24,44
able,24,44
coming,24,44
stood,24,44
John,23,44
again,23,44
dost,23,44
place,23,44
evil,22,44
going,22,44
seen,22,44
according,21,44
any,21,44
assembly,21,44
away,21,44
law,21,44
nor,21,44
saw,21,44
dead,20,44
give,20,44
given,20,44
laid,20,44
messenger,20,44
pass,20,44
put,20,44
received,20,44
ship,20,44
some,20,44
Moses,19,44
believe,19,44
hearing,19,44
heart,19,44
her,19,44
spoken,19,44
two,19,44
another,18,44
baptized,18,44
behoveth,18,44
bring,18,44
captain,18,44
commanded,18,44
earth,18,44
how,18,44
prison,18,44
prophets,18,44
saith,18,44
send,18,44
synagogue,18,44
till,18,44
way,18,44
Antioch,17,44
Philip,17,44
elders,17,44
feet,17,44
king,17,44
near,17,44
news,17,44
nothing,17,44
Israel,16,44
back,16,44
dwelling,16,44
land,16,44
lo,16,44
night,16,44
priest,16,44
raise,16,44
say,16,44
years,16,44
His,15,44
My,15,44
become,15,44
death,15,44
done,15,44
faith,15,44
morrow,15,44
much,15,44
risen,15,44
saved,15,44
standing,15,44
three,15,44
turn,15,44
Asia,14,44
Egypt,14,44
Thy,14,44
declared,14,44
didst,14,44
fell,14,44
first,14,44
keep,14,44
own,14,44
remain,14,44
sanhedrim,14,44
she,14,44
teaching,14,44
themselves,14,44
thing,14,44
Damascus,13,44
Festus,13,44
Silas,13,44
Simon,13,44
answered,13,44
counsel,13,44
even,13,44
making,13,44
prophet,13,44
sail,13,44
took,13,44
toward,13,44
why,13,44
Agrippa,12,44
Judea,12,44
This,12,44
accord,12,44
art,12,44
believed,12,44
blood,12,44
bound,12,44
calling,12,44
doing,12,44
entered,12,44
filled,12,44
gave,12,44
kill,12,44
life,12,44
make,12,44
mouth,12,44
rising,12,44
same,12,44
thence,12,44
wish,12,44
Ananias,11,44
Caesar,11,44
David,11,44
Then,11,44
Thou,11,44
anything,11,44
believing,11,44
centurion,11,44
command,11,44
crying,11,44
each,11,44
hour,11,44
judge,11,44
little,11,44
nation,11,44
priests,11,44
sayings,11,44
signs,11,44
soldiers,11,44
sons,11,44
spake,11,44
take,11,44
vision,11,44
women,11,44
words,11,44
Cornelius,10,44
Having,10,44
Joppa,10,44
became,10,44
call,10,44
declare,10,44
eat,10,44
enter,10,44
forty,10,44
four,10,44
full,10,44
fully,10,44
gathered,10,44
grace,10,44
judged,10,44
knowing,10,44
light,10,44
neither,10,44
opened,10,44
over,10,44
sailed,10,44
sea,10,44
seeing,10,44
spirit,10,44
suffer,10,44
where,10,44
wherefore,10,44
written,10,44
Cesarea,9,44
Felix,9,44
Herod,9,44
It,9,44
Macedonia,9,44
afraid,9,44
cast,9,44
departed,9,44
fulfilled,9,44
giving,9,44
hope,9,44
immediately,9,44
look,9,44
might,9,44
nigh,9,44
proclaiming,9,44
promise,9,44
right,9,44
shalt,9,44
surnamed,9,44
than,9,44
told,9,44
witnesses,9,44
wonders,9,44
work,9,44
worthy,9,44
Cyprus,8,44
Ephesus,8,44
Greeks,8,44
Jacob,8,44
Jew,8,44
Judas,8,44
accuse,8,44
common,8,44
fall,8,44
fallen,8,44
favour,8,44
fearing,8,44
find,8,44
garments,8,44
governor,8,44
mayest,8,44
midst,8,44
ministration,8,44
multitudes,8,44
only,8,44
open,8,44
others,8,44
present,8,44
regard,8,44
reign,8,44
remained,8,44
round,8,44
seven,8,44
testify,8,44
thus,8,44
turned,8,44
Abraham,7,44
Cilicia,7,44
James,7,44
One,7,44
Samaria,7,44
Stephen,7,44
They,7,44
acts,7,44
answering,7,44
authority,7,44
boldly,7,44
cause,7,44
continuing,7,44
defence,7,44
face,7,44
father,7,44
following,7,44
hast,7,44
heed,7,44
holy,7,44
hundred,7,44
lay,7,44
leave,7,44
lest,7,44
long,7,44
myself,7,44
none,7,44
other,7,44
part,7,44
passed,7,44
peace,7,44
persecute,7,44
power,7,44
pray,7,44
prayed,7,44
prayer,7,44
preaching,7,44
presently,7,44
reasoning,7,44
