N-gram,Count,Book
is,406,9
hath,354,9
his,336,9
Jehovah,318,9
Saul,296,9
have,286,9
David,285,9
for,280,9
he,265,9
saith,265,9
I,263,9
him,260,9
not,218,9
they,187,9
thee,175,9
it,167,9
all,162,9
thou,161,9
from,157,9
me,150,9
Israel,149,9
are,144,9
thy,135,9
Samuel,129,9
my,124,9
Philistines,120,9
doth,119,9
men,118,9
hand,113,9
people,110,9
been,109,9
this,106,9
them,105,9
come,102,9
man,100,9
up,95,9
God,92,9
which,90,9
who,86,9
ye,86,9
go,83,9
king,82,9
day,79,9
hast,78,9
do,77,9
son,76,9
there,76,9
before,74,9
Jonathan,72,9
cometh,72,9
us,69,9
against,68,9
down,62,9
goeth,60,9
house,60,9
at,59,9
one,59,9
over,59,9
say,59,9
He,58,9
sons,54,9
you,54,9
her,53,9
saying,51,9
dost,50,9
pass,48,9
your,47,9
father,46,9
their,46,9
also,45,9
now,43,9
coming,41,9
eyes,41,9
lo,41,9
place,41,9
ark,40,9
back,39,9
days,39,9
pray,39,9
put,39,9
said,38,9
Lo,37,9
great,37,9
servants,37,9
gone,36,9
lord,36,9
am,34,9
among,34,9
she,34,9
name,33,9
see,33,9
take,33,9
young,33,9
Eli,32,9
Philistine,32,9
death,32,9
good,32,9
if,32,9
youth,32,9
city,31,9
two,31,9
heart,30,9
these,30,9
those,30,9
himself,29,9
then,29,9
turn,29,9
when,29,9
words,29,9
done,28,9
evil,28,9
land,28,9
voice,28,9
art,27,9
going,27,9
riseth,27,9
servant,27,9
soul,27,9
thine,27,9
till,27,9
Jesse,26,9
away,26,9
found,26,9
earth,25,9
given,25,9
today,25,9
aside,24,9
even,24,9
sword,24,9
taken,24,9
three,24,9
battle,23,9
give,23,9
head,23,9
our,23,9
sacrifice,23,9
way,23,9
His,22,9
whom,22,9
woman,22,9
word,22,9
answereth,21,9
bring,21,9
certainly,21,9
declare,21,9
know,21,9
or,21,9
send,21,9
sendeth,21,9
taketh,21,9
Nabal,20,9
because,20,9
face,20,9
hundred,20,9
known,20,9
meet,20,9
priest,20,9
round,20,9
smiteth,20,9
smitten,20,9
time,20,9
turned,20,9
Achish,19,9
field,19,9
wife,19,9
My,18,9
calleth,18,9
cause,18,9
morning,18,9
thing,18,9
thousand,18,9
turneth,18,9
weapons,18,9
wilderness,18,9
bread,17,9
brought,17,9
camp,17,9
each,17,9
messengers,17,9
mine,17,9
seen,17,9
side,17,9
any,16,9
bringeth,16,9
declared,16,9
its,16,9
let,16,9
