N-gram,Count,Book
they,387,44
he,372,44
him,312,44
them,301,44
was,246,44
I,219,44
when,210,44
which,196,44
all,192,44
were,178,44
had,175,44
God,170,44
said,157,44
for,147,44
his,146,44
from,141,44
this,132,44
not,130,44
have,129,44
Paul,126,44
it,121,44
is,118,44
came,113,44
Lord,99,44
ye,98,44
there,96,44
me,94,44
up,94,44
man,90,44
at,86,44
Then,83,44
things,83,44
thou,83,44
men,81,44
their,79,44
you,76,44
thee,74,44
come,72,44
Jews,71,44
people,69,44
us,69,44
Jesus,68,44
also,67,44
shall,67,44
one,64,44
these,63,44
saying,61,44
should,61,44
went,61,44
Jerusalem,60,44
are,59,44
day,59,44
whom,59,44
certain,58,44
Peter,57,44
heard,54,44
brethren,53,44
brought,53,44
For,52,44
days,52,44
before,51,44
down,51,44
hath,51,44
against,48,44
called,48,44
many,48,44
made,46,44
no,46,44
Holy,45,44
our,44,44
go,43,44
Ghost,42,44
city,42,44
my,42,44
so,41,44
among,40,44
thy,40,44
word,40,44
chief,39,44
house,39,44
upon,38,44
will,38,44
great,37,44
name,37,44
took,37,44
sent,36,44
would,36,44
saw,33,44
every,32,44
together,32,44
Christ,31,44
spake,31,44
Gentiles,30,44
am,30,44
apostles,30,44
being,30,44
believed,30,44
because,29,44
did,29,44
fathers,29,44
found,29,44
gave,29,44
hand,29,44
hands,29,44
or,29,44
departed,28,44
do,28,44
hear,28,44
know,28,44
speak,28,44
therefore,28,44
who,28,44
Now,27,44
any,27,44
done,27,44
now,27,44
stood,27,44
Saul,26,44
commanded,26,44
disciples,26,44
forth,26,44
himself,26,44
laid,26,44
let,26,44
received,26,44
both,25,44
own,25,44
temple,25,44
your,25,44
Barnabas,24,44
been,24,44
voice,24,44
John,23,44
answered,23,44
heaven,23,44
how,23,44
some,23,44
dead,22,44
her,22,44
if,22,44
law,22,44
ship,22,44
those,22,44
way,22,44
words,22,44
Israel,21,44
Who,21,44
baptized,21,44
captain,21,44
fell,21,44
more,21,44
neither,21,44
preached,21,44
prison,21,44
same,21,44
through,21,44
time,21,44
again,20,44
angel,20,44
much,20,44
spoken,20,44
Moses,19,44
heart,19,44
multitude,19,44
named,19,44
pass,19,44
set,19,44
two,19,44
church,18,44
earth,18,44
elders,18,44
land,18,44
might,18,44
prophets,18,44
see,18,44
synagogue,18,44
where,18,44
Antioch,17,44
Philip,17,44
away,17,44
behold,17,44
feet,17,44
good,17,44
prayed,17,44
seen,17,44
thing,17,44
three,17,44
arose,16,44
entered,16,44
hast,16,44
high,16,44
must,16,44
over,16,44
place,16,44
raised,16,44
receive,16,44
she,16,44
shewed,16,44
taken,16,44
themselves,16,44
years,16,44
Asia,15,44
Caesarea,15,44
This,15,44
bound,15,44
council,15,44
faith,15,44
having,15,44
king,15,44
next,15,44
night,15,44
nothing,15,44
opened,15,44
part,15,44
priest,15,44
say,15,44
send,15,44
whose,15,44
Egypt,14,44
Men,14,44
When,14,44
Ye,14,44
concerning,14,44
even,14,44
kept,14,44
may,14,44
other,14,44
sailed,14,44
take,14,44
while,14,44
yet,14,44
Damascus,13,44
Festus,13,44
Judaea,13,44
Silas,13,44
So,13,44
another,13,44
art,13,44
bring,13,44
filled,13,44
first,13,44
known,13,44
mouth,13,44
none,13,44
nor,13,44
prophet,13,44
put,13,44
spirit,13,44
thence,13,44
Agrippa,12,44
Simon,12,44
Which,12,44
accord,12,44
blood,12,44
call,12,44
cast,12,44
children,12,44
cried,12,44
death,12,44
delivered,12,44
desired,12,44
evil,12,44
knew,12,44
life,12,44
morrow,12,44
ought,12,44
priests,12,44
sea,12,44
seeing,12,44
soldiers,12,44
then,12,44
thine,12,44
throughout,12,44
why,12,44
Ananias,11,44
David,11,44
Spirit,11,44
Therefore,11,44
centurion,11,44
drew,11,44
full,11,44
give,11,44
given,11,44
hour,11,44
immediately,11,44
keep,11,44
manner,11,44
power,11,44
sat,11,44
sight,11,44
such,11,44
told,11,44
toward,11,44
vision,11,44
Caesar,10,44
Cornelius,10,44
Joppa,10,44
LORD,10,44
Macedonia,10,44
Saying,10,44
Thou,10,44
abode,10,44
determined,10,44
dwelt,10,44
eat,10,44
forty,10,44
four,10,44
gone,10,44
grace,10,44
here,10,44
judgment,10,44
light,10,44
nation,10,44
resurrection,10,44
right,10,44
rulers,10,44
saith,10,44
saved,10,44
space,10,44
tarried,10,44
than,10,44
though,10,44
witness,10,44
women,10,44
young,10,44
Ephesus,9,44
Felix,9,44
Greeks,9,44
He,9,44
Wherefore,9,44
began,9,44
believe,9,44
continued,9,44
daily,9,44
eyes,9,44
face,9,44
fulfilled,9,44
gathered,9,44
judge,9,44
kill,9,44
left,9,44
like,9,44
promise,9,44
rose,9,44
sabbath,9,44
turned,9,44
under,9,44
whereof,9,44
whole,9,44
witnesses,9,44
wonders,9,44
Abraham,8,44
Cyprus,8,44
Herod,8,44
It,8,44
Jacob,8,44
Jew,8,44
Judas,8,44
Whom,8,44
according,8,44
appeared,8,44
asked,8,44
coming,8,44
common,8,44
could,8,44
depart,8,44
devout,8,44
governor,8,44
hope,8,44
kingdom,8,44
lest,8,44
mans,8,44
myself,8,44
only,8,44
passed,8,44
peace,8,44
preaching,8,44
ran,8,44
returned,8,44
seven,8,44
shalt,8,44
shew,8,44
signs,8,44
sold,8,44
son,8,44
standing,8,44
suffer,8,44
taught,8,44
thyself,8,44
work,8,44
world,8,44
written,8,44
yourselves,8,44
Arise,7,44
Behold,7,44
Cilicia,7,44
James,7,44
Nazareth,7,44
O,7,44
Samaria,7,44
Stephen,7,44
These,7,44
alms,7,44
appointed,7,44
bread,7,44
cause,7,44
chosen,7,44
company,7,44
counsel,7,44
country,7,44
declared,7,44
dwell,7,44
father,7,44
gate,7,44
healed,7,44
hearing,7,44
holy,7,44
hundred,7,44
make,7,44
matter,7,44
most,7,44
near,7,44
number,7,44
prayer,7,44
preach,7,44
read,7,44
round,7,44
sins,7,44
stand,7,44
tell,7,44
thought,7,44
till,7,44
times,7,44
until,7,44
wait,7,44
water,7,44
wherefore,7,44
whether,7,44
wilderness,7,44
wind,7,44
without,7,44
worship,7,44
worthy,7,44
Go,6,44
Howbeit,6,44
Pauls,6,44
Rome,6,44
Sirs,6,44
Son,6,44
Timotheus,6,44
